"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
1.900800000000e+06 1.156096816697e+06 2.616635341627e+02 2.614400573036e+02 2.612080619914e+02 2.610237626491e+02 2.611243739077e+02 2.620477235059e+02 2.634477298767e+02 2.655283225630e+02 2.699830106815e+02 2.701498814027e+02 2.701499999994e+02 2.701500000000e+02 2.701500000000e+02 6.368193444261e-01 6.363045646221e-01 7.852809916312e-02 7.835465384382e-02 7.844887598105e-02 7.936877308256e-02 8.098988015090e-02 8.412346875402e-02 5.000372423249e-02 5.000393118687e-02 2.924073533275e-01 2.939135453032e-01 8.857315475874e-01 8.906507899763e-01 8.992493283958e-01 9.142411592896e-01 9.190101198491e-01 9.158765312460e-01 9.499962757675e-01 9.499960688131e-01
1.987200000000e+06 1.156096816697e+06 2.628208624235e+02 2.626074254884e+02 2.623520817911e+02 2.620728136402e+02 2.619352314005e+02 2.624561710216e+02 2.635682071036e+02 2.654424718504e+02 2.699547783854e+02 2.701498427467e+02 2.701499999990e+02 2.701500000000e+02 2.701500000000e+02 6.396669021784e-01 6.391171480009e-01 7.969591703684e-02 7.939526238369e-02 7.925103472951e-02 7.981078934575e-02 8.114471475546e-02 8.397119520775e-02 5.000369133802e-02 5.000393113623e-02 2.890949551753e-01 2.906320799403e-01 8.845843634707e-01 8.896319222062e-01 8.984652160686e-01 9.138066340726e-01 9.188552852445e-01 9.160288047923e-01 9.499963086620e-01 9.499960688638e-01
2.073600000000e+06 1.156096816697e+06 2.651157173313e+02 2.646864239889e+02 2.641688185257e+02 2.635505951646e+02 2.629789137449e+02 2.629965706363e+02 2.637804881394e+02 2.654065056156e+02 2.699243273629e+02 2.701497943850e+02 2.701499999986e+02 2.701500000000e+02 2.701500000000e+02 6.464715517930e-01 6.450540668623e-01 8.195977811853e-02 8.112217062869e-02 8.041240207561e-02 8.043347902108e-02 8.142429961632e-02 8.390810720982e-02 5.000365650398e-02 5.000393107289e-02 2.813468744548e-01 2.838477451882e-01 8.823235975989e-01 8.879172083698e-01 8.973181279711e-01 9.131911369508e-01 9.185757003837e-01 9.160918927902e-01 9.499963434960e-01 9.499960689271e-01
2.160000000000e+06 1.156096816697e+06 2.633003724704e+02 2.633686405905e+02 2.633993933662e+02 2.633645590455e+02 2.632598628723e+02 2.633755341396e+02 2.639997455702e+02 2.654094020679e+02 2.698918360669e+02 2.701497346186e+02 2.701499999979e+02 2.701500000000e+02 2.701500000000e+02 6.409470530045e-01 6.411346466235e-01 8.092877497096e-02 8.088481621308e-02 8.075400867070e-02 8.089864235283e-02 8.172256978498e-02 8.391317261518e-02 5.000362005411e-02 5.000393099461e-02 2.876215570781e-01 2.883080656024e-01 8.833587504741e-01 8.881545089836e-01 8.969782516265e-01 9.127289130863e-01 9.182774302150e-01 9.160868273848e-01 9.499963799459e-01 9.499960690054e-01
2.246400000000e+06 1.156096816704e+06 2.660624200855e+02 2.656445231221e+02 2.651597076459e+02 2.645902647191e+02 2.640256617088e+02 2.638206279409e+02 2.642456237722e+02 2.654452049194e+02 2.698575259305e+02 2.701496615974e+02 2.701499999970e+02 2.701500000000e+02 2.701500000000e+02 6.499018858335e-01 6.483315639084e-01 8.348633019692e-02 8.257867655570e-02 8.175875430472e-02 8.147843083026e-02 8.206922573327e-02 8.397600613687e-02 5.000358234483e-02 5.000393089897e-02 2.775012832154e-01 2.801599139563e-01 8.807759475314e-01 8.864508999225e-01 8.959726280319e-01 9.121500400300e-01 9.179307742667e-01 9.160239938631e-01 9.499964176552e-01 9.499960691010e-01
2.332800000000e+06 1.156096816704e+06 2.616307540227e+02 2.621002489431e+02 2.626097125690e+02 2.631377288336e+02 2.635793758171e+02 2.639347176986e+02 2.644127726067e+02 2.654919463454e+02 2.698216528113e+02 2.701495733286e+02 2.701499999957e+02 2.701500000000e+02 2.701500000000e+02 6.367431750142e-01 6.378566404163e-01 7.998313732593e-02 8.060385126711e-02 8.115946788988e-02 8.163333448782e-02 8.231265312246e-02 8.405865587253e-02 5.000354374921e-02 5.000393078336e-02 2.924967111559e-01 2.920961179500e-01 8.843001023918e-01 8.884347703626e-01 8.965734821532e-01 9.119948862021e-01 9.176873468775e-01 9.159413441275e-01 9.499964562508e-01 9.499960692166e-01
2.419200000000e+06 1.156096816704e+06 2.602936013235e+02 2.607096540176e+02 2.612609506520e+02 2.619952850050e+02 2.628887313071e+02 2.637838519815e+02 2.644579309346e+02 2.655246796000e+02 2.697844922740e+02 2.701494676885e+02 2.701499999939e+02 2.701500000000e+02 2.701500000000e+02 6.338175608112e-01 6.346918968976e-01 7.857857031681e-02 7.931368123477e-02 8.030554822266e-02 8.142906469519e-02 8.237954375664e-02 8.411695841320e-02 5.000350463620e-02 5.000393064502e-02 2.959645485080e-01 2.958217129296e-01 8.856822679257e-01 8.897122141096e-01 8.974242185005e-01 9.121994428796e-01 9.176204562434e-01 9.158830415868e-01 9.499964953638e-01 9.499960693550e-01
2.505600000000e+06 1.156096816704e+06 2.618728340744e+02 2.619088064238e+02 2.620227580088e+02 2.622872951407e+02 2.628262682494e+02 2.636874929798e+02 2.644520279440e+02 2.655375057556e+02 2.697463221894e+02 2.701493424360e+02 2.701499999915e+02 2.701500000000e+02 2.701500000000e+02 6.373111733835e-01 6.373966760340e-01 7.934249880931e-02 7.962520197327e-02 8.023230861570e-02 8.130099841930e-02 8.237077228267e-02 8.413989943094e-02 5.000346534988e-02 5.000393048100e-02 2.918313857866e-01 2.926329324348e-01 8.849330263022e-01 8.894052556037e-01 8.974968725103e-01 9.123275063215e-01 9.176292277173e-01 9.158601005691e-01 9.499965346501e-01 9.499960695190e-01
2.592000000000e+06 1.156096816705e+06 2.616636372694e+02 2.617942906038e+02 2.619832082505e+02 2.622826960064e+02 2.627944482514e+02 2.636335279538e+02 2.644319209341e+02 2.655343236295e+02 2.697074070770e+02 2.701491952294e+02 2.701499999883e+02 2.701500000000e+02 2.701500000000e+02 6.368195843725e-01 6.371254821901e-01 7.930104499351e-02 7.962020453746e-02 8.019523782070e-02 8.123007331670e-02 8.234095712435e-02 8.413420278667e-02 5.000342619373e-02 5.000393028825e-02 2.924070725153e-01 2.929501244820e-01 8.849738397474e-01 8.894101876394e-01 8.975336274555e-01 9.123983683966e-01 9.176590428757e-01 9.158657972133e-01 9.499965738063e-01 9.499960697117e-01
2.678400000000e+06 1.156096816705e+06 2.617996661360e+02 2.619032906743e+02 2.620631860396e+02 2.623289835680e+02 2.628000308222e+02 2.636078598838e+02 2.644117576179e+02 2.655209636777e+02 2.696679869396e+02 2.701490236433e+02 2.701499999840e+02 2.701500000000e+02 2.701500000000e+02 6.371381475490e-01 6.373835468770e-01 7.938508792526e-02 7.967063689385e-02 8.020173001405e-02 8.119653624162e-02 8.231115525251e-02 8.411032218032e-02 5.000338742189e-02 5.000393006361e-02 2.920338138731e-01 2.926482763781e-01 8.848910770119e-01 8.893604044359e-01 8.975271915268e-01 9.124318602869e-01 9.176888447475e-01 9.158896778197e-01 9.499966125781e-01 9.499960699364e-01
