"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
1.814400000000e+06 1.155930011148e+06 2.594536002887e+02 2.594430149791e+02 2.594722939601e+02 2.596469664917e+02 2.602155505308e+02 2.616334939293e+02 2.633044072152e+02 2.655631632161e+02 2.700032015063e+02 2.701499073302e+02 2.701499999996e+02 2.701500000000e+02 2.701500000000e+02 2.099963541350e-01 2.099794612668e-01 7.702831797891e-02 7.716681274886e-02 7.763571895890e-02 7.894326472815e-02 8.080916602986e-02 8.418595381083e-02 5.000374811959e-02 5.000393122083e-02 6.675093603113e-01 6.692906762734e-01 8.871826263258e-01 8.917988508066e-01 9.000367443946e-01 9.146574892907e-01 9.191908339701e-01 9.158140461892e-01 9.499962518804e-01 9.499960687792e-01
1.900800000000e+06 1.155930011148e+06 2.616824198191e+02 2.615276659358e+02 2.612766326687e+02 2.610469285160e+02 2.610923632890e+02 2.619662582415e+02 2.633498271135e+02 2.654363940169e+02 2.699765191098e+02 2.701498754104e+02 2.701499999993e+02 2.701500000000e+02 2.701500000000e+02 2.139537839083e-01 2.136499505465e-01 7.859359630520e-02 7.837625083893e-02 7.841877810637e-02 7.928334211819e-02 8.086603343031e-02 8.396050517594e-02 5.000371661710e-02 5.000393117902e-02 6.632377369810e-01 6.653284400147e-01 8.856675903033e-01 8.906297653017e-01 8.992786112304e-01 9.143249049803e-01 9.191339665697e-01 9.160394948241e-01 9.499962833829e-01 9.499960688210e-01
1.987200000000e+06 1.155930011148e+06 2.628376378886e+02 2.626927704664e+02 2.624311845801e+02 2.621188310880e+02 2.619325736637e+02 2.623983668712e+02 2.634846833454e+02 2.653557602014e+02 2.699474595378e+02 2.701498349954e+02 2.701499999990e+02 2.701500000000e+02 2.701500000000e+02 2.163905657621e-01 2.160673568207e-01 7.978307145494e-02 7.944406602528e-02 7.924827314860e-02 7.974680391459e-02 8.103708351582e-02 8.381979105996e-02 5.000368290524e-02 5.000393112608e-02 6.606170696486e-01 6.627283324250e-01 8.844981918911e-01 8.895838589328e-01 8.984679281883e-01 9.138696605539e-01 9.189629164842e-01 9.161802089400e-01 9.499963170948e-01 9.499960688739e-01
2.073600000000e+06 1.155930011148e+06 2.651494760415e+02 2.648580635897e+02 2.643319281458e+02 2.636610336423e+02 2.630212186598e+02 2.629664570081e+02 2.637137328350e+02 2.653266584746e+02 2.699161649864e+02 2.701497844932e+02 2.701499999985e+02 2.701500000000e+02 2.701500000000e+02 2.224361313518e-01 2.215649487908e-01 8.219437531077e-02 8.126615267711e-02 8.046298753699e-02 8.039756343842e-02 8.133542806857e-02 8.376950619925e-02 5.000364727824e-02 5.000393105993e-02 6.541241572424e-01 6.568242395533e-01 8.820868673086e-01 8.877730240587e-01 8.972678673959e-01 9.132267407571e-01 9.186645719314e-01 9.162304938007e-01 9.499963527218e-01 9.499960689401e-01
2.160000000000e+06 1.155930011148e+06 2.632932266126e+02 2.633452829408e+02 2.633946159175e+02 2.633765912398e+02 2.632692398117e+02 2.633510426326e+02 2.639445322046e+02 2.653367049944e+02 2.698828246975e+02 2.701497221532e+02 2.701499999978e+02 2.701500000000e+02 2.701500000000e+02 2.174438359179e-01 2.175679130495e-01 8.092273308201e-02 8.089997521172e-02 8.076564476981e-02 8.086781849187e-02 8.164652070803e-02 8.378683587476e-02 5.000361007327e-02 5.000393097828e-02 6.594854125936e-01 6.611162045506e-01 8.833647908655e-01 8.881393691955e-01 8.969666564558e-01 9.127596041745e-01 9.183534792920e-01 9.162131641252e-01 9.499963899267e-01 9.499960690217e-01
2.246400000000e+06 1.155930011148e+06 2.660960059436e+02 2.658102146150e+02 2.653121279800e+02 2.646927979141e+02 2.640730441482e+02 2.638117766517e+02 2.642020456362e+02 2.653797896334e+02 2.698476713102e+02 2.701496460716e+02 2.701499999968e+02 2.701500000000e+02 2.701500000000e+02 2.255530824987e-01 2.245613161228e-01 8.374480830882e-02 8.273574808641e-02 8.182479659576e-02 8.146652437626e-02 8.200681282223e-02 8.386151046349e-02 5.000357165877e-02 5.000393087863e-02 6.507755075833e-01 6.536060141739e-01 8.805122989333e-01 8.862917966619e-01 8.959062318078e-01 9.121619572211e-01 9.179931871778e-01 9.161384895365e-01 9.499964283412e-01 9.499960691214e-01
2.332800000000e+06 1.155930011148e+06 2.615919874768e+02 2.619188013912e+02 2.624580456767e+02 2.630517266343e+02 2.635447296236e+02 2.639102161342e+02 2.643717085997e+02 2.654323228271e+02 2.698109716421e+02 2.701495542008e+02 2.701499999954e+02 2.701500000000e+02 2.701500000000e+02 2.137756381700e-01 2.144275689801e-01 7.981287260488e-02 8.049965161448e-02 8.111458865387e-02 8.159984153565e-02 8.225224714099e-02 8.395335114726e-02 5.000353241767e-02 5.000393075831e-02 6.634295262018e-01 6.644915110592e-01 8.844687096673e-01 8.885385288062e-01 8.966183567584e-01 9.120284504532e-01 9.177477528590e-01 9.160466488527e-01 9.499964675823e-01 9.499960692417e-01
2.419200000000e+06 1.155930011149e+06 2.602625350929e+02 2.605421637539e+02 2.610876385558e+02 2.618599169308e+02 2.628026950873e+02 2.637347406432e+02 2.644113522165e+02 2.654682295287e+02 2.697730110600e+02 2.701494443621e+02 2.701499999935e+02 2.701500000000e+02 2.701500000000e+02 2.113362329800e-01 2.118232674386e-01 7.841434521912e-02 7.917313222421e-02 8.020483012898e-02 8.136356307812e-02 8.231055704946e-02 8.401663084385e-02 5.000349272583e-02 5.000393061447e-02 6.660599807918e-01 6.672973718320e-01 8.858425162151e-01 8.898503798194e-01 8.975241187199e-01 9.122649607761e-01 9.176894429505e-01 9.159833691561e-01 9.499965072742e-01 9.499960693855e-01
2.505600000000e+06 1.155930011151e+06 2.618724427709e+02 2.618910545657e+02 2.619816028926e+02 2.622290044471e+02 2.627621019347e+02 2.636324307369e+02 2.644009828457e+02 2.654824533569e+02 2.697340752963e+02 2.701493142598e+02 2.701499999910e+02 2.701500000000e+02 2.701500000000e+02 2.143337075561e-01 2.143713344314e-01 7.929936671067e-02 7.956208226445e-02 8.015771759440e-02 8.122863712983e-02 8.229526942320e-02 8.404181287930e-02 5.000345293092e-02 5.000393044411e-02 6.628288266542e-01 6.645520147426e-01 8.849754913944e-01 8.894675308869e-01 8.975708153183e-01 9.123998028178e-01 9.177047305768e-01 9.159581871207e-01 9.499965470691e-01 9.499960695559e-01
2.592000000000e+06 1.155930011152e+06 2.616542445422e+02 2.617413049806e+02 2.619219799722e+02 2.622220737340e+02 2.627342973535e+02 2.635771942597e+02 2.643784511522e+02 2.654798559814e+02 2.696944344087e+02 2.701491614984e+02 2.701499999876e+02 2.701500000000e+02 2.701500000000e+02 2.138980990062e-01 2.140706984728e-01 7.923727467537e-02 7.955460890011e-02 8.012559657892e-02 8.115663526274e-02 8.226213832257e-02 8.403720956614e-02 5.000341333674e-02 5.000393024409e-02 6.632976836638e-01 6.648755247898e-01 8.850365902162e-01 8.894749015920e-01 8.976026404667e-01 9.124716945415e-01 9.177378616774e-01 9.159627904339e-01 9.499965866633e-01 9.499960697559e-01
