"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
1.728000000000e+06 1.155867378981e+06 2.579112077701e+02 2.580209363911e+02 2.582803512675e+02 2.587661396841e+02 2.597054345551e+02 2.614866866704e+02 2.633478442233e+02 2.657195475464e+02 2.700268130419e+02 2.701499317071e+02 2.701499999997e+02 2.701500000000e+02 2.701500000000e+02 1.128855030296e-01 1.129225252533e-01 7.614560958329e-02 7.649287723995e-02 7.721373674426e-02 7.879759444955e-02 8.086354305307e-02 8.447146079541e-02 5.000000001501e-02 5.000000001627e-02 7.395727661318e-01 7.419478696826e-01 8.880238311054e-01 8.924425387153e-01 9.004422328966e-01 9.147995590830e-01 9.191364569469e-01 9.155285392046e-01 9.499999999850e-01 9.499999999837e-01
1.814400000000e+06 1.155867378982e+06 2.594548191659e+02 2.594467271381e+02 2.594734665436e+02 2.596447629784e+02 2.602094215876e+02 2.616240413380e+02 2.632940426721e+02 2.655537139816e+02 2.700025169195e+02 2.701499066979e+02 2.701499999996e+02 2.701500000000e+02 2.701500000000e+02 1.134440423453e-01 1.134408851492e-01 7.702923937119e-02 7.716504990693e-02 7.763051027274e-02 7.893380678824e-02 8.079624086687e-02 8.416896733422e-02 5.000000001478e-02 5.000000001627e-02 7.390531144383e-01 7.414660831951e-01 8.871817431324e-01 8.918005420482e-01 9.000417628389e-01 9.146667206588e-01 9.192037591331e-01 9.158310326658e-01 9.499999999852e-01 9.499999999837e-01
1.900800000000e+06 1.155867378982e+06 2.616857681787e+02 2.615417195451e+02 2.612886101674e+02 2.610533730922e+02 2.610920559547e+02 2.619597262972e+02 2.633408863962e+02 2.654273975155e+02 2.699757458596e+02 2.701498745864e+02 2.701499999993e+02 2.701500000000e+02 2.701500000000e+02 1.144299905830e-01 1.143583925170e-01 7.860509157625e-02 7.838226931679e-02 7.841848968168e-02 7.927653011640e-02 8.085481008446e-02 8.394470330127e-02 5.000000001453e-02 5.000000001627e-02 7.381268544292e-01 7.406054415233e-01 8.856563603914e-01 8.906239051264e-01 8.992788917814e-01 9.143315792366e-01 9.191451899155e-01 9.160552966987e-01 9.499999999855e-01 9.499999999837e-01
1.987200000000e+06 1.155867378982e+06 2.628402529324e+02 2.627048072471e+02 2.624429925295e+02 2.621270182773e+02 2.619352215775e+02 2.623944268783e+02 2.634773626015e+02 2.653473926343e+02 2.699465958119e+02 2.701498339367e+02 2.701499999990e+02 2.701500000000e+02 2.701500000000e+02 1.150535027124e-01 1.149753738849e-01 7.979615888308e-02 7.945277892862e-02 7.925102452098e-02 7.974246021074e-02 8.102771207716e-02 8.380530579754e-02 5.000000001427e-02 5.000000001627e-02 7.375326344702e-01 7.400187158918e-01 8.844852455895e-01 8.895752755122e-01 8.984652268458e-01 9.138739376408e-01 9.189722879228e-01 9.161946942025e-01 9.499999999857e-01 9.499999999837e-01
2.073600000000e+06 1.155867378982e+06 2.651551407952e+02 2.648837006008e+02 2.643566067829e+02 2.636786317857e+02 2.630299186245e+02 2.629659051273e+02 2.637083859559e+02 2.653191130281e+02 2.699152100941e+02 2.701497831511e+02 2.701499999985e+02 2.701500000000e+02 2.701500000000e+02 1.166609708076e-01 1.164403789463e-01 8.223040090041e-02 8.128931340467e-02 8.047342720605e-02 8.039690662048e-02 8.132834795667e-02 8.375651125045e-02 5.000000001399e-02 5.000000001627e-02 7.359682213164e-01 7.385976156645e-01 8.820504768307e-01 8.877498142695e-01 8.972574916469e-01 9.132273917589e-01 9.186716520433e-01 9.162434887495e-01 9.499999999860e-01 9.499999999837e-01
2.160000000000e+06 1.155867378982e+06 2.632909476127e+02 2.633377188219e+02 2.633909124194e+02 2.633771096496e+02 2.632715024568e+02 2.633504257596e+02 2.639403301377e+02 2.653299781868e+02 2.698817791378e+02 2.701497204724e+02 2.701499999978e+02 2.701500000000e+02 2.701500000000e+02 1.153242256709e-01 1.153533154664e-01 8.091805224394e-02 8.090062892968e-02 8.076845487140e-02 8.086704352223e-02 8.164075915415e-02 8.377522905866e-02 5.000000001371e-02 5.000000001627e-02 7.372724091753e-01 7.396558371130e-01 8.833694700189e-01 8.881387162721e-01 8.969638558675e-01 9.127603756952e-01 9.183592408458e-01 9.162247709413e-01 9.499999999863e-01 9.499999999837e-01
2.246400000000e+06 1.155867378987e+06 2.661023175855e+02 2.658375003675e+02 2.653369084237e+02 2.647096758280e+02 2.640818413735e+02 2.638132295186e+02 2.641991589349e+02 2.653738939304e+02 2.698465368004e+02 2.701496439904e+02 2.701499999968e+02 2.701500000000e+02 2.701500000000e+02 1.175213860774e-01 1.172651640277e-01 8.378749846936e-02 8.276185980687e-02 8.183711158209e-02 8.146847763600e-02 8.200269354287e-02 8.385125772411e-02 5.000000001342e-02 5.000000001627e-02 7.351131299897e-01 7.377813518569e-01 8.804687138544e-01 8.862653304211e-01 8.958938469603e-01 9.121600022767e-01 9.179973064571e-01 9.161487422759e-01 9.499999999866e-01 9.499999999837e-01
2.332800000000e+06 1.155867378988e+06 2.615843930466e+02 2.618880170031e+02 2.624330928614e+02 2.630379667503e+02 2.635402118119e+02 2.639088350467e+02 2.643687975511e+02 2.654270376202e+02 2.698097510679e+02 2.701495516512e+02 2.701499999954e+02 2.701500000000e+02 2.701500000000e+02 1.143794721238e-01 1.145326807393e-01 7.978518513901e-02 8.048309592583e-02 8.110875322693e-02 8.159795734137e-02 8.224797999018e-02 8.394407170163e-02 5.000000001313e-02 5.000000001626e-02 7.381746931599e-01 7.404404019131e-01 8.844961017981e-01 8.885550059130e-01 8.966241903945e-01 9.120303383768e-01 9.177520200098e-01 9.160559282984e-01 9.499999999869e-01 9.499999999837e-01
2.419200000000e+06 1.155867378988e+06 2.602586341509e+02 2.605226962024e+02 2.610667593196e+02 2.618432857998e+02 2.627924069383e+02 2.637299646951e+02 2.644074572604e+02 2.654632070015e+02 2.697717083125e+02 2.701494412694e+02 2.701499999935e+02 2.701500000000e+02 2.701500000000e+02 1.137714192564e-01 1.138853116898e-01 7.839478492134e-02 7.915602808532e-02 8.019286512473e-02 8.135721882257e-02 8.230481170724e-02 8.400775452308e-02 5.000000001283e-02 5.000000001626e-02 7.387471516249e-01 7.410507924034e-01 8.858615836705e-01 8.898671805531e-01 8.975359802452e-01 9.122713046378e-01 9.176951882928e-01 9.159922454769e-01 9.499999999872e-01 9.499999999837e-01
2.505600000000e+06 1.155867378991e+06 2.618734914040e+02 2.618931746464e+02 2.619802036425e+02 2.622244866334e+02 2.627559595525e+02 2.636271791160e+02 2.643964373645e+02 2.654774924663e+02 2.697326950210e+02 2.701493105431e+02 2.701499999909e+02 2.701500000000e+02 2.701500000000e+02 1.145252192532e-01 1.145353333669e-01 7.929790417506e-02 7.955720996481e-02 8.015061126556e-02 8.122176631239e-02 8.228857600890e-02 8.403302262221e-02 5.000000001254e-02 5.000000001626e-02 7.380365546990e-01 7.404378859655e-01 8.849769316155e-01 8.894723369714e-01 8.975778572139e-01 9.124066650958e-01 9.177114239911e-01 9.159669773778e-01 9.499999999875e-01 9.499999999837e-01
