"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
2.160000000000e+06 1.155953904371e+06 2.632909129398e+02 2.633371827499e+02 2.633911911590e+02 2.633782507190e+02 2.632718744594e+02 2.633476010973e+02 2.639348768236e+02 2.653231799789e+02 2.698810218434e+02 2.701497195485e+02 2.701499999978e+02 2.701500000000e+02 2.701500000000e+02 1.202204025395e-01 1.202583736643e-01 8.091840445505e-02 8.090206799698e-02 8.076891696826e-02 8.086349580992e-02 8.163328748699e-02 8.376351326702e-02 5.000360808307e-02 5.000393097487e-02 7.776668631857e-01 7.796841540675e-01 8.833691178847e-01 8.881372787462e-01 8.969633953089e-01 9.127639075481e-01 9.183667125130e-01 9.162364867330e-01 9.499963919169e-01 9.499960690251e-01
2.246400000000e+06 1.155953904376e+06 2.661041110691e+02 2.658484694431e+02 2.653483286588e+02 2.647172596647e+02 2.640850248635e+02 2.638117233177e+02 2.641947331935e+02 2.653677314298e+02 2.698457063876e+02 2.701496428386e+02 2.701499999968e+02 2.701500000000e+02 2.701500000000e+02 1.231219466178e-01 1.227951714986e-01 8.380723651671e-02 8.277361659034e-02 8.184157219383e-02 8.146645268116e-02 8.199638169706e-02 8.384055266925e-02 5.000356953569e-02 5.000393087440e-02 7.747548290016e-01 7.771426012981e-01 8.804485577380e-01 8.862534120652e-01 8.958893606741e-01 9.121620289762e-01 9.180036183029e-01 9.161594473308e-01 9.499964304643e-01 9.499960691256e-01
2.332800000000e+06 1.155953904376e+06 2.615825282073e+02 2.618764182857e+02 2.624218139449e+02 2.630314485731e+02 2.635372774930e+02 2.639062528090e+02 2.643646811205e+02 2.654213952060e+02 2.698088486529e+02 2.701495502310e+02 2.701499999954e+02 2.701500000000e+02 2.701500000000e+02 1.189726041172e-01 1.191681193273e-01 7.977269985984e-02 8.047526439752e-02 8.110496518083e-02 8.159443549895e-02 8.224194932266e-02 8.393417492043e-02 5.000353017405e-02 5.000393075311e-02 7.788905781993e-01 7.807543744239e-01 8.845084510904e-01 8.885627989915e-01 8.966279769815e-01 9.120338671137e-01 9.177580506773e-01 9.160658250796e-01 9.499964698260e-01 9.499960692469e-01
2.419200000000e+06 1.155953904376e+06 2.602564136484e+02 2.605096602900e+02 2.610521351357e+02 2.618319055911e+02 2.627850506286e+02 2.637254222240e+02 2.644029663256e+02 2.654578706525e+02 2.697707358673e+02 2.701494395361e+02 2.701499999935e+02 2.701500000000e+02 2.701500000000e+02 1.181702475835e-01 1.183142521613e-01 7.838111286043e-02 7.914434459229e-02 8.018432005490e-02 8.135118890251e-02 8.229819171165e-02 8.399833249489e-02 5.000349037520e-02 5.000393060815e-02 7.796681911471e-01 7.815830358142e-01 8.858749081945e-01 8.898786544861e-01 8.975444504252e-01 9.122773338624e-01 9.177018082884e-01 9.160016675051e-01 9.499965096248e-01 9.499960693918e-01
2.505600000000e+06 1.155953904379e+06 2.618729768312e+02 2.618903674790e+02 2.619756754018e+02 2.622188081963e+02 2.627500344522e+02 2.636220706557e+02 2.643916035255e+02 2.654723075763e+02 2.697316552192e+02 2.701493084478e+02 2.701499999909e+02 2.701500000000e+02 2.701500000000e+02 1.191657884658e-01 1.191775772322e-01 7.929317289625e-02 7.955108999162e-02 8.014376190862e-02 8.121508789962e-02 8.228146332686e-02 8.402384397540e-02 5.000345048737e-02 5.000393043650e-02 7.787023004298e-01 7.807451500657e-01 8.849815884391e-01 8.894783724920e-01 8.975846438162e-01 9.124133348127e-01 9.177185366731e-01 9.159761560246e-01 9.499965495126e-01 9.499960695635e-01
2.592000000000e+06 1.155953904379e+06 2.616524858065e+02 2.617315337432e+02 2.619103196450e+02 2.622106711963e+02 2.627230022653e+02 2.635666504534e+02 2.643685518485e+02 2.654697749746e+02 2.696918777470e+02 2.701491545605e+02 2.701499999875e+02 2.701500000000e+02 2.701500000000e+02 1.190185060191e-01 1.190708476811e-01 7.922518567414e-02 7.954232807506e-02 8.011258242518e-02 8.114295750523e-02 8.224761991874e-02 8.401936375132e-02 5.000341081426e-02 5.000393023500e-02 7.788458805180e-01 7.808491852870e-01 8.850484817607e-01 8.894870130154e-01 8.976155320603e-01 9.124853461919e-01 9.177523800813e-01 9.159806362487e-01 9.499965891857e-01 9.499960697650e-01
2.678400000000e+06 1.155953904379e+06 2.617913781684e+02 2.618531816535e+02 2.620008258437e+02 2.622640966675e+02 2.627331169062e+02 2.635415682050e+02 2.643472537010e+02 2.654567960148e+02 2.696516472176e+02 2.701489753870e+02 2.701499999830e+02 2.701500000000e+02 2.701500000000e+02 1.191108140013e-01 1.191524008015e-01 7.931948520869e-02 7.960002472235e-02 8.012423554437e-02 8.111050480595e-02 8.221646162340e-02 8.399643618945e-02 5.000337160708e-02 5.000393000043e-02 7.787559218790e-01 7.807697027462e-01 8.849556868384e-01 8.894301018809e-01 8.976039888897e-01 9.125177303048e-01 9.177835383766e-01 9.160035638106e-01 9.499966283929e-01 9.499960699996e-01
2.764800000000e+06 1.155953904379e+06 2.632355431584e+02 2.631691244110e+02 2.630601395600e+02 2.629902087983e+02 2.631035382198e+02 2.636434350291e+02 2.643637260122e+02 2.654441235448e+02 2.696111752988e+02 2.701487683779e+02 2.701499999771e+02 2.701500000000e+02 2.701500000000e+02 1.201752913102e-01 1.201216429345e-01 8.050978954639e-02 8.042587899398e-02 8.056227608959e-02 8.124305158509e-02 8.224055063352e-02 8.397410234341e-02 5.000333306426e-02 5.000392972945e-02 7.777114188909e-01 7.798191351183e-01 8.837768417466e-01 8.886119298621e-01 8.971691462208e-01 9.123854049228e-01 9.177594493665e-01 9.160258976566e-01 9.499966669357e-01 9.499960702705e-01
2.851200000000e+06 1.155953904380e+06 2.636964429994e+02 2.636506131398e+02 2.635619568283e+02 2.634681180987e+02 2.634673035493e+02 2.638137577357e+02 2.644218884215e+02 2.654404120972e+02 2.695706424703e+02 2.701485309400e+02 2.701499999695e+02 2.701500000000e+02 2.701500000000e+02 1.205620121851e-01 1.205223827011e-01 8.113687558415e-02 8.101615176685e-02 8.101511104848e-02 8.146918788618e-02 8.232611674608e-02 8.396757107469e-02 5.000329533715e-02 5.000392941869e-02 7.773287012671e-01 7.794229120421e-01 8.831505254602e-01 8.880232657343e-01 8.967177605523e-01 9.121592914049e-01 9.176738832539e-01 9.160324289253e-01 9.499967046629e-01 9.499960705813e-01
2.937600000000e+06 1.155953904380e+06 2.675189496358e+02 2.671457693044e+02 2.664161956157e+02 2.655044109381e+02 2.646303983015e+02 2.642696025171e+02 2.645884811492e+02 2.654632684517e+02 2.695302046926e+02 2.701482604560e+02 2.701499999597e+02 2.701500000000e+02 2.701500000000e+02 1.252880295157e-01 1.246478770569e-01 8.585413574604e-02 8.408112799210e-02 8.263984146067e-02 8.210401981322e-02 8.257569650776e-02 8.400786307499e-02 5.000325854057e-02 5.000392906473e-02 7.725309484346e-01 7.752479137223e-01 8.783457302121e-01 8.849220177472e-01 8.950839937432e-01 9.115222145418e-01 9.174243034922e-01 9.159921369250e-01 9.499967414594e-01 9.499960709353e-01
