"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
1.728000000000e+06 1.155502023741e+06 2.579181277284e+02 2.580611937777e+02 2.583324194454e+02 2.588232346245e+02 2.597685943245e+02 2.615530986150e+02 2.634106545521e+02 2.657705085841e+02 2.700292971835e+02 2.701499334143e+02 2.701499999997e+02 2.701500000000e+02 2.701500000000e+02 1.051307367024e-01 1.051499958085e-01 7.618205922051e-02 7.653477947333e-02 7.726475052788e-02 7.886317058565e-02 8.094277426557e-02 8.456632618527e-02 5.000377945051e-02 5.000393125500e-02 5.544612489597e-01 5.575798452370e-01 8.879892937898e-01 8.924026865507e-01 9.003933306608e-01 9.147356331789e-01 9.190572257344e-01 9.154336738147e-01 9.499962205495e-01 9.499960687450e-01
1.814400000000e+06 1.155502023741e+06 2.594562091340e+02 2.594548153607e+02 2.594918915460e+02 2.596764837131e+02 2.602562901483e+02 2.616822985155e+02 2.633529161200e+02 2.656038273315e+02 2.700053961455e+02 2.701499089812e+02 2.701499999996e+02 2.701500000000e+02 2.701500000000e+02 1.053523862608e-01 1.053521696658e-01 7.704373201136e-02 7.719046613047e-02 7.767043017076e-02 7.899227129692e-02 8.086991442628e-02 8.425939399861e-02 5.000375073449e-02 5.000393122299e-02 5.542694397744e-01 5.574057067028e-01 8.871678498874e-01 8.917761555403e-01 9.000032926074e-01 9.146096408037e-01 9.191300855737e-01 9.157406060014e-01 9.499962492655e-01 9.499960687770e-01
1.900800000000e+06 1.155502023741e+06 2.616803720491e+02 2.615102828893e+02 2.612637562735e+02 2.610501375122e+02 2.611149589647e+02 2.620056297287e+02 2.633937302045e+02 2.654758472981e+02 2.699790398728e+02 2.701498775917e+02 2.701499999993e+02 2.701500000000e+02 2.701500000000e+02 1.057436067109e-01 1.057100253747e-01 7.858125652050e-02 7.837924710060e-02 7.844001191485e-02 7.932452051543e-02 8.092135477304e-02 8.403010929077e-02 5.000371957055e-02 5.000393118188e-02 5.539334258456e-01 5.570994463728e-01 8.856796439841e-01 8.906268482420e-01 8.992579541232e-01 9.142845486381e-01 9.190786452270e-01 9.159698907092e-01 9.499962804294e-01 9.499960688181e-01
1.987200000000e+06 1.155502023741e+06 2.628342662058e+02 2.626699490425e+02 2.624097006327e+02 2.621104362342e+02 2.619427072215e+02 2.624284454956e+02 2.635231047348e+02 2.653933493303e+02 2.699503197207e+02 2.701498378345e+02 2.701499999990e+02 2.701500000000e+02 2.701500000000e+02 1.059915214675e-01 1.059538914795e-01 7.975931147777e-02 7.943514156155e-02 7.925880758789e-02 7.978003846657e-02 8.108643154836e-02 8.388513250423e-02 5.000368619615e-02 5.000393112980e-02 5.537182405715e-01 5.568887254827e-01 8.845216917375e-01 8.895926503769e-01 8.984575849867e-01 9.138369292983e-01 9.189135684516e-01 9.161148674958e-01 9.499963138038e-01 9.499960688702e-01
2.073600000000e+06 1.155502023742e+06 2.651429684232e+02 2.648125838186e+02 2.642850875750e+02 2.636320761803e+02 2.630158514400e+02 2.629863415400e+02 2.637458807210e+02 2.653617518291e+02 2.699193738920e+02 2.701497881378e+02 2.701499999985e+02 2.701500000000e+02 2.701500000000e+02 1.066288261842e-01 1.065226923639e-01 8.212638571537e-02 8.122817308768e-02 8.045655333409e-02 8.042126232808e-02 8.137811604516e-02 8.383017669734e-02 5.000365089963e-02 5.000393106470e-02 5.531493058852e-01 5.563844523136e-01 8.821555190340e-01 8.878110747536e-01 8.972742617898e-01 9.132032489570e-01 9.186218839548e-01 9.161698233027e-01 9.499963491004e-01 9.499960689353e-01
2.160000000000e+06 1.155502023742e+06 2.632915800567e+02 2.633418245184e+02 2.633896618568e+02 2.633709133401e+02 2.632697076107e+02 2.633669069019e+02 2.639718038933e+02 2.653690894506e+02 2.698863872830e+02 2.701497267719e+02 2.701499999978e+02 2.701500000000e+02 2.701500000000e+02 1.061008412832e-01 1.061132863665e-01 8.091647222590e-02 8.089281853226e-02 8.076622568061e-02 8.088777214962e-02 8.168400354474e-02 8.384291070402e-02 5.000361401254e-02 5.000393098433e-02 5.536223671362e-01 5.567493703131e-01 8.833710497216e-01 8.881465179423e-01 8.969660776132e-01 9.127397374333e-01 9.183159964553e-01 9.161570892960e-01 9.499963859875e-01 9.499960690157e-01
2.246400000000e+06 1.155502023749e+06 2.660909852863e+02 2.657709844488e+02 2.652709306105e+02 2.646659526942e+02 2.640636106293e+02 2.638220473011e+02 2.642247246597e+02 2.654093842011e+02 2.698515879773e+02 2.701496518549e+02 2.701499999969e+02 2.701500000000e+02 2.701500000000e+02 1.069709168160e-01 1.068485775780e-01 8.367425357994e-02 8.269436633193e-02 8.181160948715e-02 8.148034158143e-02 8.203924048830e-02 8.391314136110e-02 5.000357589824e-02 5.000393088621e-02 5.528337434996e-01 5.560865398810e-01 8.805843091508e-01 8.863337322602e-01 8.959194927874e-01 9.121481274034e-01 9.179607595117e-01 9.160868586389e-01 9.499964241018e-01 9.499960691138e-01
2.332800000000e+06 1.155502023749e+06 2.615962930619e+02 2.619581069506e+02 2.624976353284e+02 2.630752398021e+02 2.635570273100e+02 2.639237569242e+02 2.643925628758e+02 2.654595585392e+02 2.698152382732e+02 2.701495613621e+02 2.701499999955e+02 2.701500000000e+02 2.701500000000e+02 1.057269197387e-01 1.057999747117e-01 7.985698792479e-02 8.052801580511e-02 8.113049249770e-02 8.161833597698e-02 8.228287451055e-02 8.400131168983e-02 5.000353693539e-02 5.000393076769e-02 5.539478160127e-01 5.570220281949e-01 8.844250517028e-01 8.885102957284e-01 8.966024570536e-01 9.120099177907e-01 9.177171254895e-01 9.159986883102e-01 9.499964630646e-01 9.499960692323e-01
2.419200000000e+06 1.155502023750e+06 2.602718114375e+02 2.605993612343e+02 2.611497576119e+02 2.619079460466e+02 2.628343008957e+02 2.637560041016e+02 2.644333202894e+02 2.654939735881e+02 2.697776193900e+02 2.701494531374e+02 2.701499999937e+02 2.701500000000e+02 2.701500000000e+02 1.054847329466e-01 1.055412577369e-01 7.847282322002e-02 7.922272697496e-02 8.024169216940e-02 8.139186390277e-02 8.234302899562e-02 8.406225651606e-02 5.000349749667e-02 5.000393062596e-02 5.541558715611e-01 5.572440299695e-01 8.857854894191e-01 8.898016507163e-01 8.974875677149e-01 9.122366574489e-01 9.176569710044e-01 9.159377434839e-01 9.499965025033e-01 9.499960693740e-01
2.505600000000e+06 1.155502023753e+06 2.618763413511e+02 2.619095961111e+02 2.620063773779e+02 2.622570909617e+02 2.627898849583e+02 2.636564726418e+02 2.644242428205e+02 2.655073870759e+02 2.697390135918e+02 2.701493249083e+02 2.701499999912e+02 2.701500000000e+02 2.701500000000e+02 1.057831771730e-01 1.057899881335e-01 7.932530445635e-02 7.959243627385e-02 8.018993463887e-02 8.126015983555e-02 8.232959728902e-02 8.408611434196e-02 5.000345792786e-02 5.000393045805e-02 5.538992609474e-01 5.570306397014e-01 8.849499581304e-01 8.894375894607e-01 8.975388853885e-01 9.123683139599e-01 9.176704027110e-01 9.159138856580e-01 9.499965420721e-01 9.499960695420e-01
2.592000000000e+06 1.155502023753e+06 2.616578576920e+02 2.617628178346e+02 2.619482652969e+02 2.622485518264e+02 2.627605800328e+02 2.636019988694e+02 2.644024832677e+02 2.655043476983e+02 2.696996883240e+02 2.701491743021e+02 2.701499999879e+02 2.701500000000e+02 2.701500000000e+02 1.057391215004e-01 1.057601375257e-01 7.926459123114e-02 7.958319611886e-02 8.015595630455e-02 8.118889619466e-02 8.229747993006e-02 8.408070322518e-02 5.000341853216e-02 5.000393026085e-02 5.539372947168e-01 5.570563548577e-01 8.850097167140e-01 8.894467053593e-01 8.975725609438e-01 9.124394886168e-01 9.177025200699e-01 9.159192967748e-01 9.499965814678e-01 9.499960697391e-01
