"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
1.728000000000e+06 6.907011546971e+05 2.579241828434e+02 2.580966762855e+02 2.583788677984e+02 2.588811550708e+02 2.598504099454e+02 2.616724258627e+02 2.635492255988e+02 2.658979065058e+02 2.700512921302e+02 2.701499602868e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.128898611197e-01 1.129483019058e-01 7.621472782994e-02 7.657752914715e-02 7.733133955876e-02 7.898233413402e-02 8.112023906908e-02 8.480766019994e-02 5.000380627439e-02 5.000393129021e-02 7.395687187964e-01 7.419239476610e-01 8.879583233449e-01 8.923620033291e-01 9.003294479416e-01 9.146193453242e-01 9.188797609309e-01 9.151923398001e-01 9.499961937256e-01 9.499960687098e-01
1.814400000000e+06 6.907011546977e+05 2.594568715346e+02 2.594586531491e+02 2.594995342262e+02 2.596956987390e+02 2.603039404782e+02 2.617786077155e+02 2.634795561825e+02 2.657316169968e+02 2.700316430949e+02 2.701499456688e+02 2.701499999998e+02 2.701500000000e+02 2.701500000000e+02 1.134448435186e-01 1.134455391362e-01 7.704975164488e-02 7.720590323979e-02 7.771122612077e-02 7.908984546550e-02 8.103061864949e-02 8.449395167042e-02 5.000378230048e-02 5.000393127106e-02 7.390523687920e-01 7.414617471783e-01 8.871620775938e-01 8.917613384421e-01 8.999639572973e-01 9.145142934571e-01 9.189693813505e-01 9.155060483296e-01 9.499962176995e-01 9.499960687289e-01
1.900800000000e+06 6.907011546977e+05 2.616746149146e+02 2.614763948739e+02 2.612238436680e+02 2.610188939510e+02 2.611141409435e+02 2.620666070287e+02 2.635002774836e+02 2.656001401263e+02 2.700099008175e+02 2.701499268580e+02 2.701499999998e+02 2.701500000000e+02 2.701500000000e+02 1.144244018334e-01 1.143263341804e-01 7.854312648268e-02 7.835012225702e-02 7.843924221782e-02 7.938870180634e-02 8.105717884922e-02 8.425281782843e-02 5.000375612231e-02 5.000393124642e-02 7.381321504740e-01 7.406357400987e-01 8.857168776640e-01 8.906552012068e-01 8.992587022406e-01 9.142216124662e-01 9.189428211508e-01 9.157471821716e-01 9.499962438777e-01 9.499960687536e-01
1.987200000000e+06 6.907011546977e+05 2.628279518629e+02 2.626328777302e+02 2.623622829564e+02 2.620634433308e+02 2.619145620331e+02 2.624573899170e+02 2.636059677541e+02 2.655102189451e+02 2.699861153262e+02 2.701499029878e+02 2.701499999996e+02 2.701500000000e+02 2.701500000000e+02 1.150463476856e-01 1.149344594516e-01 7.970710605136e-02 7.938535966924e-02 7.922958198459e-02 7.981214381648e-02 8.119390800979e-02 8.409126454402e-02 5.000372789621e-02 5.000393121515e-02 7.375394952647e-01 7.400578404025e-01 8.845733047842e-01 8.896416721212e-01 8.984862766542e-01 9.138052994464e-01 9.188060919902e-01 9.159087354560e-01 9.499962721038e-01 9.499960687848e-01
2.073600000000e+06 6.907011546977e+05 2.651313427858e+02 2.647441542528e+02 2.642011135824e+02 2.635489721025e+02 2.629515566663e+02 2.629808556141e+02 2.638019081390e+02 2.654674718775e+02 2.699603718981e+02 2.701498730865e+02 2.701499999994e+02 2.701500000000e+02 2.701500000000e+02 1.166412129260e-01 1.163308897794e-01 8.200575026967e-02 8.112007195868e-02 8.037984741475e-02 8.041471755809e-02 8.145310581616e-02 8.401539709138e-02 5.000369782107e-02 5.000393117598e-02 7.359877224529e-01 7.387051395021e-01 8.822772407380e-01 8.879193087860e-01 8.973504614477e-01 9.132097371068e-01 9.185468941838e-01 9.159846029086e-01 9.499963021789e-01 9.499960688240e-01
2.160000000000e+06 6.907011546977e+05 2.632913127940e+02 2.633404572976e+02 2.633784417326e+02 2.633447620934e+02 2.632334184118e+02 2.633553278711e+02 2.640101159235e+02 2.654628567091e+02 2.699327919680e+02 2.701498360774e+02 2.701499999992e+02 2.701500000000e+02 2.701500000000e+02 1.153244520475e-01 1.153550247226e-01 8.090230891809e-02 8.085993153169e-02 8.072127634533e-02 8.087320387534e-02 8.173702736002e-02 8.400724151729e-02 5.000366613452e-02 5.000393112751e-02 7.372721925552e-01 7.396541898580e-01 8.833852057044e-01 8.881793596633e-01 8.970108644469e-01 9.127542426392e-01 9.182629726400e-01 9.159927584827e-01 9.499963338655e-01 9.499960688725e-01
2.246400000000e+06 6.907011546976e+05 2.660804854916e+02 2.657090596541e+02 2.651974140011e+02 2.645942826047e+02 2.640019799530e+02 2.637949945622e+02 2.642467170084e+02 2.654910771522e+02 2.699035333340e+02 2.701497907799e+02 2.701499999988e+02 2.701500000000e+02 2.701500000000e+02 1.174997550425e-01 1.171455306482e-01 8.354962586771e-02 8.258478179930e-02 8.172592655696e-02 8.144399313297e-02 8.207089978356e-02 8.405721827093e-02 5.000363310791e-02 5.000393106818e-02 7.351347648495e-01 7.379004115564e-01 8.807114252474e-01 8.864447183961e-01 8.960056187322e-01 9.121845055466e-01 9.179291002164e-01 9.159427817291e-01 9.499963668921e-01 9.499960689318e-01
2.332800000000e+06 6.907011546976e+05 2.616065243953e+02 2.620182497579e+02 2.625572211975e+02 2.631117892211e+02 2.635625012089e+02 2.639173356135e+02 2.644126413450e+02 2.655322104674e+02 2.698727835092e+02 2.701497359126e+02 2.701499999983e+02 2.701500000000e+02 2.701500000000e+02 1.143904475878e-01 1.146001888694e-01 7.992382166152e-02 8.057229094186e-02 8.113758076909e-02 8.160956079822e-02 8.231256278176e-02 8.413052746633e-02 5.000359903372e-02 5.000393099632e-02 7.381643052154e-01 7.403763289521e-01 8.843588715629e-01 8.884662067042e-01 8.965953688019e-01 9.120187114979e-01 9.176874372182e-01 9.158694725337e-01 9.499964009663e-01 9.499960690037e-01
2.419200000000e+06 6.907011546976e+05 2.602837310645e+02 2.606691818438e+02 2.612326388561e+02 2.619845173196e+02 2.628890226517e+02 2.637828021917e+02 2.644646056951e+02 2.655628888362e+02 2.698407501632e+02 2.701496700990e+02 2.701499999976e+02 2.701500000000e+02 2.701500000000e+02 1.137821019120e-01 1.139499499660e-01 7.855151341753e-02 7.930241377954e-02 8.030589129927e-02 8.142765950937e-02 8.238957566715e-02 8.418556599111e-02 5.000356421077e-02 5.000393091012e-02 7.387371454401e-01 7.409901575462e-01 8.857086890867e-01 8.897232972934e-01 8.974238779375e-01 9.122008488036e-01 9.176104243328e-01 9.158144340089e-01 9.499964357892e-01 9.499960690899e-01
2.505600000000e+06 6.907011546976e+05 2.618787709012e+02 2.619236948081e+02 2.620281928565e+02 2.622881864624e+02 2.628290672742e+02 2.636940272545e+02 2.644656400874e+02 2.655763035321e+02 2.698076490606e+02 2.701495918733e+02 2.701499999966e+02 2.701500000000e+02 2.701500000000e+02 1.145279296519e-01 1.145510652582e-01 7.934821150549e-02 7.962617083080e-02 8.023557720716e-02 8.130962483832e-02 8.239111523326e-02 8.420973082420e-02 5.000352892840e-02 5.000393080768e-02 7.380339837442e-01 7.404229607366e-01 8.849273994390e-01 8.894042986913e-01 8.974936310293e-01 9.123188845670e-01 9.176088847667e-01 9.157902691758e-01 9.499964710716e-01 9.499960691923e-01
2.592000000000e+06 6.907011546976e+05 2.616617941882e+02 2.617859115901e+02 2.619768805208e+02 2.622802021613e+02 2.627972384293e+02 2.636436327301e+02 2.644506942809e+02 2.655750092782e+02 2.697736924011e+02 2.701494996894e+02 2.701499999953e+02 2.701500000000e+02 2.701500000000e+02 1.144179869758e-01 1.144805161878e-01 7.929443178717e-02 7.961749595981e-02 8.019848201443e-02 8.124331076678e-02 8.236889521000e-02 8.420739677788e-02 5.000349345306e-02 5.000393068696e-02 7.381382269114e-01 7.404898548911e-01 8.849803480353e-01 8.894128598606e-01 8.975304113075e-01 9.123851460569e-01 9.176311047900e-01 9.157926032221e-01 9.499965065469e-01 9.499960693130e-01
2.678400000000e+06 6.907011546976e+05 2.617992671865e+02 2.618991641044e+02 2.620588053045e+02 2.623268341673e+02 2.628028487386e+02 2.636197925946e+02 2.644340738474e+02 2.655639192609e+02 2.697390796410e+02 2.701493919293e+02 2.701499999936e+02 2.701500000000e+02 2.701500000000e+02 1.144873018659e-01 1.145384159514e-01 7.938046247244e-02 7.966828831415e-02 8.020500895050e-02 8.121211135694e-02 8.234424835409e-02 8.418742004187e-02 5.000345801931e-02 5.000393054585e-02 7.380725303365e-01 7.404349613266e-01 8.848956327552e-01 8.893627225759e-01 8.975239407343e-01 9.124163073879e-01 9.176557516459e-01 9.158125799581e-01 9.499965419807e-01 9.499960694541e-01
2.764800000000e+06 6.907011546976e+05 2.632310604382e+02 2.631424868314e+02 2.630395898845e+02 2.629905960786e+02 2.631335624270e+02 2.637067482981e+02 2.644477416457e+02 2.655519107013e+02 2.697039920578e+02 2.701492669136e+02 2.701499999914e+02 2.701500000000e+02 2.701500000000e+02 1.152872601062e-01 1.152331588738e-01 8.048504720958e-02 8.042634145848e-02 8.059877432419e-02 8.132644294607e-02 8.236451184744e-02 8.416583485630e-02 5.000342282611e-02 5.000393038216e-02 7.373080224860e-01 7.397714923697e-01 8.838014807495e-01 8.886114678319e-01 8.971328326024e-01 9.123020736892e-01 9.176354881526e-01 9.158341651437e-01 9.499965771739e-01 9.499960696178e-01
2.851200000000e+06 6.907011546976e+05 2.636921659542e+02 2.636255212542e+02 2.635361516805e+02 2.634534550440e+02 2.634757723306e+02 2.638603801115e+02 2.644982023527e+02 2.655467858546e+02 2.696685911581e+02 2.701491229119e+02 2.701499999885e+02 2.701500000000e+02 2.701500000000e+02 1.155802847285e-01 1.155367053302e-01 8.110351224918e-02 8.099743614602e-02 8.102593729567e-02 8.153210036709e-02 8.243971215855e-02 8.415663759379e-02 5.000338803767e-02 5.000393019363e-02 7.370250420072e-01 7.394788030027e-01 8.831839325347e-01 8.880419756130e-01 8.967069455837e-01 9.120963069066e-01 9.175602878414e-01 9.158433624062e-01 9.499966119623e-01 9.499960698064e-01
2.937600000000e+06 6.907011546976e+05 2.674857335147e+02 2.669493054461e+02 2.662103244162e+02 2.653502364094e+02 2.645468610829e+02 2.642706533920e+02 2.646439232768e+02 2.655638628638e+02 2.696330211879e+02 2.701489581533e+02 2.701499999848e+02 2.701500000000e+02 2.701500000000e+02 1.191197665544e-01 1.184408534344e-01 8.542544424721e-02 8.381053770949e-02 8.251297941466e-02 8.210553591617e-02 8.266037764817e-02 8.418731855708e-02 5.000335378855e-02 5.000392997794e-02 7.334974987514e-01 7.366004757696e-01 8.787880790274e-01 8.851984760875e-01 8.952123079696e-01 9.115206891610e-01 9.173396223518e-01 9.158126814429e-01 9.499966462114e-01 9.499960700221e-01
