"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
1.728000000000e+06 1.151970494764e+06 2.579112008235e+02 2.580208958416e+02 2.582802350782e+02 2.587658913299e+02 2.597049404062e+02 2.614856635244e+02 2.633460109003e+02 2.657156842909e+02 2.700222644286e+02 2.701499250768e+02 2.701499999997e+02 2.701500000000e+02 2.701500000000e+02 1.128855006978e-01 1.129225115020e-01 7.614552844826e-02 7.649269548484e-02 7.721333895599e-02 7.879658829221e-02 8.086124115192e-02 8.446430646107e-02 1.000392973261e-02 1.000409677015e-02 7.395727682982e-01 7.419478824432e-01 8.880239079628e-01 8.924427115266e-01 9.004426140907e-01 9.148005395434e-01 9.191387588481e-01 9.155356935389e-01 9.899960702674e-01 9.899959032299e-01
1.814400000000e+06 1.151970494764e+06 2.594548106516e+02 2.594466774544e+02 2.594733244214e+02 2.596444596698e+02 2.602088198929e+02 2.616228060035e+02 2.632918578652e+02 2.655492185601e+02 2.699971664461e+02 2.701498977147e+02 2.701499999995e+02 2.701500000000e+02 2.701500000000e+02 1.134440390220e-01 1.134408657727e-01 7.702912768851e-02 7.716480728749e-02 7.762999910951e-02 7.893257156107e-02 8.079351872778e-02 8.416089651252e-02 1.000389846141e-02 1.000409673279e-02 7.390531175377e-01 7.414661012462e-01 8.871818501860e-01 8.918007747992e-01 9.000422553138e-01 9.146679262218e-01 9.192064812722e-01 9.158391034875e-01 9.899961015386e-01 9.899959032672e-01
1.900800000000e+06 1.151970494764e+06 2.616857579436e+02 2.615416598418e+02 2.612884397460e+02 2.610530099740e+02 2.610913374827e+02 2.619582617065e+02 2.633383256267e+02 2.654222415471e+02 2.699695348142e+02 2.701498626113e+02 2.701499999992e+02 2.701500000000e+02 2.701500000000e+02 1.144299854508e-01 1.143583631015e-01 7.860492790159e-02 7.838193008701e-02 7.841781545610e-02 7.927500349885e-02 8.085159817978e-02 8.393565875441e-02 1.000386460423e-02 1.000409668488e-02 7.381268592914e-01 7.406054693315e-01 8.856565202958e-01 8.906242354442e-01 8.992795476108e-01 9.143330749159e-01 9.191484018202e-01 9.160643412456e-01 9.899961353958e-01 9.899959033151e-01
1.987200000000e+06 1.151970494765e+06 2.628402408306e+02 2.627047366569e+02 2.624427912606e+02 2.621265900137e+02 2.619343767116e+02 2.623927173792e+02 2.634744057799e+02 2.653415573893e+02 2.699394727692e+02 2.701498182107e+02 2.701499999988e+02 2.701500000000e+02 2.701500000000e+02 1.150534956675e-01 1.149753335382e-01 7.979593563521e-02 7.945232293983e-02 7.925014654547e-02 7.974057624385e-02 8.102392981184e-02 8.379521718040e-02 1.000382843107e-02 1.000409662427e-02 7.375326412244e-01 7.400187544878e-01 8.844854664420e-01 8.895757247433e-01 8.984660888619e-01 9.138757926541e-01 9.189760701882e-01 9.162047828196e-01 9.899961715689e-01 9.899959033757e-01
2.073600000000e+06 1.151970494765e+06 2.651551267487e+02 2.648836186962e+02 2.643563737185e+02 2.636781363532e+02 2.630289426091e+02 2.629639406485e+02 2.637050197771e+02 2.653125907719e+02 2.699071323711e+02 2.701497627842e+02 2.701499999982e+02 2.701500000000e+02 2.701500000000e+02 1.166609591214e-01 1.164403139239e-01 8.223006001196e-02 8.128866054459e-02 8.047225539196e-02 8.039456901270e-02 8.132389349271e-02 8.374529261183e-02 1.000379026533e-02 1.000409654861e-02 7.359682328517e-01 7.385976795792e-01 8.820508212161e-01 8.877504685730e-01 8.972586563347e-01 9.132297086331e-01 9.186761065073e-01 9.162547073882e-01 9.899962097347e-01 9.899959034514e-01
2.160000000000e+06 1.151970494765e+06 2.632909313668e+02 2.633376240235e+02 2.633906423380e+02 2.633765364420e+02 2.632703793977e+02 2.633481888816e+02 2.639365403382e+02 2.653227689538e+02 2.698727141574e+02 2.701496944336e+02 2.701499999974e+02 2.701500000000e+02 2.701500000000e+02 1.153242156003e-01 1.153532563087e-01 8.091771098664e-02 8.089990611430e-02 8.076705997050e-02 8.086423393537e-02 8.163556603486e-02 8.376280537854e-02 1.000375047500e-02 1.000409645532e-02 7.372724188805e-01 7.396558941195e-01 8.833698111420e-01 8.881394382712e-01 8.969652460510e-01 9.127631727316e-01 9.183644339651e-01 9.162371946215e-01 9.899962495250e-01 9.899959035447e-01
2.246400000000e+06 1.151970494770e+06 2.661022992649e+02 2.658373935421e+02 2.653366046970e+02 2.647090309433e+02 2.640805763682e+02 2.638107181879e+02 2.641949412506e+02 2.653660078081e+02 2.698364631888e+02 2.701496110982e+02 2.701499999962e+02 2.701500000000e+02 2.701500000000e+02 1.175213678862e-01 1.172650633049e-01 8.378697407904e-02 8.276086076334e-02 8.183533970471e-02 8.146510162758e-02 8.199667832313e-02 8.383756064519e-02 1.000370945978e-02 1.000409634158e-02 7.351131481858e-01 7.377814521893e-01 8.804692493174e-01 8.862663431439e-01 8.958956289845e-01 9.121633811740e-01 9.180033216769e-01 9.161624393548e-01 9.899962905402e-01 9.899959036584e-01
2.332800000000e+06 1.151970494771e+06 2.615843721356e+02 2.618878949137e+02 2.624327446422e+02 2.630372289088e+02 2.635387762711e+02 2.639060251937e+02 2.643641392714e+02 2.654184878806e+02 2.697986592142e+02 2.701495105659e+02 2.701499999945e+02 2.701500000000e+02 2.701500000000e+02 1.143794617675e-01 1.145326179682e-01 7.978479939890e-02 8.048220906024e-02 8.110689981889e-02 8.159412512708e-02 8.224115579648e-02 8.392907943466e-02 1.000366763272e-02 1.000409620438e-02 7.381747029624e-01 7.404404614527e-01 8.844964833634e-01 8.885558884618e-01 8.966260431166e-01 9.120341780877e-01 9.177588442035e-01 9.160709205653e-01 9.899963323673e-01 9.899959037956e-01
2.419200000000e+06 1.151970494771e+06 2.602586107927e+02 2.605225598258e+02 2.610663697428e+02 2.618424590022e+02 2.627907986955e+02 2.637268423236e+02 2.644023462233e+02 2.654540072928e+02 2.697596001027e+02 2.701493904869e+02 2.701499999923e+02 2.701500000000e+02 2.701500000000e+02 1.137714093275e-01 1.138852520050e-01 7.839442040635e-02 7.915517869617e-02 8.019099626578e-02 8.135307358036e-02 8.229727800634e-02 8.399151694407e-02 1.000362539682e-02 1.000409604051e-02 7.387471609258e-01 7.410508483631e-01 8.858619389509e-01 8.898680147621e-01 8.975378327903e-01 9.122754494356e-01 9.177027219937e-01 9.160084830559e-01 9.899963746032e-01 9.899959039595e-01
2.505600000000e+06 1.151970494774e+06 2.618734656412e+02 2.618930243223e+02 2.619797749026e+02 2.622235770998e+02 2.627541895654e+02 2.636237519397e+02 2.643908770474e+02 2.654676618490e+02 2.697195827169e+02 2.701492483902e+02 2.701499999893e+02 2.701500000000e+02 2.701500000000e+02 1.145252060314e-01 1.145352560295e-01 7.929745609559e-02 7.955622940814e-02 8.014856460342e-02 8.121728532722e-02 8.228039483761e-02 8.401562717463e-02 1.000358312234e-02 1.000409584661e-02 7.380365672477e-01 7.404379593260e-01 8.849773726662e-01 8.894733040398e-01 8.975798851804e-01 9.124111402894e-01 9.177196051624e-01 9.159843728254e-01 9.899964168777e-01 9.899959041534e-01
2.592000000000e+06 1.151970494774e+06 2.616532287003e+02 2.617358750561e+02 2.619154674862e+02 2.622152882031e+02 2.627266424914e+02 2.635681664287e+02 2.643675779073e+02 2.654644479552e+02 2.696788862087e+02 2.701490817026e+02 2.701499999853e+02 2.701500000000e+02 2.701500000000e+02 1.144137068394e-01 1.144551931692e-01 7.923052059177e-02 7.954729853983e-02 8.011677451362e-02 8.114492277475e-02 8.224619276973e-02 8.400994690570e-02 1.000354113026e-02 1.000409561918e-02 7.381422793258e-01 7.405138448189e-01 8.850432345002e-01 8.894821116292e-01 8.976113797037e-01 9.124833847750e-01 9.177538072303e-01 9.159900530943e-01 9.899964588697e-01 9.899959043808e-01
