"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
1.728000000000e+06 6.908706854852e+05 2.579377879656e+02 2.581763907754e+02 2.584250029664e+02 2.588368792243e+02 2.596191631273e+02 2.610945931105e+02 2.626669862262e+02 2.647784458456e+02 2.697363345050e+02 2.701487297132e+02 2.701499999498e+02 2.701500000000e+02 2.701500000000e+02 1.051333681164e-01 1.051656918463e-01 7.624732015236e-02 7.654482822498e-02 7.714459934946e-02 7.842087104170e-02 8.004817899560e-02 8.286881314501e-02 5.000345523982e-02 5.000392967893e-02 5.544589380870e-01 5.575662220695e-01 8.879274122959e-01 8.923931247767e-01 9.005084559277e-01 9.151658536172e-01 9.199518210044e-01 9.171311868550e-01 9.499965447602e-01 9.499960703211e-01
1.814400000000e+06 6.908706854852e+05 2.594601838573e+02 2.594796949515e+02 2.595255996969e+02 2.596837971790e+02 2.601475714517e+02 2.612880410301e+02 2.626694523786e+02 2.646503458053e+02 2.696765455337e+02 2.701483445996e+02 2.701499999242e+02 2.701500000000e+02 2.701500000000e+02 1.053530041113e-01 1.053560406853e-01 7.707031750018e-02 7.719633801495e-02 7.757814073954e-02 7.860454498334e-02 8.005099746417e-02 8.267019081028e-02 5.000339579265e-02 5.000392917494e-02 5.542688980215e-01 5.574023917676e-01 8.871423558845e-01 8.917705190844e-01 9.000922007510e-01 9.149874678623e-01 9.199490025358e-01 9.173298091897e-01 9.499966042073e-01 9.499960708251e-01
1.900800000000e+06 6.908706854852e+05 2.616651104911e+02 2.614237435018e+02 2.612213198417e+02 2.610488351338e+02 2.610662816495e+02 2.617078569307e+02 2.627987690830e+02 2.645791200728e+02 2.696141803527e+02 2.701478747310e+02 2.701499998877e+02 2.701500000000e+02 2.701500000000e+02 1.057405650201e-01 1.056932034452e-01 7.854072141432e-02 7.837803092612e-02 7.839433798243e-02 7.901805272796e-02 8.020010755822e-02 8.256156161427e-02 5.000333592656e-02 5.000392856022e-02 5.539360388368e-01 5.571138917437e-01 8.857192257167e-01 8.906280311751e-01 8.993023807552e-01 9.145844579635e-01 9.197998924418e-01 9.174384383857e-01 9.499966640734e-01 9.499960714398e-01
1.987200000000e+06 6.908706854852e+05 2.628170533237e+02 2.625709622438e+02 2.623484968127e+02 2.621019014439e+02 2.619279029700e+02 2.622183487629e+02 2.630270768679e+02 2.645700271707e+02 2.695498190675e+02 2.701473088215e+02 2.701499998367e+02 2.701500000000e+02 2.701500000000e+02 1.059875401846e-01 1.059316205895e-01 7.969198842919e-02 7.942607811237e-02 7.924342218906e-02 7.955059502968e-02 8.046985922338e-02 8.254778487078e-02 5.000327631941e-02 5.000392782010e-02 5.537217090489e-01 5.569080855360e-01 8.845882460918e-01 8.896015762960e-01 8.984726901518e-01 9.140626657754e-01 9.195301407766e-01 9.174522151292e-01 9.499967236806e-01 9.499960721799e-01
2.073600000000e+06 6.908706854852e+05 2.651085083185e+02 2.646141501787e+02 2.641621790521e+02 2.636231444391e+02 2.630605324424e+02 2.628815220881e+02 2.633640646708e+02 2.646282501977e+02 2.694841172754e+02 2.701466353380e+02 2.701499997662e+02 2.701500000000e+02 2.701500000000e+02 1.066174711953e-01 1.064617419931e-01 8.195035555548e-02 8.121649126490e-02 8.051026327667e-02 8.029706327171e-02 8.088403468220e-02 8.263635561690e-02 5.000321762998e-02 5.000392693965e-02 5.531596490479e-01 5.564394405260e-01 8.823330969431e-01 8.878227745547e-01 8.972208724537e-01 9.133263026603e-01 9.191159653178e-01 9.173636443831e-01 9.499967823700e-01 9.499960730603e-01
2.160000000000e+06 6.908706854852e+05 2.632925179988e+02 2.633456020206e+02 2.633733515376e+02 2.633524815277e+02 2.632638275951e+02 2.632765325120e+02 2.636630764855e+02 2.647235027915e+02 2.694177875209e+02 2.701458426661e+02 2.701499996705e+02 2.701500000000e+02 2.701500000000e+02 1.061010727859e-01 1.061142256378e-01 8.089589103040e-02 8.086962642408e-02 8.075892671091e-02 8.077470521067e-02 8.126867668088e-02 8.278310364855e-02 5.000316047601e-02 5.000392590390e-02 5.536221526223e-01 5.567485445288e-01 8.833916200719e-01 8.881696787596e-01 8.969733508684e-01 9.128522636534e-01 9.187313233191e-01 9.172168963514e-01 9.499968395240e-01 9.499960740961e-01
2.246400000000e+06 6.908706854852e+05 2.660589676390e+02 2.655870950401e+02 2.651617241358e+02 2.646621732481e+02 2.641189841576e+02 2.637964560311e+02 2.639943781259e+02 2.648508809450e+02 2.693515675302e+02 2.701449192869e+02 2.701499995421e+02 2.701500000000e+02 2.701500000000e+02 1.069583288090e-01 1.067815902849e-01 8.348970455821e-02 8.268855509445e-02 8.188929222969e-02 8.144595301004e-02 8.171525042146e-02 8.298302380252e-02 5.000310540808e-02 5.000392469804e-02 5.528454662364e-01 5.561483054822e-01 8.807725075433e-01 8.863396180930e-01 8.958413554255e-01 9.121825443480e-01 9.182847495785e-01 9.170169761975e-01 9.499968945919e-01 9.499960753020e-01
2.332800000000e+06 6.908706854852e+05 2.616287817172e+02 2.621430739731e+02 2.625885328465e+02 2.630574594552e+02 2.634924639830e+02 2.638289713943e+02 2.641717466300e+02 2.649659986276e+02 2.692861617897e+02 2.701438539580e+02 2.701499993720e+02 2.701500000000e+02 2.701500000000e+02 1.057333473740e-01 1.058386184726e-01 7.995915420258e-02 8.050655861767e-02 8.104731445451e-02 8.148966869488e-02 8.196377184497e-02 8.316744150742e-02 5.000305287048e-02 5.000392330773e-02 5.539422634516e-01 5.569886645377e-01 8.843238680564e-01 8.885316531663e-01 8.966855897127e-01 9.121387908762e-01 9.180362281550e-01 9.168325584926e-01 9.499969471295e-01 9.499960766923e-01
2.419200000000e+06 6.908706854852e+05 2.603083667442e+02 2.608109854650e+02 2.612880754972e+02 2.619114269440e+02 2.627142816755e+02 2.635689787330e+02 2.641705333071e+02 2.650320902871e+02 2.692221548200e+02 2.701426358897e+02 2.701499991494e+02 2.701500000000e+02 2.701500000000e+02 1.054909403354e-01 1.055788948097e-01 7.860457808407e-02 7.922633292296e-02 8.010254814598e-02 8.114597600383e-02 8.196204841813e-02 8.327497317612e-02 5.000300314997e-02 5.000392171930e-02 5.541505380723e-01 5.572118391961e-01 8.856568616462e-01 8.897981044662e-01 8.976254697287e-01 9.124823336203e-01 9.180379515819e-01 9.167250268239e-01 9.499935599304e-01 9.499960782807e-01
2.505600000000e+06 6.908706854852e+05 2.618847405948e+02 2.619601345947e+02 2.620586253778e+02 2.622706319391e+02 2.627120696483e+02 2.634599867813e+02 2.641368970232e+02 2.650591479225e+02 2.691599734005e+02 2.701412549048e+02 2.701499988613e+02 2.701499999999e+02 2.701500000000e+02 1.057848947655e-01 1.058003934535e-01 7.938027254953e-02 7.960710979912e-02 8.010000476781e-02 8.100576820701e-02 8.191440058787e-02 8.331935124641e-02 5.000295637237e-02 5.000391991996e-02 5.538977657969e-01 5.570216660195e-01 8.848958198659e-01 8.894231089623e-01 8.976279886889e-01 9.126221814288e-01 9.180855994121e-01 9.166806487536e-01 9.499847014124e-01 9.499960800800e-01
2.592000000000e+06 6.908706854852e+05 2.616710918310e+02 2.618398168110e+02 2.620071138428e+02 2.622595277213e+02 2.626905022365e+02 2.634092906549e+02 2.641070265561e+02 2.650638544480e+02 2.690998980870e+02 2.701397015758e+02 2.701499984921e+02 2.701499999999e+02 2.701500000000e+02 1.057417564475e-01 1.057757290165e-01 7.932607674234e-02 7.959507494727e-02 8.007524630331e-02 8.094130500257e-02 8.187229609175e-02 8.332709183053e-02 5.000291254362e-02 5.000391789805e-02 5.539350111518e-01 5.570429266356e-01 8.849491957151e-01 8.894349835768e-01 8.976525061969e-01 9.126864198749e-01 9.181277039082e-01 9.166729081695e-01 9.499761484503e-01 9.499960821020e-01
2.678400000000e+06 6.908706854852e+05 2.618072676314e+02 2.619458804146e+02 2.620872953585e+02 2.623105571657e+02 2.627060668926e+02 2.633921206609e+02 2.640878870562e+02 2.650580109302e+02 2.690420385703e+02 2.701379673327e+02 2.701499980237e+02 2.701499999999e+02 2.701500000000e+02 1.057691199802e-01 1.057974519907e-01 7.941059012599e-02 7.965052423118e-02 8.009310664450e-02 8.091957906175e-02 8.184542014711e-02 8.331748224019e-02 5.000287154355e-02 5.000391564311e-02 5.539113938975e-01 5.570242028842e-01 8.848659479677e-01 8.893802605386e-01 8.976348202731e-01 9.127080615897e-01 9.181545798529e-01 9.166825177598e-01 9.499679161504e-01 9.499960843569e-01
2.764800000000e+06 6.908706854852e+05 2.632279581613e+02 2.631260814876e+02 2.630482985838e+02 2.630084439678e+02 2.631025606408e+02 2.635319200108e+02 2.641284484043e+02 2.650597419312e+02 2.689864007657e+02 2.701360445390e+02 2.701499974350e+02 2.701499999998e+02 2.701500000000e+02 1.060852100024e-01 1.060604709896e-01 8.049552407103e-02 8.044768114522e-02 8.056109029519e-02 8.109805315076e-02 8.190247182400e-02 8.332032783400e-02 5.000283319276e-02 5.000391314604e-02 5.536361059329e-01 5.567957040783e-01 8.837910477522e-01 8.885902410267e-01 8.971703248923e-01 9.125301531798e-01 9.180975281760e-01 9.166796721660e-01 9.499600048310e-01 9.499960868540e-01
2.851200000000e+06 6.908706854852e+05 2.636892672271e+02 2.636092647658e+02 2.635395878345e+02 2.634748013505e+02 2.634762622730e+02 2.637382045557e+02 2.642215957839e+02 2.650793953925e+02 2.689329388115e+02 2.701339265391e+02 2.701499967014e+02 2.701499999998e+02 2.701500000000e+02 1.062018660515e-01 1.061810688258e-01 8.110794757011e-02 8.102469534699e-02 8.102656403140e-02 8.136816728546e-02 8.203486248601e-02 8.335269620353e-02 5.000279729535e-02 5.000391039915e-02 5.535331508846e-01 5.566896649357e-01 8.831794917697e-01 8.880147208013e-01 8.967063196191e-01 9.122603566547e-01 9.179651375140e-01 9.166473037965e-01 9.499524074577e-01 9.499960896008e-01
2.937600000000e+06 6.908706854852e+05 2.674550703604e+02 2.667753956965e+02 2.661633718861e+02 2.654524821794e+02 2.647093015956e+02 2.642985190772e+02 2.644681073771e+02 2.651464652760e+02 2.688816164843e+02 2.701316076834e+02 2.701499957948e+02 2.701499999997e+02 2.701500000000e+02 1.075953154675e-01 1.072607559467e-01 8.533016493790e-02 8.398913970442e-02 8.276128003986e-02 8.214583002219e-02 8.239478853055e-02 8.346399542589e-02 5.000276368078e-02 5.000390739619e-02 5.522410392280e-01 5.557007845661e-01 8.788862616263e-01 8.850160515561e-01 8.949610518651e-01 9.114801408011e-01 9.176052114694e-01 9.165360045741e-01 9.499451183878e-01 9.499960926038e-01
