"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
1.728000000000e+06 6.908706854852e+05 2.579378143713e+02 2.581765448216e+02 2.584252860585e+02 2.588373637433e+02 2.596200119321e+02 2.610961572906e+02 2.626694885860e+02 2.647828529014e+02 2.697314528274e+02 2.701486606321e+02 2.701499999438e+02 2.701500000000e+02 2.701500000000e+02 1.051333716539e-01 1.051657129499e-01 7.624752058882e-02 7.654518530426e-02 7.714527654618e-02 7.842233952393e-02 8.005103885110e-02 8.287572221220e-02 5.000345030808e-02 5.000392958852e-02 5.544589349954e-01 5.575662037688e-01 8.879272221554e-01 8.923927850209e-01 9.005078075638e-01 9.151644289681e-01 9.199489611489e-01 9.171242777878e-01 9.499965496919e-01 9.499960704115e-01
1.814400000000e+06 6.908706854852e+05 2.594602140254e+02 2.594798708934e+02 2.595259228297e+02 2.596843497298e+02 2.601485373624e+02 2.612898103476e+02 2.626722572029e+02 2.646552033500e+02 2.696712099773e+02 2.701482558952e+02 2.701499999152e+02 2.701500000000e+02 2.701500000000e+02 1.053530088017e-01 1.053560680955e-01 7.707057280257e-02 7.719678183333e-02 7.757895589195e-02 7.860624433647e-02 8.005420412075e-02 8.267764576686e-02 5.000339058693e-02 5.000392905888e-02 5.542688939905e-01 5.574023682982e-01 8.871421110281e-01 8.917700931380e-01 9.000914159124e-01 9.149858156167e-01 9.199457958792e-01 9.173223542331e-01 9.499966094131e-01 9.499960709411e-01
1.900800000000e+06 6.908706854852e+05 2.616651444437e+02 2.614239414451e+02 2.612216831049e+02 2.610494557478e+02 2.610673645419e+02 2.617098305575e+02 2.628018732001e+02 2.645844156825e+02 2.696084167093e+02 2.701477625163e+02 2.701499998745e+02 2.701500000000e+02 2.701500000000e+02 1.057405717806e-01 1.056932417229e-01 7.854106754017e-02 7.837861043900e-02 7.839535124197e-02 7.902004694580e-02 8.020371894399e-02 8.256959450012e-02 5.000333050033e-02 5.000392841344e-02 5.539360330055e-01 5.571138588837e-01 8.857188878016e-01 8.906274669055e-01 8.993013954090e-01 9.145825097398e-01 9.197962810560e-01 9.174304054999e-01 9.499966694997e-01 9.499960715866e-01
1.987200000000e+06 6.908706854852e+05 2.628170910811e+02 2.625711823600e+02 2.623489005904e+02 2.621025906695e+02 2.619291030666e+02 2.622205246131e+02 2.630304734408e+02 2.645757410465e+02 2.695436606738e+02 2.701471688055e+02 2.701499998176e+02 2.701500000000e+02 2.701500000000e+02 1.059875489075e-01 1.059316697878e-01 7.969243081832e-02 7.942680966420e-02 7.924466833230e-02 7.955293939964e-02 8.047393678487e-02 8.255643962472e-02 5.000327072746e-02 5.000392763702e-02 5.537217014268e-01 5.569080427957e-01 8.845878088944e-01 8.896008557744e-01 8.984714667441e-01 9.140603620477e-01 9.195260632151e-01 9.174435603753e-01 9.499967292725e-01 9.499960723630e-01
2.073600000000e+06 6.908706854852e+05 2.651085497057e+02 2.646143913773e+02 2.641626212173e+02 2.636238988181e+02 2.630618445994e+02 2.628838921936e+02 2.633677405249e+02 2.646343540030e+02 2.694776054169e+02 2.701464628421e+02 2.701499997392e+02 2.701500000000e+02 2.701500000000e+02 1.066174847919e-01 1.064618148690e-01 8.195098276077e-02 8.121747732223e-02 8.051184563885e-02 8.029985186339e-02 8.088866264407e-02 8.264569010669e-02 5.000321192754e-02 5.000392671421e-02 5.531596366547e-01 5.564393749174e-01 8.823324646462e-01 8.878217869125e-01 8.972192991517e-01 9.133235414201e-01 9.191113373559e-01 9.173543098933e-01 9.499967880725e-01 9.499960732858e-01
2.160000000000e+06 6.908706854852e+05 2.632925633157e+02 2.633458662856e+02 2.633738361028e+02 2.633533071084e+02 2.632652581393e+02 2.632790973719e+02 2.636670216904e+02 2.647299650995e+02 2.694109712294e+02 2.701456326491e+02 2.701499996326e+02 2.701500000000e+02 2.701500000000e+02 1.061010839718e-01 1.061142913660e-01 8.089650178416e-02 8.087066391197e-02 8.076070190978e-02 8.077789402427e-02 8.127386521438e-02 8.279314390087e-02 5.000315471757e-02 5.000392562957e-02 5.536221427778e-01 5.567484867615e-01 8.833910096696e-01 8.881686427132e-01 8.969715817984e-01 9.128490917002e-01 9.187261347856e-01 9.172068560991e-01 9.499968452824e-01 9.499960743704e-01
2.246400000000e+06 6.908706854852e+05 2.660590162223e+02 2.655873781761e+02 2.651622430011e+02 2.646630576611e+02 2.641205176300e+02 2.637991992595e+02 2.639985721686e+02 2.648576641070e+02 2.693445026109e+02 2.701446663779e+02 2.701499994899e+02 2.701500000000e+02 2.701500000000e+02 1.069583478495e-01 1.067816916653e-01 8.349057301221e-02 8.268991463332e-02 8.189145302881e-02 8.144963292956e-02 8.172104872421e-02 8.299379064460e-02 5.000309964612e-02 5.000392436789e-02 5.528454484952e-01 5.561482122065e-01 8.807716224320e-01 8.863382406477e-01 8.958391813125e-01 9.121788618795e-01 9.182789512758e-01 9.170062093554e-01 9.499969003539e-01 9.499960756321e-01
2.332800000000e+06 6.908706854852e+05 2.616288343984e+02 2.621433813428e+02 2.625890965511e+02 2.630584184152e+02 2.634941174002e+02 2.638318999584e+02 2.641761811185e+02 2.649730692670e+02 2.692789085852e+02 2.701435524984e+02 2.701499993009e+02 2.701500000000e+02 2.701500000000e+02 1.057333578173e-01 1.058386834479e-01 7.995979164447e-02 8.050771452769e-02 8.104943482675e-02 8.149361655143e-02 8.197007345900e-02 8.317888719840e-02 5.000304715367e-02 5.000392291449e-02 5.539422544465e-01 5.569886083857e-01 8.843232364404e-01 8.885305026243e-01 8.966834712244e-01 9.121348388014e-01 9.180299265410e-01 9.168211128016e-01 9.499969528463e-01 9.499960770855e-01
2.419200000000e+06 6.908706854852e+05 2.603084228790e+02 2.608113129936e+02 2.612886764669e+02 2.619124499906e+02 2.627160449826e+02 2.635720859637e+02 2.641751977376e+02 2.650394208690e+02 2.692147713706e+02 2.701422799803e+02 2.701499990538e+02 2.701500000000e+02 2.701500000000e+02 1.054909498867e-01 1.055789537637e-01 7.860515525195e-02 7.922739302114e-02 8.010457613072e-02 8.115000597910e-02 8.196867565188e-02 8.328697577144e-02 5.000299751821e-02 5.000392125541e-02 5.541505298823e-01 5.572117887573e-01 8.856562977657e-01 8.897970625279e-01 8.976234611685e-01 9.124783114011e-01 9.180313243481e-01 9.167130242286e-01 9.499925077651e-01 9.499960787446e-01
2.505600000000e+06 6.908706854852e+05 2.618847996876e+02 2.619604791963e+02 2.620592573441e+02 2.622717076961e+02 2.627139242366e+02 2.634632495060e+02 2.641417680368e+02 2.650667108346e+02 2.691525215423e+02 2.701408384596e+02 2.701499987343e+02 2.701499999999e+02 2.701500000000e+02 1.057849068560e-01 1.058004646300e-01 7.938093964503e-02 7.960827663202e-02 8.010213711316e-02 8.100993318246e-02 8.192128520115e-02 8.333179266834e-02 5.000295086418e-02 5.000391937769e-02 5.538977553480e-01 5.570216046287e-01 8.848951626771e-01 8.894219575879e-01 8.976258768190e-01 9.126180296853e-01 9.180787147989e-01 9.166682073317e-01 9.499836401903e-01 9.499960806223e-01
