"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
1.728000000000e+06 6.908706854849e+05 2.579418057978e+02 2.582000106976e+02 2.584517670982e+02 2.588655609613e+02 2.596502103718e+02 2.611271149619e+02 2.626983859486e+02 2.648053978332e+02 2.697397874517e+02 2.701487432999e+02 2.701499999504e+02 2.701500000000e+02 2.701500000000e+02 1.051339064728e-01 1.051689312470e-01 7.626629394627e-02 7.656599544378e-02 7.716940863737e-02 7.845145849011e-02 8.008413428642e-02 8.291114660448e-02 5.000345873671e-02 5.000392969671e-02 5.544584653799e-01 5.575634134583e-01 8.879094108714e-01 8.923729816565e-01 9.004846991680e-01 9.151361739839e-01 9.199158657136e-01 9.170888533955e-01 9.499965412633e-01 9.499960703033e-01
1.814400000000e+06 6.908706854849e+05 2.594613134037e+02 2.594870370270e+02 2.595372961916e+02 2.597005999486e+02 2.601704893690e+02 2.613160841940e+02 2.626984009161e+02 2.646764040000e+02 2.696803569170e+02 2.701483618855e+02 2.701499999251e+02 2.701500000000e+02 2.701500000000e+02 1.053531797397e-01 1.053571849397e-01 7.707956417256e-02 7.720984578712e-02 7.759750469744e-02 7.863152129935e-02 8.008415146168e-02 8.271025294553e-02 5.000339952110e-02 5.000392919756e-02 5.542687448615e-01 5.574014120960e-01 8.871334870750e-01 8.917575541881e-01 9.000735547128e-01 9.149612354409e-01 9.199158485383e-01 9.172897470545e-01 9.499966004789e-01 9.499960708024e-01
1.900800000000e+06 6.908706854849e+05 2.616626228746e+02 2.614104248125e+02 2.612130561095e+02 2.610490206038e+02 2.610771720798e+02 2.617290717145e+02 2.628239720220e+02 2.646037304955e+02 2.696183423449e+02 2.701478964047e+02 2.701499998891e+02 2.701500000000e+02 2.701500000000e+02 1.057400697670e-01 1.056906300075e-01 7.853285153967e-02 7.837820410867e-02 7.840453395554e-02 7.903951424470e-02 8.022947319146e-02 8.259895223242e-02 5.000333985592e-02 5.000392858857e-02 5.539364637843e-01 5.571161008811e-01 8.857269085789e-01 8.906278625725e-01 8.992924651342e-01 9.145634891251e-01 9.197705268085e-01 9.174010477676e-01 9.499966601441e-01 9.499960714114e-01
1.987200000000e+06 6.908706854849e+05 2.628140981072e+02 2.625544211612e+02 2.623350532230e+02 2.620952203794e+02 2.619311473724e+02 2.622332732705e+02 2.630480735196e+02 2.645927007233e+02 2.695543190026e+02 2.701473356346e+02 2.701499998386e+02 2.701500000000e+02 2.701500000000e+02 1.059868575903e-01 1.059279275936e-01 7.967727255023e-02 7.941899008034e-02 7.924679150818e-02 7.956668864216e-02 8.049509639880e-02 8.258217603442e-02 5.000328041756e-02 5.000392785516e-02 5.537223032580e-01 5.569112934605e-01 8.846027882050e-01 8.896085571965e-01 8.984693822730e-01 9.140468500058e-01 9.195049036012e-01 9.174178239656e-01 9.499967195824e-01 9.499960721448e-01
2.073600000000e+06 6.908706854849e+05 2.651021669694e+02 2.645785441453e+02 2.641308232988e+02 2.636017611674e+02 2.630526858256e+02 2.628890487582e+02 2.633801903423e+02 2.646485054977e+02 2.694889372824e+02 2.701466681006e+02 2.701499997690e+02 2.701500000000e+02 2.701500000000e+02 1.066153890866e-01 1.064510155596e-01 8.190598801179e-02 8.118858648046e-02 8.050080688108e-02 8.030592204196e-02 8.090435534090e-02 8.266736802058e-02 5.000322186394e-02 5.000392698248e-02 5.531615445156e-01 5.564490937053e-01 8.823778168953e-01 8.878507207868e-01 8.972302742262e-01 9.133175305194e-01 9.190956446591e-01 9.173326319794e-01 9.499967781361e-01 9.499960730175e-01
2.160000000000e+06 6.908706854849e+05 2.632928070671e+02 2.633463968838e+02 2.633718591070e+02 2.633495689673e+02 2.632627208648e+02 2.632827890925e+02 2.636761946767e+02 2.647414517091e+02 2.694229045604e+02 2.701458822416e+02 2.701499996743e+02 2.701500000000e+02 2.701500000000e+02 1.061011441400e-01 1.061144233444e-01 8.089401021394e-02 8.086596725851e-02 8.075755358852e-02 8.078248587445e-02 8.128594078952e-02 8.281101695083e-02 5.000316481275e-02 5.000392595560e-02 5.536220875982e-01 5.567483708193e-01 8.833934998202e-01 8.881733327891e-01 8.969747192361e-01 9.128445239640e-01 9.187140592105e-01 9.171889830492e-01 9.499968351873e-01 9.499960740444e-01
2.246400000000e+06 6.908706854849e+05 2.660529310808e+02 2.655534779192e+02 2.651322575174e+02 2.646414320952e+02 2.641089546474e+02 2.637984307377e+02 2.640042718593e+02 2.648665580216e+02 2.693569538768e+02 2.701449665856e+02 2.701499995473e+02 2.701500000000e+02 2.701500000000e+02 1.069559644140e-01 1.067695909658e-01 8.344051411663e-02 8.265672824245e-02 8.187517244935e-02 8.144860183867e-02 8.172893458324e-02 8.300792660428e-02 5.000310981547e-02 5.000392475979e-02 5.528476669005e-01 5.561593411915e-01 8.808226333525e-01 8.863718603205e-01 8.958555612898e-01 9.121798936963e-01 9.182710654168e-01 9.169920733957e-01 9.499968901845e-01 9.499960752402e-01
2.332800000000e+06 6.908706854849e+05 2.616348980992e+02 2.621764617326e+02 2.626155735689e+02 2.630744221074e+02 2.635009460452e+02 2.638354752807e+02 2.641814668584e+02 2.649801126732e+02 2.692917862697e+02 2.701439099291e+02 2.701499993790e+02 2.701500000000e+02 2.701500000000e+02 1.057345603072e-01 1.058456913126e-01 7.998978607309e-02 8.052702785030e-02 8.105819741128e-02 8.149843863459e-02 8.197759045494e-02 8.319030262192e-02 5.000305731837e-02 5.000392338075e-02 5.539412153013e-01 5.569825510830e-01 8.842935117822e-01 8.885112772140e-01 8.966747160142e-01 9.121300113851e-01 9.180224095451e-01 9.168096973781e-01 9.499969426816e-01 9.499960766192e-01
2.419200000000e+06 6.908706854849e+05 2.603152138316e+02 2.608501509715e+02 2.613253817260e+02 2.619415111129e+02 2.627350377126e+02 2.635820513996e+02 2.641823477247e+02 2.650456509472e+02 2.692279874118e+02 2.701427015130e+02 2.701499991587e+02 2.701500000000e+02 2.701500000000e+02 1.054921057959e-01 1.055859601256e-01 7.864048499420e-02 7.925756346420e-02 8.012645031029e-02 8.116294321894e-02 8.197884376378e-02 8.329718844927e-02 5.000300761379e-02 5.000392180484e-02 5.541495364909e-01 5.572057939987e-01 8.856217744959e-01 8.897674040576e-01 8.976017939902e-01 9.124653980872e-01 9.180211562362e-01 9.167028115507e-01 9.499943911504e-01 9.499960781952e-01
2.505600000000e+06 6.908706854849e+05 2.618864615687e+02 2.619709133286e+02 2.620725765799e+02 2.622866289715e+02 2.627284635004e+02 2.634743542302e+02 2.641500416407e+02 2.650726386446e+02 2.691659795504e+02 2.701413311815e+02 2.701499988735e+02 2.701499999999e+02 2.701500000000e+02 1.057852469162e-01 1.058026212325e-01 7.939501170877e-02 7.962447792713e-02 8.011887236197e-02 8.102412350905e-02 8.193299096842e-02 8.334155567799e-02 5.000296082693e-02 5.000392001930e-02 5.538974592295e-01 5.570197444758e-01 8.848812985744e-01 8.894059695500e-01 8.976093007497e-01 9.126038832688e-01 9.180670090316e-01 9.166584443220e-01 9.499855568113e-01 9.499960799807e-01
