"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
1.728000000000e+06 6.908706854846e+05 2.579500350042e+02 2.582482556581e+02 2.585058060183e+02 2.589233058526e+02 2.597124610419e+02 2.611919844527e+02 2.627607696986e+02 2.648586978650e+02 2.697464898705e+02 2.701487693335e+02 2.701499999516e+02 2.701500000000e+02 2.701500000000e+02 1.051350097464e-01 1.051755704257e-01 7.630475271979e-02 7.660879393567e-02 7.721939527557e-02 7.851281884340e-02 8.015602140442e-02 8.299543260330e-02 5.000346554467e-02 5.000392973079e-02 5.544574983744e-01 5.575576601559e-01 8.878729086956e-01 8.923322361549e-01 9.004368096533e-01 9.150766019347e-01 9.198439785956e-01 9.170045673967e-01 9.499965344553e-01 9.499960702692e-01
1.814400000000e+06 6.908706854846e+05 2.594639022488e+02 2.595036158070e+02 2.595623333596e+02 2.597354249510e+02 2.602170021938e+02 2.613722588595e+02 2.627560335749e+02 2.647280000004e+02 2.696877659030e+02 2.701483950470e+02 2.701499999269e+02 2.701500000000e+02 2.701500000000e+02 1.053535823454e-01 1.053597719177e-01 7.709939504509e-02 7.723791758362e-02 7.763695316514e-02 7.868583052575e-02 8.015054252975e-02 8.279008965406e-02 5.000340679235e-02 5.000392924096e-02 5.542683959389e-01 5.573991973390e-01 8.871144630135e-01 8.917306033746e-01 9.000355546649e-01 9.149083985743e-01 9.198494574703e-01 9.172099103459e-01 9.499965932076e-01 9.499960707590e-01
1.900800000000e+06 6.908706854846e+05 2.616581894066e+02 2.613869864426e+02 2.611998485495e+02 2.610519652011e+02 2.611005605291e+02 2.617720792219e+02 2.628743752393e+02 2.646525510400e+02 2.696264438560e+02 2.701479380327e+02 2.701499998917e+02 2.701500000000e+02 2.701500000000e+02 1.057391874934e-01 1.056861112083e-01 7.852028937622e-02 7.838095412640e-02 7.842647480948e-02 7.908319453529e-02 8.028850465868e-02 8.267357448025e-02 5.000334753123e-02 5.000392864303e-02 5.539372218264e-01 5.571199794970e-01 8.857391708265e-01 8.906251848964e-01 8.992711235720e-01 9.145207959124e-01 9.197114953413e-01 9.173264255197e-01 9.499966524688e-01 9.499960713570e-01
1.987200000000e+06 6.908706854846e+05 2.628086404747e+02 2.625240383673e+02 2.623112559614e+02 2.620845094134e+02 2.619395675189e+02 2.622640653080e+02 2.630903343810e+02 2.646377942855e+02 2.695630894082e+02 2.701473871915e+02 2.701499998423e+02 2.701500000000e+02 2.701500000000e+02 1.059855977100e-01 1.059211653403e-01 7.965128609866e-02 7.940763923400e-02 7.925554224713e-02 7.959999073899e-02 8.054611654063e-02 8.265095543622e-02 5.000328843444e-02 5.000392792258e-02 5.537234011190e-01 5.569171657024e-01 8.846284625963e-01 8.896197354200e-01 8.984607905558e-01 9.140141142451e-01 9.194538834594e-01 9.173490445638e-01 9.499967115656e-01 9.499960720774e-01
2.073600000000e+06 6.908706854846e+05 2.650902986316e+02 2.645121357642e+02 2.640734468315e+02 2.635633207103e+02 2.630400044598e+02 2.629056401523e+02 2.634130684196e+02 2.646889468062e+02 2.694983426779e+02 2.701467311656e+02 2.701499997742e+02 2.701500000000e+02 2.701500000000e+02 1.066114984340e-01 1.064311759593e-01 8.182535993475e-02 8.113864244865e-02 8.048554567018e-02 8.032548214084e-02 8.094593277750e-02 8.272959808510e-02 5.000323015795e-02 5.000392706491e-02 5.531650869283e-01 5.564669292095e-01 8.824590458891e-01 8.879007224477e-01 8.972454455485e-01 9.132981590009e-01 9.190540672225e-01 9.172704019149e-01 9.499967698421e-01 9.499960729351e-01
2.160000000000e+06 6.908706854846e+05 2.632932836642e+02 2.633474252341e+02 2.633689377536e+02 2.633445941449e+02 2.632618962204e+02 2.632965351538e+02 2.637031365210e+02 2.647774241927e+02 2.694329008445e+02 2.701459585003e+02 2.701499996815e+02 2.701500000000e+02 2.701500000000e+02 1.061012617903e-01 1.061146791596e-01 8.089032978308e-02 8.085972072318e-02 8.075653059116e-02 8.079960480197e-02 8.132150294127e-02 8.286721219944e-02 5.000317331915e-02 5.000392605522e-02 5.536219811262e-01 5.567481460940e-01 8.833971780696e-01 8.881795702873e-01 8.969757386982e-01 9.128274932194e-01 9.186784970587e-01 9.171327878006e-01 9.499968266808e-01 9.499960739448e-01
2.246400000000e+06 6.908706854846e+05 2.660416537871e+02 2.654909058158e+02 2.650782720020e+02 2.646037979604e+02 2.640915758386e+02 2.638039716771e+02 2.640249478165e+02 2.648981256509e+02 2.693674876885e+02 2.701450578169e+02 2.701499995571e+02 2.701500000000e+02 2.701500000000e+02 1.069515548784e-01 1.067474535788e-01 8.335104755451e-02 8.259925660325e-02 8.185075814948e-02 8.145603853114e-02 8.175759901554e-02 8.305827256872e-02 5.000311847105e-02 5.000392487890e-02 5.528517714504e-01 5.561796779704e-01 8.809137598741e-01 8.864300633344e-01 8.958801206764e-01 9.121724515593e-01 9.182424009845e-01 9.169417274313e-01 9.499968815289e-01 9.499960751211e-01
2.332800000000e+06 6.908706854845e+05 2.616464767219e+02 2.622392220976e+02 2.626659190066e+02 2.631064020251e+02 2.635176771742e+02 2.638491846367e+02 2.642015823063e+02 2.650086009334e+02 2.693027973634e+02 2.701440179913e+02 2.701499993924e+02 2.701500000000e+02 2.701500000000e+02 1.057368589358e-01 1.058590686893e-01 8.004711317764e-02 8.056575079250e-02 8.107970382806e-02 8.151695273911e-02 8.200625416253e-02 8.323661552617e-02 5.000306606369e-02 5.000392352174e-02 5.539392301002e-01 5.569709819420e-01 8.842366763815e-01 8.884727202932e-01 8.966532248602e-01 9.121114749552e-01 9.179937458375e-01 9.167633844738e-01 9.499969339363e-01 9.499960764783e-01
2.419200000000e+06 6.908706837245e+05 2.603285191868e+02 2.609259448725e+02 2.613967296853e+02 2.619991688027e+02 2.627751950642e+02 2.636080541948e+02 2.642062533204e+02 2.650729723155e+02 2.692394176002e+02 2.701428283268e+02 2.701499991765e+02 2.701500000000e+02 2.701500000000e+02 1.054943730421e-01 1.055997234730e-01 7.870960286722e-02 7.931774904941e-02 8.017288520848e-02 8.119678964604e-02 8.201292311566e-02 8.334210552753e-02 5.000301640022e-02 5.000392197016e-02 5.541475894464e-01 5.571940151531e-01 8.855541951318e-01 8.897082116549e-01 8.975557832675e-01 9.124316072447e-01 9.179870768843e-01 9.166578944725e-01 9.499959289742e-01 9.499960780298e-01
2.505600000000e+06 6.908706837245e+05 2.618900519950e+02 2.619932645875e+02 2.621007209861e+02 2.623184355383e+02 2.627608443924e+02 2.635029075110e+02 2.641764057963e+02 2.650997355179e+02 2.691777614204e+02 2.701414787124e+02 2.701499988970e+02 2.701499999999e+02 2.701500000000e+02 1.057859818435e-01 1.058072504966e-01 7.942482531020e-02 7.965911769162e-02 8.015626222066e-02 8.106071599418e-02 8.197039285297e-02 8.338631215162e-02 5.000296960429e-02 5.000392021146e-02 5.538968211344e-01 5.570157508820e-01 8.848519189326e-01 8.893717769513e-01 8.975722567941e-01 9.125673956664e-01 9.180296071470e-01 9.166136878484e-01 9.499871436772e-01 9.499960797885e-01
