"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
1.728000000000e+06 6.908706848873e+05 2.579173096568e+02 2.580557703854e+02 2.582831417529e+02 2.586836004884e+02 2.594513904781e+02 2.609166275228e+02 2.624937563438e+02 2.646285931144e+02 2.697166996325e+02 2.701486513779e+02 2.701499999461e+02 2.701500000000e+02 2.701500000000e+02 1.051306273121e-01 1.051492610269e-01 7.614755844977e-02 7.643271477782e-02 7.701191112417e-02 7.825552468164e-02 7.985250324109e-02 8.263687978720e-02 5.000343548884e-02 5.000392957640e-02 5.544613438929e-01 5.575804832701e-01 8.880219844943e-01 8.924997174320e-01 9.006353824264e-01 9.153261026307e-01 9.201474967589e-01 9.173631202128e-01 9.499965645112e-01 9.499960704236e-01
1.814400000000e+06 6.908706848873e+05 2.594561406208e+02 2.594520474070e+02 2.594730843966e+02 2.596006790416e+02 2.600275753338e+02 2.611363068461e+02 2.625106192149e+02 2.645058691549e+02 2.696549067287e+02 2.701482450695e+02 2.701499999188e+02 2.701500000000e+02 2.701500000000e+02 1.053523756130e-01 1.053517396127e-01 7.702893907564e-02 7.712986714786e-02 7.747753254254e-02 7.846012476139e-02 7.987135404101e-02 8.245115747725e-02 5.000337477888e-02 5.000392904471e-02 5.542694482235e-01 5.574060746695e-01 8.871820305450e-01 8.918342856394e-01 9.001890048770e-01 9.151277629559e-01 9.201286459590e-01 9.175488425228e-01 9.499966252211e-01 9.499960709553e-01
1.900800000000e+06 6.908706848873e+05 2.616811403425e+02 2.615111353069e+02 2.612844550029e+02 2.610621807166e+02 2.610162558574e+02 2.615959451194e+02 2.626618551683e+02 2.644432356706e+02 2.695905870204e+02 2.701477500947e+02 2.701499998798e+02 2.701500000000e+02 2.701500000000e+02 1.057437599854e-01 1.057101919464e-01 7.860110185316e-02 7.839050190905e-02 7.834766789605e-02 7.890575898430e-02 8.004231789729e-02 8.235779237368e-02 5.000331382568e-02 5.000392839719e-02 5.539332929202e-01 5.570993029775e-01 8.856602577443e-01 8.906158873617e-01 8.993477523317e-01 9.146940907367e-01 9.199576821027e-01 9.176422076263e-01 9.499966861743e-01 9.499960716028e-01
1.987200000000e+06 6.908706848873e+05 2.628346830119e+02 2.626703801353e+02 2.624357510186e+02 2.621508301150e+02 2.619198750394e+02 2.621421396005e+02 2.629143901462e+02 2.644454849186e+02 2.695243479081e+02 2.701471548186e+02 2.701499998254e+02 2.701500000000e+02 2.701500000000e+02 1.059916179891e-01 1.059539891165e-01 7.978813029602e-02 7.947817158194e-02 7.923509105208e-02 7.946889517172e-02 8.033566005517e-02 8.236112889749e-02 5.000325331429e-02 5.000392761874e-02 5.537181555085e-01 5.568886402424e-01 8.844931873490e-01 8.895502546568e-01 8.984808687275e-01 9.141429132491e-01 9.196643399448e-01 9.176388711025e-01 9.499967466857e-01 9.499960723813e-01
2.073600000000e+06 6.908706848872e+05 2.651448912886e+02 2.648196447967e+02 2.643525613232e+02 2.637561014300e+02 2.631154727259e+02 2.628473398011e+02 2.632792425114e+02 2.645177276352e+02 2.694568743718e+02 2.701464473835e+02 2.701499997504e+02 2.701500000000e+02 2.701500000000e+02 1.066294618092e-01 1.065248986451e-01 8.222448566498e-02 8.139199364979e-02 8.057676562015e-02 8.025694580586e-02 8.077791591854e-02 8.246894137249e-02 5.000319390726e-02 5.000392669401e-02 5.531487253588e-01 5.563824571158e-01 8.820564521398e-01 8.876468609540e-01 8.971547308098e-01 9.133660182955e-01 9.192220840815e-01 9.175310586275e-01 9.499968060927e-01 9.499960733060e-01
2.160000000000e+06 6.908706848873e+05 2.632899565785e+02 2.633354501155e+02 2.633778082166e+02 2.633689150990e+02 2.632739552029e+02 2.632471600716e+02 2.635945927991e+02 2.646261053609e+02 2.693889079335e+02 2.701456158813e+02 2.701499996486e+02 2.701500000000e+02 2.701500000000e+02 1.061004406495e-01 1.061117025308e-01 8.090150990414e-02 8.089030124798e-02 8.077150209145e-02 8.073827011832e-02 8.117909055836e-02 8.263307776683e-02 5.000313622154e-02 5.000392560767e-02 5.536227190112e-01 5.567507617928e-01 8.833860042791e-01 8.881490308485e-01 8.969608181506e-01 9.128884994476e-01 9.188209094416e-01 9.173669222332e-01 9.499968637785e-01 9.499960743923e-01
2.246400000000e+06 6.908706848872e+05 2.660935040021e+02 2.657806424131e+02 2.653389535058e+02 2.647879117049e+02 2.641824957197e+02 2.637912878087e+02 2.639438278819e+02 2.647663198137e+02 2.693212122796e+02 2.701446485380e+02 2.701499995121e+02 2.701500000000e+02 2.701500000000e+02 1.069719104668e-01 1.068521604117e-01 8.379103008997e-02 8.288386218601e-02 8.197921928532e-02 8.143902418433e-02 8.164565635459e-02 8.284982913462e-02 5.000308080177e-02 5.000392434461e-02 5.528328161743e-01 5.560832276818e-01 8.804651065226e-01 8.861416021939e-01 8.957508426591e-01 9.121894776736e-01 9.183543436454e-01 9.171501708654e-01 9.499969191982e-01 9.499960756554e-01
2.332800000000e+06 6.908706848872e+05 2.615924905025e+02 2.619433711070e+02 2.624192911636e+02 2.629517500224e+02 2.634416631172e+02 2.637946127495e+02 2.641207642458e+02 2.648899555524e+02 2.692545104443e+02 2.701435339005e+02 2.701499993317e+02 2.701500000000e+02 2.701500000000e+02 1.057261690936e-01 1.057969347201e-01 7.976990977400e-02 8.038007707585e-02 8.098241399202e-02 8.144348118060e-02 8.189163602857e-02 8.304521650792e-02 5.000302807992e-02 5.000392289023e-02 5.539484623672e-01 5.570246489206e-01 8.845112095418e-01 8.886574732274e-01 8.967504132900e-01 9.121850178408e-01 9.181083639714e-01 9.169547834921e-01 9.499969719201e-01 9.499960771098e-01
2.419200000000e+06 6.908706848878e+05 2.602700091004e+02 2.605910192076e+02 2.610696362562e+02 2.617349374284e+02 2.625932276895e+02 2.634953787516e+02 2.641062525944e+02 2.649586297624e+02 2.691893790211e+02 2.701422610166e+02 2.701499990957e+02 2.701500000000e+02 2.701500000000e+02 1.054844275374e-01 1.055397924530e-01 7.839747729453e-02 7.904545807852e-02 7.996446463091e-02 8.105105274973e-02 8.187120773510e-02 8.315552781668e-02 5.000297831042e-02 5.000392123070e-02 5.541561327024e-01 5.572452817568e-01 8.858589583938e-01 8.899757090489e-01 8.977621366933e-01 9.125770324004e-01 9.181287922649e-01 9.168444721833e-01 9.499888898911e-01 9.499960787693e-01
2.505600000000e+06 6.908706848878e+05 2.618768224666e+02 2.619098743003e+02 2.619875450199e+02 2.621849822553e+02 2.626215464953e+02 2.633802412742e+02 2.640647888933e+02 2.649856574718e+02 2.691262686192e+02 2.701408195991e+02 2.701499987905e+02 2.701499999999e+02 2.701500000000e+02 1.057832755095e-01 1.057900452294e-01 7.930558046193e-02 7.951472627383e-02 7.999656714232e-02 8.090457896396e-02 8.181309133350e-02 8.319929893446e-02 5.000293162141e-02 5.000391935313e-02 5.538991752227e-01 5.570305892595e-01 8.849693741825e-01 8.895142252714e-01 8.977303800410e-01 9.127230010499e-01 9.181869086665e-01 9.168007010655e-01 9.499799021678e-01 9.499960806469e-01
