,Name,Group,Measured,Modelled,Residual,Weight,Weighted_Residual,Absolute_Residual,Weighted_Absolute_Residual,Weighted_Sq_Residual,Phi_Percent
2096,stemp_1.2_266,temp,275.1312,272.67034779,2.4608522096,0.0006679208,0.0016436543765177996,2.4608522096,0.0016436543765177996,2.7015997094461164e-06,0.037508801574748014
2097,stemp_1.2_267,temp,275.0874,272.674063385,2.413336615,0.0006679208,0.0016119177225600919,2.413336615,0.0016119177225600919,2.5982787443033133e-06,0.03607430127979225
2098,stemp_1.2_268,temp,275.0583,272.677673002,2.3806269983,0.0006679208,0.0015900702892061346,2.3806269983,0.0015900702892061346,2.5283235246160803e-06,0.03510304841609384
2099,stemp_1.2_269,temp,275.0136,272.681182427,2.3324175727,0.0006679208,0.001557870211091842,2.3324175727,0.001557870211091842,2.4269595946073404e-06,0.03369571944569135
2100,stemp_1.2_270,temp,274.9632,272.684598135,2.2786018651,0.0006679208,0.0015219255806190842,2.2786018651,0.0015219255806190842,2.3162574729427367e-06,0.03215873974403431
2101,stemp_1.2_271,temp,274.9227,272.687926902,2.2347730976,0.0006679208,0.0014926514351674702,2.2347730976,0.0014926514351674702,2.2280083069075085e-06,0.030933495143074904
2102,stemp_1.2_272,temp,274.9174,272.691175644,2.2262243562,0.0006679208,0.0014869415529725888,2.2262243562,0.0014869415529725888,2.2109951819565343e-06,0.030697286231102773
2103,stemp_1.2_273,temp,274.9112,272.694350892,2.2168491083,0.0006679208,0.0014806796298950226,2.2168491083,0.0014806796298950226,2.192412166386061e-06,0.03043928107909739
2104,stemp_1.2_274,temp,274.8956,272.697457778,2.1981422219,0.0006679208,0.0014681849113652255,2.1981422219,0.0014681849113652255,2.155566933960515e-06,0.029927724719658554
2105,stemp_1.2_275,temp,274.879,272.700500509,2.1784994913,0.0006679208,0.0014550651230286892,2.1784994913,0.0014550651230286892,2.1172145122544944e-06,0.02939524266073166
2106,stemp_1.2_276,temp,274.8545,272.703483129,2.1510168714,0.0006679208,0.001436708909558985,2.1510168714,0.001436708909558985,2.064132490806168e-06,0.028658255977349167
2107,stemp_1.2_277,temp,274.8158,272.706409106,2.1093908942,0.0006679208,0.0014089060535667794,2.1093908942,0.0014089060535667794,1.9850162677771166e-06,0.027559812451254547
2108,stemp_1.2_278,temp,274.7768,272.709280759,2.0675192414,0.0006679208,0.001380939105731281,2.0675192414,0.001380939105731281,1.9069928137379101e-06,0.02647654084536106
2109,stemp_1.2_279,temp,274.7084,272.712099043,1.9963009568,0.0006679208,0.0013333709321066214,1.9963009568,0.0013333709321066214,1.7778780425868805e-06,0.024683921341242934
2110,stemp_1.2_280,temp,274.601,272.714875845,1.8861241549,0.0006679208,0.0012597815544401318,1.8861241549,0.0012597815544401318,1.5870495649075948e-06,0.022034473505186183
2111,stemp_1.2_281,temp,274.4959,272.7176005,1.7782994995,0.0006679208,0.0011877632243456396,1.7782994995,0.0011877632243456396,1.4107814771079503e-06,0.01958718099692905
2112,stemp_1.2_282,temp,274.3871,272.720265716,1.6668342836,0.0006679208,0.001113313288169539,1.6668342836,0.001113313288169539,1.2394664776148707e-06,0.01720865678392438
2113,stemp_1.2_283,temp,274.2819,272.722862772,1.5590372279,0.0006679208,0.0010413133924887504,1.5590372279,0.0010413133924887504,1.0843335813764302e-06,0.015054803641884832
2114,stemp_1.2_284,temp,274.1836,272.725410793,1.4581892067,0.0006679208,0.0009739549014904293,1.4581892067,0.0009739549014904293,9.485881501372317e-07,0.013170124565548396
2115,stemp_1.2_285,temp,274.0902,272.727903492,1.3622965082,0.0006679208,0.0009099061735941505,1.3622965082,0.0009099061735941505,8.279292447447484e-07,0.011494905648116387
2116,stemp_1.2_286,temp,274.0083,272.730327214,1.2779727855,0.0006679208,0.0008535846052693884,1.2779727855,0.0008535846052693884,7.286066783528976e-07,0.010115918812405457
2117,stemp_1.2_287,temp,273.9336,272.732691914,1.2009080857,0.0006679208,0.0008021114893272125,1.2009080857,0.0008021114893272125,6.43382841310719e-07,0.00893267764537516
2118,stemp_1.2_288,temp,273.8696,272.734996365,1.1346036346,0.0006679208,0.0007578253673049396,1.1346036346,0.0007578253673049396,5.742992873308665e-07,0.007973526920991961
2119,stemp_1.2_289,temp,273.8081,272.737233086,1.0708669136,0.0006679208,0.0007152542856252428,1.0708669136,0.0007152542856252428,5.115886931052764e-07,0.007102857877307303
2120,stemp_1.2_290,temp,273.7495,272.739408415,1.0100915848,0.0006679208,0.0006746611793928838,1.0100915848,0.0006746611793928838,4.5516770697979695e-07,0.006319513266396718
2121,stemp_1.2_291,temp,273.7019,272.741522287,0.9603777131,0.0006679208,0.0006414562504359224,0.9603777131,0.0006414562504359224,4.1146612122331285e-07,0.0057127638271995
2122,stemp_1.2_292,temp,273.6558,272.743576736,0.9122232638,0.0006679208,0.000609292892135907,0.9122232638,0.000609292892135907,3.7123782840733803e-07,0.005154237318757353
2123,stemp_1.2_293,temp,273.6143,272.745573967,0.8687260331,0.0006679208,0.0005802401870089784,0.8687260331,0.0005802401870089784,3.3667867462021423e-07,0.004674420698456415
2124,stemp_1.2_294,temp,273.577,272.747501906,0.829498094,0.0006679208,0.0005540390305429552,0.829498094,0.0005540390305429552,3.069592473649776e-07,0.004261798467289396
2125,stemp_1.2_295,temp,273.5427,272.749373515,0.7933264853,0.0006679208,0.0005298792607227643,0.7933264853,0.0005298792607227643,2.807720309441032e-07,0.0038982171783622727
2126,stemp_1.2_296,temp,273.5114,272.751189808,0.760210192,0.0006679208,0.0005077601996087936,0.760210192,0.0005077601996087936,2.578204203067619e-07,0.0035795587900722434
2127,stemp_1.2_297,temp,273.4765,272.752951726,0.7235482744,0.0006679208,0.0004832729422758675,0.7235482744,0.0004832729422758675,2.3355273673597395e-07,0.003242628146885997
2128,stemp_1.2_298,temp,273.4539,272.75466014,0.6992398605,0.0006679208,0.00046703684701704834,0.6992398605,0.00046703684701704834,2.1812341647162583e-07,0.003028408656779772
2129,stemp_1.2_299,temp,273.4267,272.756315832,0.6703841683,0.0006679208,0.00044776352999827064,0.6703841683,0.00044776352999827064,2.004921787965122e-07,0.0027836179155160913
2130,stemp_1.2_300,temp,273.336,272.757929964,0.5780700358,0.0006679208,0.00038610500076756465,0.5780700358,0.00038610500076756465,1.490770716177211e-07,0.0020697745410255515
2131,stemp_1.2_301,temp,273.2646,272.759492696,0.5051073039,0.0006679208,0.0003373716745067311,0.5051073039,0.0003373716745067311,1.1381964675947573e-07,0.0015802631791385436
2132,stemp_1.2_302,temp,273.1979,272.761005367,0.4368946335,0.0006679208,0.0002918110131230268,0.4368946335,0.0002918110131230268,8.515366737988732e-08,0.0011822669368620582
2133,stemp_1.2_303,temp,273.1787,272.76247076,0.4162292403,0.0006679208,0.00027800816716456826,0.4162292403,0.00027800816716456826,7.728854101020253e-08,0.0010730681301960223
2134,stemp_1.2_304,temp,273.1607,272.763881887,0.396818113,0.0006679208,0.0002650430714894504,0.396818113,0.0002650430714894504,7.024782974456192e-08,0.0009753154391202039
2135,stemp_1.2_305,temp,273.1486,272.765234697,0.3833653028,0.0006679208,0.0002560576597384182,0.3833653028,0.0002560576597384182,6.556552511071556e-08,0.0009103066834524469
2136,stemp_1.2_306,temp,273.1353,272.766539588,0.3687604121,0.0006679208,0.00024630274945816166,0.3687604121,0.00024630274945816166,6.066504439064995e-08,0.0008422687878652045
2137,stemp_1.2_307,temp,273.1231,272.767797556,0.3553024438,0.0006679208,0.000237313892504851,0.3553024438,0.000237313892504851,5.631788357580398e-08,0.0007819131430790983
2138,stemp_1.2_308,temp,273.111,272.769009633,0.3419903673,0.0006679208,0.0002284224797193098,0.3419903673,0.0002284224797193098,5.21768292411185e-08,0.0007244190647347485
2139,stemp_1.2_309,temp,273.0982,272.77017689,0.3280231102,0.0006679208,0.00021909345818327215,0.3280231102,0.00021909345818327215,4.800194341870522e-08,0.0006664552726294282
2140,stemp_1.2_310,temp,273.0885,272.771300454,0.3171995461,0.0006679208,0.00021186417459074887,0.3171995461,0.00021186417459074887,4.488642847501932e-08,0.000623199703931638
2141,stemp_1.2_311,temp,273.0734,272.772388639,0.3010113607,0.0006679208,0.00020105174884783256,0.3010113607,0.00020105174884783256,4.042180571477194e-08,0.000561213226573541
2142,stemp_1.2_312,temp,273.0636,272.773440331,0.2901596686,0.0006679208,0.00019380367797904686,0.2901596686,0.00019380367797904686,3.7559865598206094e-08,0.0005214782711781364
2143,stemp_1.2_313,temp,273.0558,272.774451207,0.2813487932,0.0006679208,0.00018791871103317854,0.2813487932,0.00018791871103317854,3.531344195637126e-08,0.0004902890989481465
2144,stemp_1.2_314,temp,273.049,272.775419395,0.2735806052,0.0006679208,0.00018273017668966814,0.2735806052,0.00018273017668966814,3.339031747303734e-08,0.00046358858724883893
2145,stemp_1.2_315,temp,273.0442,272.776341153,0.2678588466,0.0006679208,0.00017890849510814925,0.2678588466,0.00017890849510814925,3.2008249621862666e-08,0.00044440006401525557
2146,stemp_1.2_316,temp,273.0402,272.777227301,0.2629726991,0.0006679208,0.00017564493556103126,0.2629726991,0.00017564493556103126,3.085114338823883e-08,0.0004283348904937501
2147,stemp_1.2_317,temp,273.0382,272.77807964,0.2601203595,0.0006679208,0.0001737397986135276,0.2601203595,0.0001737397986135276,3.018551762226912e-08,0.000419093393801438
2148,stemp_1.2_318,temp,273.037,272.778900017,0.258099983,0.0006679208,0.00017239034712534637,0.258099983,0.00017239034712534637,2.9718431781997417e-08,0.0004126084100935009
2149,stemp_1.2_319,temp,273.0366,272.779690306,0.2569096938,0.0006679208,0.00017159532821065104,0.2569096938,0.00017159532821065104,2.9444956663721054e-08,0.0004088115026866809
2150,stemp_1.2_320,temp,273.0355,272.780452415,0.2550475851,0.0006679208,0.00017035158707806006,0.2550475851,0.00017035158707806006,2.901966322001388e-08,0.00040290676138275016
2151,stemp_1.2_321,temp,273.0353,272.781188272,0.2541117278,0.0006679208,0.00016972650852155823,0.2541117278,0.00016972650852155823,2.8807087694918578e-08,0.0003999553792210744
2152,stemp_1.2_322,temp,273.0359,272.781899821,0.2540001794,0.0006679208,0.00016965200302499153,0.2540001794,0.00016965200302499153,2.8781802130391738e-08,0.00039960431639736064
2153,stemp_1.2_323,temp,273.0374,272.782589006,0.2548109942,0.0006679208,0.00017019356309485933,0.2548109942,0.00017019356309485933,2.8965848918923863e-08,0.00040215960778541615
2154,stemp_1.2_324,temp,273.0358,272.783257765,0.2525422351,0.0006679208,0.0001686782117017801,0.2525422351,0.0001686782117017801,2.845233910291054e-08,0.0003950300771861262
2155,stemp_1.2_325,temp,273.0351,272.783908011,0.2511919886,0.0006679208,0.0001677763539793029,0.2511919886,0.0001677763539793029,2.8148904954588343e-08,0.000390817220921512
2156,stemp_1.2_326,temp,273.0325,272.784541627,0.2479583735,0.0006679208,0.0001656165551948188,0.2479583735,0.0001656165551948188,2.742884335459846e-08,0.0003808199413166983
2157,stemp_1.2_327,temp,273.0306,272.78516044,0.2454395602,0.0006679208,0.00016393418740043213,0.2454395602,0.00016393418740043213,2.6874417798640003e-08,0.0003731223397461538
2158,stemp_1.2_328,temp,273.0325,272.785766212,0.2467337881,0.0006679208,0.00016479862913478245,0.2467337881,0.00016479862913478245,2.7158588164703568e-08,0.0003770677391466768
2159,stemp_1.2_329,temp,273.0298,272.786362592,0.2434374075,0.0006679208,0.00016259690796732599,0.2434374075,0.00016259690796732599,2.6437754480535078e-08,0.0003670597399847973
2160,stemp_1.2_330,temp,273.0252,272.786948386,0.2382516142,0.0006679208,0.00015913320875775535,0.2382516142,0.00015913320875775535,2.5323378129539345e-08,0.00035158782485135204
2161,stemp_1.2_331,temp,273.0135,272.787525127,0.2259748733,0.0006679208,0.00015093331815443461,0.2259748733,0.00015093331815443461,2.278086652910778e-08,0.0003162877902871513
2162,stemp_1.2_332,temp,272.9848,272.788092306,0.1967076942,0.0006679208,0.00013138516047621937,0.1967076942,0.00013138516047621937,1.7262060393361914e-08,0.0002396651124154419
2163,stemp_1.2_333,temp,272.9268,272.788651838,0.1381481617,0.0006679208,9.227203068119334e-05,0.1381481617,9.227203068119334e-05,8.514127646031086e-09,0.00011820949022922819
2164,stemp_1.2_334,temp,272.8285,272.78920497,0.0392950296,0.0006679208,2.624596760645568e-05,0.0392950296,2.624596760645568e-05,6.888508155991209e-10,9.563951486435448e-06
2165,stemp_1.2_335,temp,272.7471,272.789748799,-0.0426487988,0.0006679208,-2.8486019813535037e-05,0.0426487988,2.8486019813535037e-05,8.114533248171107e-10,1.1266155249170756e-05
2166,stemp_1.2_336,temp,272.6611,272.790274837,-0.1291748366,0.0006679208,-8.627856020174128e-05,0.1291748366,8.627856020174128e-05,7.443989950485494e-09,0.00010335178116909983
2167,stemp_1.2_337,temp,272.3092,272.790730972,-0.4815309715,0.0006679208,-0.0003216245517090572,0.4815309715,0.0003216245517090572,1.0344235226205201e-07,0.0014361856243380981
2168,stemp_1.2_338,temp,272.0965,272.790878454,-0.6943784541,0.0006679208,-0.00046378981256523525,0.6943784541,0.00046378981256523525,2.1510099023929605e-07,0.0029864455245561554
2169,stemp_1.2_339,temp,271.9056,272.789346077,-0.883746077,0.0006679208,-0.0005902723867467016,0.883746077,0.0005902723867467016,3.4842149055564763e-07,0.00483745704736884
2170,stemp_1.2_340,temp,271.7316,272.779540351,-1.0479403506,0.0006679208,-0.0006999411573250325,1.0479403506,0.0006999411573250325,4.899176237175059e-07,0.0068019784247606
2171,stemp_1.2_341,temp,271.5733,272.745459464,-1.1721594638,0.0006679208,-0.0007829096867888669,1.1721594638,0.0007829096867888669,6.129475776678417e-07,0.008510116797125041
2172,stemp_1.2_342,temp,271.4308,272.673425583,-1.2426255835,0.0006679208,-0.0008299754738317867,1.2426255835,0.0008299754738317867,6.888592871622988e-07,0.009564069104963891
2173,stemp_1.2_343,temp,271.2963,272.570629805,-1.2743298048,0.0006679208,-0.0008511513826858599,1.2743298048,0.0008511513826858599,7.244586762480511e-07,0.010058328271757145
2174,stemp_1.2_344,temp,271.1783,272.455308375,-1.2770083753,0.0006679208,-0.0008529404556370763,1.2770083753,0.0008529404556370763,7.275074208623833e-07,0.010100656806362485
2175,stemp_1.2_345,temp,271.0793,272.34121824,-1.2619182404,0.0006679208,-0.0008428614406625602,1.2619182404,0.0008428614406625602,7.104154081557666e-07,0.009863352622887801
2176,stemp_1.2_346,temp,270.9828,272.233537837,-1.2507378374,0.0006679208,-0.0008353938169464778,1.2507378374,0.0008353938169464778,6.978828293924054e-07,0.009689351267908682
2177,stemp_1.2_347,temp,270.8845,272.124335512,-1.2398355116,0.0006679208,-0.0008281119267762812,1.2398355116,0.0008281119267762812,6.85769363269125e-07,0.009521168840433625
2178,stemp_1.2_348,temp,270.7831,272.000220767,-1.2171207668,0.0006679208,-0.0008129402762576694,1.2171207668,0.0008129402762576694,6.608718927618958e-07,0.00917549428409446
2179,stemp_1.2_349,temp,270.6623,271.852384226,-1.1900842257,0.0006679208,-0.0007948820080969245,1.1900842257,0.0007948820080969245,6.318374067961992e-07,0.008772381724856218
2180,stemp_1.2_350,temp,270.5133,271.682371436,-1.1690714358,0.0006679208,-0.0007808471286566847,1.1690714358,0.0007808471286566847,6.097222383313891e-07,0.008465336435045776
2181,stemp_1.2_351,temp,270.3407,271.504799832,-1.164099832,0.0006679208,-0.0007775264910693055,1.164099832,0.0007775264910693055,6.045474443145468e-07,0.008393489994846194
2182,stemp_1.2_352,temp,270.1538,271.336822235,-1.1830222347,0.0006679208,-0.0007901651574186117,1.1830222347,0.0007901651574186117,6.243609759983794e-07,0.008668579537469896
2183,stemp_1.2_353,temp,269.9657,271.185281273,-1.2195812734,0.0006679208,-0.0008145836997943467,1.2195812734,0.0008145836997943467,6.635466039706464e-07,0.009212629767803612
2184,stemp_1.2_354,temp,269.7865,271.04719747,-1.2606974703,0.0006679208,-0.0008420460629207522,1.2606974703,0.0008420460629207522,7.090415720803394e-07,0.009844278388992508
2185,stemp_1.2_355,temp,269.6283,270.897851591,-1.2695515912,0.0006679208,-0.0008479599144355769,1.2695515912,0.0008479599144355769,7.190360164895909e-07,0.009983040482757066
2186,stemp_1.2_356,temp,269.4748,270.73177817,-1.25697817,0.0006679208,-0.0008395618648889359,1.25697817,0.0008395618648889359,7.048641249757879e-07,0.009786279036243926
2187,stemp_1.2_357,temp,269.3062,270.553672037,-1.247472037,0.0006679208,-0.0008332125209306696,1.247472037,0.0008332125209306696,6.942431050356416e-07,0.009638817616232868
2188,stemp_1.2_358,temp,269.1274,270.385650138,-1.258250138,0.0006679208,-0.0008404114387730703,1.258250138,0.0008404114387730703,7.062913864206221e-07,0.009806095023839124
2189,stemp_1.2_359,temp,268.9689,270.209656224,-1.2407562242,0.0006679208,-0.0008287268898726434,1.2407562242,0.0008287268898726434,6.867882579979844e-07,0.009535315096104557
2190,stemp_1.2_360,temp,268.8302,269.995444466,-1.1652444659,0.0006679208,-0.0007782910158595007,1.1652444659,0.0007782910158595007,6.057369053676136e-07,0.008410004380180325
2191,stemp_1.2_361,temp,268.6661,269.749083522,-1.0829835225,0.0006679208,-0.0007233472207350179,1.0829835225,0.0007233472207350179,5.232312017450747e-07,0.007264501567479307
2192,stemp_1.2_362,temp,268.4428,269.490759301,-1.0479593006,0.0006679208,-0.0006999538144241925,1.0479593006,0.0006999538144241925,4.899353423269769e-07,0.006802224428565126
2193,stemp_1.2_363,temp,268.1808,269.235038899,-1.0542388986,0.0006679208,-0.0007041480885440309,1.0542388986,0.0007041480885440309,4.958245306002123e-07,0.0068839894634090204
2194,stemp_1.2_364,temp,267.9142,269.002648031,-1.0884480315,0.0006679208,-0.0007269970799579052,1.0884480315,0.0007269970799579052,5.285247542673207e-07,0.0073379968415897496
2195,stemp_1.2_365,temp,267.6761,268.811481394,-1.1353813938,0.0006679208,-0.0007583448488520109,1.1353813938,0.0007583448488520109,5.750869097803792e-07,0.007984462210210158
2196,stemp_1.6_0,temp,269.702,268.276799334,1.4252006661,0.0006679208,0.0009519211690620448,1.4252006661,0.0009519211690620448,9.061539121084502e-07,0.012580970884256538
2197,stemp_1.6_1,temp,269.5105,268.139391597,1.3711084025,0.0006679208,0.000915791821084522,1.3711084025,0.000915791821084522,8.386746595653051e-07,0.011644094157033295
2198,stemp_1.6_2,temp,269.3325,268.017997841,1.3145021586,0.0006679208,0.0008779833333738389,1.3145021586,0.0008779833333738389,7.708547336822375e-07,0.010702487547487264
2199,stemp_1.6_3,temp,269.172,267.909203418,1.2627965822,0.0006679208,0.0008434481034202897,1.2627965822,0.0008434481034202897,7.114047031632837e-07,0.00987708791831521
2200,stemp_1.6_4,temp,269.0306,267.809162578,1.2214374217,0.0006679208,0.0008158234598518013,1.2214374217,0.0008158234598518013,6.655679176445636e-07,0.009240693530636496
2201,stemp_1.6_5,temp,268.8961,267.715543501,1.1805564989,0.0006679208,0.0007885182411904871,1.1805564989,0.0007885182411904871,6.217610166901391e-07,0.008632481903370284
2202,stemp_1.6_6,temp,268.76,267.627485418,1.1325145823,0.0006679208,0.0007564300458214818,1.1325145823,0.0007564300458214818,5.72186414221489e-07,0.007944191954033251
2203,stemp_1.6_7,temp,268.6192,267.544756435,1.0744435648,0.0006679208,0.0007176432053560678,1.0744435648,0.0007176432053560678,5.150117701937312e-07,0.007150383615053345
2204,stemp_1.6_8,temp,268.4789,267.466697915,1.0122020852,0.0006679208,0.0006760708265084521,1.0122020852,0.0006760708265084521,4.570717624558216e-07,0.006345949025472278
2205,stemp_1.6_9,temp,268.3324,267.388942326,0.9434576741,0.0006679208,0.0006301550044510113,0.9434576741,0.0006301550044510113,3.97095329634654e-07,0.005513240867418914
2206,stemp_1.6_10,temp,268.1809,267.30348015,0.8774198495,0.0006679208,0.0005860469678139195,0.8774198495,0.0005860469678139195,3.434510484838892e-07,0.004768447813781607
2207,stemp_1.6_11,temp,268.0249,267.203475429,0.8214245711,0.0006679208,0.0005486465566687689,0.8214245711,0.0005486465566687689,3.010130441444966e-07,0.004179241841324303
2208,stemp_1.6_12,temp,267.8711,267.08744786,0.7836521402,0.0006679208,0.0005234175644040961,0.7836521402,0.0005234175644040961,2.739659467267161e-07,0.0038037220310914227
2209,stemp_1.6_13,temp,267.7133,266.961301713,0.7519982871,0.0006679208,0.0005022752975184616,0.7519982871,0.0005022752975184616,2.5228047449725917e-07,0.003502642610603858
2210,stemp_1.6_14,temp,267.5434,266.835824223,0.707575777,0.0006679208,0.00047260457903446155,0.707575777,0.00047260457903446155,2.233550881243406e-07,0.0031010447816800612
2211,stemp_1.6_15,temp,267.3672,266.717880831,0.6493191689,0.0006679208,0.00043369377874702305,0.6493191689,0.00043369377874702305,1.8809029372387178e-07,0.002611431101638372
2212,stemp_1.6_16,temp,267.2041,266.610253612,0.5938463877,0.0006679208,0.0003966423543496941,0.5938463877,0.0003966423543496941,1.5732515726406832e-07,0.0021842903246920347
2213,stemp_1.6_17,temp,267.0593,266.51471361,0.5445863902,0.0006679208,0.00036374057741149615,0.5445863902,0.00036374057741149615,1.323072076556486e-07,0.0018369430458230831
2214,stemp_1.6_18,temp,266.932,266.427691058,0.504308942,0.0006679208,0.0003368384319877936,0.504308942,0.0003368384319877936,1.1346012926399544e-07,0.0015752716660163478
2215,stemp_1.6_19,temp,266.8185,266.339236165,0.4792638351,0.0006679208,0.00032011028415106007,0.4792638351,0.00032011028415106007,1.0247059401927242e-07,0.0014226938079969873
2216,stemp_1.6_20,temp,266.7161,266.239531542,0.4765684584,0.0006679208,0.00031830998598929473,0.4765684584,0.00031830998598929473,1.01321247180505e-07,0.0014067363653139891
2217,stemp_1.6_21,temp,266.6095,266.113570729,0.4959292706,0.0006679208,0.0003312414751625685,0.4959292706,0.0003312414751625685,1.0972091486787448e-07,0.0015233567023231157
2218,stemp_1.6_22,temp,266.4884,265.952440322,0.5359596781,0.0006679208,0.00035797861696429444,0.5359596781,0.00035797861696429444,1.2814869020366902e-07,0.0017792065109078464
2219,stemp_1.6_23,temp,266.3402,265.76201644,0.5781835602,0.0006679208,0.0003861808260756321,0.5781835602,0.0003861808260756321,1.4913563042845764e-07,0.002070587567028142
2220,stemp_1.6_24,temp,266.1558,265.558653807,0.5971461928,0.0006679208,0.00039884636281193025,0.5971461928,0.00039884636281193025,1.5907842112830589e-07,0.0022086325046833653
2221,stemp_1.6_25,temp,265.946,265.360217551,0.5857824485,0.0006679208,0.0003912562816280788,0.5857824485,0.0003912562816280788,1.530814779134305e-07,0.002125371408557504
2222,stemp_1.6_26,temp,265.7306,265.182280136,0.5483198643,0.0006679208,0.0003662342424191474,0.5483198643,0.0003662342424191474,1.3412752032032684e-07,0.001862216126177913
2223,stemp_1.6_27,temp,265.529,265.033347783,0.4956522173,0.0006679208,0.0003310564255007898,0.4956522173,0.0003310564255007898,1.0959835686536e-07,0.001521655116488012
2224,stemp_1.6_28,temp,265.36,264.914421827,0.4455781729,0.0006679208,0.0002976109297059063,0.4455781729,0.0002976109297059063,8.85722654804139e-08,0.0012297304886858592
2225,stemp_1.6_29,temp,265.2332,264.821622812,0.4115771876,0.0006679208,0.00027490096440354207,0.4115771876,0.00027490096440354207,7.55705402299975e-08,0.0010492155401381174
2226,stemp_1.6_30,temp,265.1363,264.749570055,0.3867299445,0.0006679208,0.0002583049739143956,0.3867299445,0.0002583049739143956,6.672145954891658e-08,0.0009263555878568631
2227,stemp_1.6_31,temp,265.0632,264.694372371,0.3688276294,0.0006679208,0.00024634764529095154,0.3688276294,0.00024634764529095154,6.068716234039648e-08,0.0008425758717701153
2228,stemp_1.6_32,temp,265.0069,264.654290601,0.3526093987,0.0006679208,0.00023551515166722297,0.3526093987,0.00023551515166722297,5.5467386664835036e-08,0.0007701049096972511
2229,stemp_1.6_33,temp,264.9697,264.627638916,0.3420610841,0.0006679208,0.00022846971294093927,0.3420610841,0.00022846971294093927,5.2198409731315194e-08,0.0007247186865928065
2230,stemp_1.6_34,temp,264.9381,264.60735976,0.3307402405,0.0006679208,0.0002209082860269524,0.3307402405,0.0002209082860269524,4.880047083536581e-08,0.0006775419655687233
2231,stemp_1.6_35,temp,264.9083,264.58544549,0.3228545104,0.0006679208,0.00021564124286997633,0.3228545104,0.00021564124286997633,4.6501145626508115e-08,0.0006456183120706479
2232,stemp_1.6_36,temp,264.8739,264.55883782,0.3150621799,0.0006679208,0.00021043658324855193,0.3150621799,0.00021043658324855193,4.428355556932473e-08,0.0006148294631015756
2233,stemp_1.6_37,temp,264.8251,264.534505404,0.290594596,0.0006679208,0.00019409417503599678,0.290594596,0.00019409417503599678,3.767254878290415e-08,0.0005230427558058449
2234,stemp_1.6_38,temp,264.7741,264.523813709,0.2502862912,0.0006679208,0.00016717141984733697,0.2502862912,0.00016717141984733697,2.7946283613774607e-08,0.0003880040418850995
2235,stemp_1.6_39,temp,264.7294,264.528615666,0.2007843345,0.0006679208,0.0001341080333267076,0.2007843345,0.0001341080333267076,1.7984964602757318e-08,0.00024970185858955277
2236,stemp_1.6_40,temp,264.709,264.559069341,0.1499306587,0.0006679208,0.00010014180550343095,0.1499306587,0.00010014180550343095,1.0028381209486994e-08,0.00013923326967624604
2237,stemp_1.6_41,temp,264.7199,264.615810965,0.1040890349,0.0006679208,6.952323146163591e-05,0.1040890349,6.952323146163591e-05,4.8334797128682015e-09,6.71076587814385e-05
2238,stemp_1.6_42,temp,264.7686,264.685465814,0.0831341861,0.0006679208,5.5527052087260874e-05,0.0831341861,5.5527052087260874e-05,3.083253513501382e-09,4.2807653494409965e-05
2239,stemp_1.6_43,temp,264.8545,264.743038472,0.1114615279,0.0006679208,7.444747288419032e-05,0.1114615279,7.444747288419032e-05,5.542426218842252e-09,7.695061727995842e-05
2240,stemp_1.6_44,temp,264.9488,264.758267859,0.1905321411,0.0006679208,0.00012726038010922488,0.1905321411,0.00012726038010922488,1.61952043455444e-08,0.0002248529654987504
2241,stemp_1.6_45,temp,265.0156,264.738937155,0.2766628449,0.0006679208,0.0001847888686958839,0.2766628449,0.0001847888686958839,3.414692599390462e-08,0.0004740932814786118
2242,stemp_1.6_46,temp,265.0401,264.69915771,0.3409422898,0.0006679208,0.00022772244695704784,0.3409422898,0.00022772244695704784,5.1857512848105466e-08,0.0007199857006122947
2243,stemp_1.6_47,temp,265.0243,264.654813114,0.3694868857,0.0006679208,0.0002467879762862525,0.3694868857,0.0002467879762862525,6.090430523946394e-08,0.0008455906669990341
2244,stemp_1.6_48,temp,264.9835,264.615035702,0.3684642982,0.0006679208,0.00024610496882518254,0.3684642982,0.00024610496882518254,6.056765568044408e-08,0.0008409166505393229
2245,stemp_1.6_49,temp,264.9379,264.577170179,0.3607298206,0.0006679208,0.00024093895035900845,0.3607298206,0.00024093895035900845,5.805157780010074e-08,0.0008059836197019161
2246,stemp_1.6_50,temp,264.8817,264.539867742,0.3418322579,0.0006679208,0.0002283168751623743,0.3418322579,0.0002283168751623743,5.212859548391121e-08,0.0007237493909773939
2247,stemp_1.6_51,temp,264.8054,264.505924872,0.2994751278,0.0006679208,0.00020002566694027823,0.2994751278,0.00020002566694027823,4.001026743490311e-08,0.0005554994609012839
2248,stemp_1.6_52,temp,264.7301,264.477415197,0.2526848028,0.0006679208,0.00016877343563401822,0.2526848028,0.00016877343563401822,2.848447257571009e-08,0.0003954762158390626
2249,stemp_1.6_53,temp,264.6931,264.45248695,0.2406130502,0.0006679208,0.00016071046098002417,0.2406130502,0.00016071046098002417,2.582785226841187e-08,0.00035859190480753506
2250,stemp_1.6_54,temp,264.6808,264.427150219,0.2536497814,0.0006679208,0.0001694179649125131,0.2536497814,0.0001694179649125131,2.8702446835097523e-08,0.00039850255361041295
2251,stemp_1.6_55,temp,264.6635,264.400349603,0.2631503972,0.0006679208,0.00017576362381814176,0.2631503972,0.00017576362381814176,3.0892851457685246e-08,0.00042891396210656586
