"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
1.814400000000e+06 1.155867467368e+06 2.594548191711e+02 2.594467271688e+02 2.594734666326e+02 2.596447631706e+02 2.602094219673e+02 2.616240421036e+02 2.632940439999e+02 2.655537166309e+02 2.700025230176e+02 2.701499067100e+02 2.701499999996e+02 2.701500000000e+02 2.701500000000e+02 1.134440423474e-01 1.134408851612e-01 7.702923944115e-02 7.716505006064e-02 7.763051059531e-02 7.893380755377e-02 8.079624252150e-02 8.416897209252e-02 5.000086476429e-02 5.000090720462e-02 7.390531144364e-01 7.414660831833e-01 8.871817430636e-01 8.918005418982e-01 9.000417625270e-01 9.146667199117e-01 9.192037574785e-01 9.158310279075e-01 9.499991352357e-01 9.499990927954e-01
1.900800000000e+06 1.155867467368e+06 2.616857681853e+02 2.615417195832e+02 2.612886102761e+02 2.610533733225e+02 2.610920564041e+02 2.619597271916e+02 2.633408879252e+02 2.654274004935e+02 2.699757528067e+02 2.701498746024e+02 2.701499999993e+02 2.701500000000e+02 2.701500000000e+02 1.144299905862e-01 1.143583925357e-01 7.860509168061e-02 7.838226953188e-02 7.841849010348e-02 7.927653104881e-02 8.085481200262e-02 8.394470852775e-02 5.000085747389e-02 5.000090719491e-02 7.381268544260e-01 7.406054415049e-01 8.856563602876e-01 8.906239049144e-01 8.992788913700e-01 9.143315783231e-01 9.191451879974e-01 9.160552914723e-01 9.499991425261e-01 9.499990928051e-01
1.987200000000e+06 1.155867467368e+06 2.628402529399e+02 2.627048072910e+02 2.624429926536e+02 2.621270185383e+02 2.619352220876e+02 2.623944278972e+02 2.634773643315e+02 2.653473959372e+02 2.699466036269e+02 2.701498339577e+02 2.701499999990e+02 2.701500000000e+02 2.701500000000e+02 1.150535027168e-01 1.149753739100e-01 7.979615902069e-02 7.945277920645e-02 7.925102505107e-02 7.974246133370e-02 8.102771429057e-02 8.380531151093e-02 5.000084967421e-02 5.000090718263e-02 7.375326344659e-01 7.400187158671e-01 8.844852454516e-01 8.895752752359e-01 8.984652263243e-01 9.138739365351e-01 9.189722857094e-01 9.161946884891e-01 9.499991503258e-01 9.499990928174e-01
2.073600000000e+06 1.155867467369e+06 2.651551408038e+02 2.648837006504e+02 2.643566069213e+02 2.636786320739e+02 2.630299191902e+02 2.629659062673e+02 2.637083878847e+02 2.653191166475e+02 2.699152187841e+02 2.701497831782e+02 2.701499999985e+02 2.701500000000e+02 2.701500000000e+02 1.166609708147e-01 1.164403789857e-01 8.223040110280e-02 8.128931378445e-02 8.047342788518e-02 8.039690797725e-02 8.132835050977e-02 8.375651747970e-02 5.000084143349e-02 5.000090716728e-02 7.359682213094e-01 7.385976156253e-01 8.820504766247e-01 8.877498138866e-01 8.972574909708e-01 9.132273904142e-01 9.186716494902e-01 9.162434825203e-01 9.499991585665e-01 9.499990928327e-01
2.160000000000e+06 1.155867467369e+06 2.632909476222e+02 2.633377188768e+02 2.633909125756e+02 2.633771099799e+02 2.632715031012e+02 2.633504270342e+02 2.639403322671e+02 2.653299821114e+02 2.698817886983e+02 2.701497205069e+02 2.701499999978e+02 2.701500000000e+02 2.701500000000e+02 1.153242256768e-01 1.153533155007e-01 8.091805244135e-02 8.090062934623e-02 8.076845567184e-02 8.086704512342e-02 8.164076207286e-02 8.377523582616e-02 5.000083282985e-02 5.000090714834e-02 7.372724091697e-01 7.396558370793e-01 8.833694698199e-01 8.881387158536e-01 8.969638550687e-01 9.127603741011e-01 9.183592379271e-01 9.162247641738e-01 9.499991671702e-01 9.499990928517e-01
2.246400000000e+06 1.155867467374e+06 2.661023175957e+02 2.658375004264e+02 2.653369085877e+02 2.647096761736e+02 2.640818420679e+02 2.638132309223e+02 2.641991612659e+02 2.653738981492e+02 2.698465472156e+02 2.701496440339e+02 2.701499999968e+02 2.701500000000e+02 2.701500000000e+02 1.175213860875e-01 1.172651640832e-01 8.378749875241e-02 8.276186034227e-02 8.183711255494e-02 8.146847952344e-02 8.200269686839e-02 8.385126505684e-02 5.000082394859e-02 5.000090712522e-02 7.351131299797e-01 7.377813518028e-01 8.804687135667e-01 8.862653298790e-01 8.958938459816e-01 9.121600003876e-01 9.179973031316e-01 9.161487349432e-01 9.499991760514e-01 9.499990928748e-01
2.332800000000e+06 1.155867467374e+06 2.615843930579e+02 2.618880170688e+02 2.624330930494e+02 2.630379671517e+02 2.635402125991e+02 2.639088365893e+02 2.643688000778e+02 2.654270421170e+02 2.698097623115e+02 2.701495517054e+02 2.701499999954e+02 2.701500000000e+02 2.701500000000e+02 1.143794721294e-01 1.145326807731e-01 7.978518534732e-02 8.048309640840e-02 8.110875424344e-02 8.159795944570e-02 8.224798369315e-02 8.394407959302e-02 5.000081487829e-02 5.000090709732e-02 7.381746931547e-01 7.404404018823e-01 8.844961015934e-01 8.885550054335e-01 8.966241893781e-01 9.120303362683e-01 9.177520163068e-01 9.160559204070e-01 9.499991851217e-01 9.499990929027e-01
2.419200000000e+06 1.155867467375e+06 2.602586341640e+02 2.605226962780e+02 2.610667595286e+02 2.618432862295e+02 2.627924077792e+02 2.637299663647e+02 2.644074599822e+02 2.654632117656e+02 2.697717203492e+02 2.701494413362e+02 2.701499999935e+02 2.701500000000e+02 2.701500000000e+02 1.137714192619e-01 1.138853117229e-01 7.839478511686e-02 7.915602852670e-02 8.019286610210e-02 8.135722103964e-02 8.230481572091e-02 8.400776293882e-02 5.000080570583e-02 5.000090706396e-02 7.387471516197e-01 7.410507923737e-01 8.858615834818e-01 8.898671801208e-01 8.975359792762e-01 9.122713024210e-01 9.176951842791e-01 9.159922370612e-01 9.499991942942e-01 9.499990929360e-01
2.505600000000e+06 1.155867467377e+06 2.618734914174e+02 2.618931747239e+02 2.619802038587e+02 2.622244870859e+02 2.627559604514e+02 2.636271809110e+02 2.643964402761e+02 2.654774974849e+02 2.697327078084e+02 2.701493106245e+02 2.701499999909e+02 2.701500000000e+02 2.701500000000e+02 1.145252192600e-01 1.145353334067e-01 7.929790440104e-02 7.955721045269e-02 8.015061230512e-02 8.122176865985e-02 8.228858029477e-02 8.403303151076e-02 5.000079651148e-02 5.000090702446e-02 7.380365546926e-01 7.404378859298e-01 8.849769313965e-01 8.894723364935e-01 8.975778561845e-01 9.124066627514e-01 9.177114197052e-01 9.159669684892e-01 9.499992034885e-01 9.499990929755e-01
2.592000000000e+06 1.155867467378e+06 2.616532569572e+02 2.617360399513e+02 2.619159377584e+02 2.622162849886e+02 2.627285781516e+02 2.635718962300e+02 2.643735808008e+02 2.654748901243e+02 2.696929952112e+02 2.701491571689e+02 2.701499999876e+02 2.701500000000e+02 2.701500000000e+02 1.144137209518e-01 1.144552763645e-01 7.923100812543e-02 7.954837202229e-02 8.011900446024e-02 8.114975984811e-02 8.225499255059e-02 8.402841469115e-02 5.000078736531e-02 5.000090697810e-02 7.381422659597e-01 7.405137660238e-01 8.850427549532e-01 8.894810530131e-01 8.976091708080e-01 9.124785570389e-01 9.177450074494e-01 9.159715853089e-01 9.499992126347e-01 9.499990930219e-01
