"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
2.160000000000e+06 6.908706854814e+05 2.632926036938e+02 2.633460769174e+02 2.633751283989e+02 2.633537759902e+02 2.632643826160e+02 2.632899286945e+02 2.637066173678e+02 2.648179124314e+02 2.694644769683e+02 2.701461924520e+02 2.701499997035e+02 2.701500000000e+02 2.701500000000e+02 1.061010939387e-01 1.061143437563e-01 8.089813082303e-02 8.087125319932e-02 8.075961540767e-02 8.079137313313e-02 8.132610791019e-02 8.293086856525e-02 5.000320049221e-02 5.000392636088e-02 5.536221339721e-01 5.567484405016e-01 8.833893812855e-01 8.881680538815e-01 8.969726643429e-01 9.128356828387e-01 9.186738920898e-01 9.170691314347e-01 9.499967995078e-01 9.499960736391e-01
2.246400000000e+06 6.908706854814e+05 2.660607126137e+02 2.655972860333e+02 2.651636454540e+02 2.646552910093e+02 2.641091795089e+02 2.638012445022e+02 2.640286054875e+02 2.649352578959e+02 2.694009434668e+02 2.701453381417e+02 2.701499995872e+02 2.701500000000e+02 2.701500000000e+02 1.069590128054e-01 1.067852426531e-01 8.349292077279e-02 8.267798235736e-02 8.187548877362e-02 8.145237751882e-02 8.176267937896e-02 8.311784038365e-02 5.000314628414e-02 5.000392524494e-02 5.528448288675e-01 5.561449444932e-01 8.807692293486e-01 8.863503292649e-01 8.958552428392e-01 9.121761153277e-01 9.182373206210e-01 9.168821596163e-01 9.499968537159e-01 9.499960747551e-01
2.332800000000e+06 6.908706854814e+05 2.616272975871e+02 2.621343702820e+02 2.625897376033e+02 2.630676403691e+02 2.635060434876e+02 2.638469162461e+02 2.642078052937e+02 2.650441348373e+02 2.693379730075e+02 2.701443505911e+02 2.701499994330e+02 2.701500000000e+02 2.701500000000e+02 1.057330531944e-01 1.058367796450e-01 7.996051660986e-02 8.051883836072e-02 8.106474418002e-02 8.151388669544e-02 8.201513999890e-02 8.329470214676e-02 5.000309433975e-02 5.000392395574e-02 5.539425170838e-01 5.569902533630e-01 8.843225178289e-01 8.885194294686e-01 8.966681740973e-01 9.121145449160e-01 9.179848600011e-01 9.167052978532e-01 9.499969056603e-01 9.499960760443e-01
2.419200000000e+06 6.908706854814e+05 2.603065831510e+02 2.608005762526e+02 2.612876508452e+02 2.619247069981e+02 2.627401559663e+02 2.636028218132e+02 2.642157211304e+02 2.651091403283e+02 2.692761447512e+02 2.701432193421e+02 2.701499992308e+02 2.701500000000e+02 2.701500000000e+02 1.054906368892e-01 1.055770223360e-01 7.860417027557e-02 7.924010450459e-02 8.013235466409e-02 8.118996853453e-02 8.202645561744e-02 8.340189571968e-02 5.000304498092e-02 5.000392247999e-02 5.541507982363e-01 5.572134409637e-01 8.856572597967e-01 8.897845675315e-01 8.975959445039e-01 9.124384179863e-01 9.179735443826e-01 9.165981042803e-01 9.499969550191e-01 9.499960775200e-01
2.505600000000e+06 6.908706854813e+05 2.618843338539e+02 2.619577815999e+02 2.620583796802e+02 2.622768531295e+02 2.627309921325e+02 2.634958628269e+02 2.641873362800e+02 2.651372336709e+02 2.692158822925e+02 2.701419344731e+02 2.701499989687e+02 2.701500000000e+02 2.701500000000e+02 1.057848115480e-01 1.057999075313e-01 7.938001320874e-02 7.961385993391e-02 8.012178626455e-02 8.105167374715e-02 8.198594481239e-02 8.344859849207e-02 5.000299836422e-02 5.000392080519e-02 5.538978376816e-01 5.570220849133e-01 8.848960750868e-01 8.894164477078e-01 8.976064140709e-01 9.125764131306e-01 9.180140551876e-01 9.165514015079e-01 9.499926660699e-01 9.499960791948e-01
2.592000000000e+06 6.908706854813e+05 2.616704979057e+02 2.618363508340e+02 2.620073540110e+02 2.622664257488e+02 2.627087570837e+02 2.634454930103e+02 2.641599447510e+02 2.651432361566e+02 2.691574669681e+02 2.701404867327e+02 2.701499986323e+02 2.701499999999e+02 2.701500000000e+02 1.057416381040e-01 1.057750239855e-01 7.932632860772e-02 7.960254906056e-02 8.009619741365e-02 8.098729021701e-02 8.194702209652e-02 8.345860690612e-02 5.000295451740e-02 5.000391891980e-02 5.539351131991e-01 5.570435337843e-01 8.849489474622e-01 8.894276087883e-01 8.976317591643e-01 9.126405988445e-01 9.180529779035e-01 9.165413930939e-01 9.499843444610e-01 9.499960810802e-01
2.678400000000e+06 6.908706854813e+05 2.618067769723e+02 2.619430207007e+02 2.620876623936e+02 2.623170950321e+02 2.627235649218e+02 2.634280289574e+02 2.641417670436e+02 2.651382937888e+02 2.691010528233e+02 2.701388676477e+02 2.701499982049e+02 2.701499999999e+02 2.701500000000e+02 1.057690205572e-01 1.057968625000e-01 7.941097896998e-02 7.965765489273e-02 8.011323024662e-02 8.096507687130e-02 8.192128379681e-02 8.345036534450e-02 5.000291337381e-02 5.000391681341e-02 5.539114797259e-01 5.570247110310e-01 8.848655645121e-01 8.893732206849e-01 8.976148892877e-01 9.126627352754e-01 9.180787162032e-01 9.165496346555e-01 9.499763127992e-01 9.499960831866e-01
2.764800000000e+06 6.908706854813e+05 2.632283149993e+02 2.631281732999e+02 2.630492048781e+02 2.630104816849e+02 2.631125594394e+02 2.635618523681e+02 2.641794733072e+02 2.651393971176e+02 2.690466757278e+02 2.701370696031e+02 2.701499976669e+02 2.701499999999e+02 2.701500000000e+02 1.060852972811e-01 1.060609753938e-01 8.049661510314e-02 8.045012088223e-02 8.057322640314e-02 8.113674027405e-02 8.197475464067e-02 8.345220456318e-02 5.000287478687e-02 5.000391447686e-02 5.536360291656e-01 5.567952621189e-01 8.837899609624e-01 8.885878135624e-01 8.971582517788e-01 9.124915510459e-01 9.180252453593e-01 9.165477954368e-01 9.499685757394e-01 9.499960855231e-01
2.851200000000e+06 6.908706854813e+05 2.636896576436e+02 2.636115411933e+02 2.635410499666e+02 2.634764398337e+02 2.634830625851e+02 2.637626260156e+02 2.642680790702e+02 2.651568158332e+02 2.689943160242e+02 2.701350858943e+02 2.701499969955e+02 2.701499999998e+02 2.701500000000e+02 1.062019681483e-01 1.061816572105e-01 8.110983553747e-02 8.102679117854e-02 8.103526761657e-02 8.140069578698e-02 8.210165692332e-02 8.348128826351e-02 5.000283858603e-02 5.000391190227e-02 5.535330603938e-01 5.566891452469e-01 8.831776011630e-01 8.880126246767e-01 8.966976248886e-01 9.122278234041e-01 9.178983430767e-01 9.165187117365e-01 9.499611300334e-01 9.499960880977e-01
2.937600000000e+06 6.908706854813e+05 2.674575785418e+02 2.667900368460e+02 2.661659287080e+02 2.654425875041e+02 2.646966468413e+02 2.643050829212e+02 2.645024413109e+02 2.652180339823e+02 2.689439541701e+02 2.701329107578e+02 2.701499961648e+02 2.701499999997e+02 2.701500000000e+02 1.075966525961e-01 1.072674289604e-01 8.533533027849e-02 8.397171066244e-02 8.274169629759e-02 8.215534733922e-02 8.244605739720e-02 8.358421271898e-02 5.000280461703e-02 5.000390908313e-02 5.522397490248e-01 5.556944621275e-01 8.788809398815e-01 8.850338621897e-01 8.949808849888e-01 9.114705615559e-01 9.175539426028e-01 9.164157872810e-01 9.499539724611e-01 9.499960909169e-01
