"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
1.728000000000e+06 6.910858256372e+05 2.579161915426e+02 2.580501971241e+02 2.583205490942e+02 2.588172748289e+02 2.597801713377e+02 2.615997052097e+02 2.634816813031e+02 2.658445598910e+02 2.700492002998e+02 2.701499592643e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.128871763670e-01 1.129324619287e-01 7.617373362848e-02 7.653039453945e-02 7.727413804528e-02 7.890950703009e-02 8.103333891128e-02 8.470593047658e-02 5.000380370768e-02 5.000393128887e-02 7.395712111781e-01 7.419386480091e-01 8.879971833210e-01 8.924068566308e-01 9.003843273444e-01 9.146904337637e-01 9.189666610887e-01 9.152940695234e-01 9.499961962923e-01 9.499960687111e-01
1.814400000000e+06 6.910858256377e+05 2.594548126536e+02 2.594472416109e+02 2.594765378765e+02 2.596582963210e+02 2.602505324295e+02 2.617141299545e+02 2.634158476858e+02 2.656789570471e+02 2.700292100277e+02 2.701499442985e+02 2.701499999998e+02 2.701500000000e+02 2.701500000000e+02 1.134440398034e-01 1.134410857983e-01 7.703165329041e-02 7.717588318336e-02 7.766551507266e-02 7.902439287520e-02 8.094945646222e-02 8.439665686802e-02 5.000377935288e-02 5.000393126926e-02 7.390531164659e-01 7.414658961193e-01 8.871794286775e-01 8.917901474625e-01 9.000080294958e-01 9.145782639033e-01 9.190505435378e-01 9.156033431320e-01 9.499962206471e-01 9.499960687307e-01
1.900800000000e+06 6.910858256377e+05 2.616799111527e+02 2.615082693955e+02 2.612465720533e+02 2.610181795489e+02 2.610855589799e+02 2.620146068153e+02 2.634424640665e+02 2.655489524694e+02 2.700071064896e+02 2.701499250504e+02 2.701499999997e+02 2.701500000000e+02 2.701500000000e+02 1.144270547532e-01 1.143419451000e-01 7.856481771671e-02 7.834945753594e-02 7.841239487292e-02 7.933393825117e-02 8.098327369900e-02 8.416052482912e-02 5.000375278414e-02 5.000393124405e-02 7.381296354105e-01 7.406209882404e-01 8.856956978030e-01 8.906558481748e-01 8.992848194421e-01 9.142753163894e-01 9.190167263010e-01 9.158394751709e-01 9.499962472159e-01 9.499960687560e-01
1.987200000000e+06 6.910858256380e+05 2.628342214610e+02 2.626699922283e+02 2.623956299507e+02 2.620781666714e+02 2.619029250847e+02 2.624178256154e+02 2.635552730425e+02 2.654613366398e+02 2.699829431600e+02 2.701499006379e+02 2.701499999996e+02 2.701500000000e+02 2.701500000000e+02 1.150499929549e-01 1.149555213633e-01 7.974378631854e-02 7.940092485458e-02 7.921752840163e-02 7.976828936519e-02 8.112806138032e-02 8.400455687015e-02 5.000372416386e-02 5.000393121207e-02 7.375359989142e-01 7.400377037180e-01 8.845370430012e-01 8.896263469181e-01 8.984981077185e-01 9.138485017993e-01 9.188719386197e-01 9.159954431298e-01 9.499962758361e-01 9.499960687879e-01
2.073600000000e+06 6.910858256380e+05 2.651440551821e+02 2.648195866856e+02 2.642737329903e+02 2.635947573391e+02 2.629624772951e+02 2.629554240537e+02 2.637595655519e+02 2.654217403269e+02 2.699568089328e+02 2.701498700724e+02 2.701499999994e+02 2.701500000000e+02 2.701500000000e+02 1.166517569185e-01 1.163897550728e-01 8.210998032039e-02 8.117946568715e-02 8.039282812479e-02 8.038444211612e-02 8.139645070119e-02 8.393488569318e-02 5.000369369680e-02 5.000393117204e-02 7.359773152005e-01 7.386473559794e-01 8.821720780223e-01 8.878598536028e-01 8.973375701419e-01 9.132397451337e-01 9.186035492988e-01 9.160651143068e-01 9.499963063032e-01 9.499960688280e-01
2.160000000000e+06 6.910858256380e+05 2.632911732071e+02 2.633386114994e+02 2.633820729809e+02 2.633520429919e+02 2.632340146742e+02 2.633350717208e+02 2.639742663715e+02 2.654205935959e+02 2.699288299210e+02 2.701498322594e+02 2.701499999991e+02 2.701500000000e+02 2.701500000000e+02 1.153243655160e-01 1.153538725694e-01 8.090689018822e-02 8.086907537638e-02 8.072201303296e-02 8.084777649232e-02 8.168749747188e-02 8.393287544184e-02 5.000366162711e-02 5.000393112251e-02 7.372722740575e-01 7.396553001255e-01 8.833806267288e-01 8.881702289813e-01 8.970101305530e-01 9.127795552413e-01 9.183125025281e-01 9.160671245582e-01 9.499963383729e-01 9.499960688775e-01
2.246400000000e+06 6.910858256380e+05 2.660921881588e+02 2.657789769451e+02 2.652641861046e+02 2.646379098969e+02 2.640187154997e+02 2.637828577934e+02 2.642171617564e+02 2.654524474968e+02 2.698991685244e+02 2.701497859993e+02 2.701499999988e+02 2.701500000000e+02 2.701500000000e+02 1.175113382679e-01 1.172102910705e-01 8.366275221470e-02 8.265133432005e-02 8.174911305240e-02 8.142773392892e-02 8.202851649357e-02 8.398887234112e-02 5.000362823196e-02 5.000393106192e-02 7.351231793401e-01 7.378359883021e-01 8.805960429232e-01 8.863773238254e-01 8.959823179686e-01 9.122007743455e-01 9.179714835064e-01 9.160111276589e-01 9.499963717680e-01 9.499960689381e-01
2.332800000000e+06 6.910858256380e+05 2.615946271032e+02 2.619464886576e+02 2.624940937104e+02 2.630758329450e+02 2.635458031943e+02 2.639002782485e+02 2.643855685997e+02 2.654966924196e+02 2.698680169416e+02 2.701497299915e+02 2.701499999982e+02 2.701500000000e+02 2.701500000000e+02 1.143845437601e-01 1.145628538510e-01 7.985303206656e-02 8.052873252246e-02 8.111597589737e-02 8.158629225516e-02 8.227269434450e-02 8.406719340265e-02 5.000359380900e-02 5.000393098856e-02 7.381698922010e-01 7.404117740903e-01 8.844289657764e-01 8.885095800560e-01 8.966169692366e-01 9.120420259301e-01 9.177273056555e-01 9.159328065974e-01 9.499964061910e-01 9.499960690114e-01
2.419200000000e+06 6.910858256380e+05 2.602696052040e+02 2.605862084902e+02 2.611464619614e+02 2.619182153569e+02 2.628463974032e+02 2.637552263764e+02 2.644361207722e+02 2.655293857030e+02 2.698355872945e+02 2.701496628391e+02 2.701499999975e+02 2.701500000000e+02 2.701500000000e+02 1.137760855439e-01 1.139132067479e-01 7.846971004399e-02 7.923336973002e-02 8.025584242699e-02 8.139082719654e-02 8.234728022635e-02 8.412547533225e-02 5.000355866129e-02 5.000393090062e-02 7.387427799927e-01 7.410246326578e-01 8.857885246189e-01 8.897911879289e-01 8.974735323075e-01 9.122376944038e-01 9.176527197737e-01 9.158745246677e-01 9.499964413387e-01 9.499960690994e-01
2.505600000000e+06 6.910858256380e+05 2.618751710522e+02 2.619034378117e+02 2.619981166469e+02 2.622521910252e+02 2.627927158929e+02 2.636627947352e+02 2.644354917078e+02 2.655439323485e+02 2.698020992569e+02 2.701495830560e+02 2.701499999965e+02 2.701500000000e+02 2.701500000000e+02 1.145260813606e-01 1.145406169050e-01 7.931664684491e-02 7.958713283246e-02 8.019322419224e-02 8.126846771509e-02 8.234634835992e-02 8.415152034133e-02 5.000352308118e-02 5.000393079613e-02 7.380357361034e-01 7.404328734280e-01 8.849584798684e-01 8.894428190959e-01 8.975356234279e-01 9.123600135871e-01 9.176536516401e-01 9.158484796587e-01 9.499964769188e-01 9.499960692039e-01
