"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
1.728000000000e+06 6.910858238627e+05 2.579161613128e+02 2.580500206639e+02 2.583200909219e+02 2.588163346063e+02 2.597783273071e+02 2.615958818322e+02 2.634747648106e+02 2.658297564455e+02 2.700195342544e+02 2.701499169254e+02 2.701499999996e+02 2.701500000000e+02 2.701500000000e+02 1.128871662148e-01 1.129324019229e-01 7.617341246567e-02 7.652970300349e-02 7.727264199853e-02 7.890569591452e-02 8.102448853137e-02 8.467788544658e-02 5.000376767630e-02 5.000393123341e-02 7.395712206087e-01 7.419387036707e-01 8.879974876285e-01 8.924075144363e-01 9.003857621042e-01 9.146941522677e-01 9.189755114686e-01 9.153221145534e-01 9.499962323237e-01 9.499960687666e-01
1.814400000000e+06 6.910858238632e+05 2.594547755756e+02 2.594470252267e+02 2.594759766046e+02 2.596571459984e+02 2.602482832859e+02 2.617095087892e+02 2.634076014337e+02 2.656617289024e+02 2.699944654223e+02 2.701498870750e+02 2.701499999994e+02 2.701500000000e+02 2.701500000000e+02 1.134440253310e-01 1.134410014052e-01 7.703121210069e-02 7.717496176816e-02 7.766359592248e-02 7.901972178749e-02 8.093900559673e-02 8.436503464859e-02 5.000373775674e-02 5.000393119431e-02 7.390531299617e-01 7.414659747154e-01 8.871798515492e-01 8.917910314805e-01 9.000098792787e-01 9.145828274131e-01 9.190609944033e-01 9.156349653514e-01 9.499962622433e-01 9.499960688057e-01
1.900800000000e+06 6.910858238632e+05 2.616798665178e+02 2.615080089627e+02 2.612458972602e+02 2.610167980848e+02 2.610828651175e+02 2.620091158526e+02 2.634327853486e+02 2.655291771337e+02 2.699669349227e+02 2.701498489386e+02 2.701499999990e+02 2.701500000000e+02 2.701500000000e+02 1.144270323881e-01 1.143418173064e-01 7.856417287646e-02 7.834817229814e-02 7.840986911699e-02 7.932817649138e-02 8.097096142395e-02 8.412510240705e-02 5.000370544222e-02 5.000393114436e-02 7.381296565965e-01 7.406211089904e-01 8.856963274603e-01 8.906570991275e-01 8.992872760789e-01 9.142809648007e-01 9.190290385760e-01 9.158748975929e-01 9.499962945578e-01 9.499960688556e-01
1.987200000000e+06 6.910858238635e+05 2.628341685295e+02 2.626696834072e+02 2.623948304761e+02 2.620765320994e+02 2.618997471109e+02 2.624113984821e+02 2.635440736838e+02 2.654389234386e+02 2.699370410416e+02 2.701498008890e+02 2.701499999985e+02 2.701500000000e+02 2.701500000000e+02 1.150499621664e-01 1.149553456796e-01 7.974290506030e-02 7.939919538545e-02 7.921423969705e-02 7.976118676628e-02 8.111358057332e-02 8.396505836754e-02 5.000367098083e-02 5.000393108142e-02 7.375360284286e-01 7.400378716929e-01 8.845379143115e-01 8.896280497970e-01 8.985013354389e-01 9.138554969338e-01 9.188864194267e-01 9.160349416325e-01 9.499963290192e-01 9.499960689186e-01
2.073600000000e+06 6.910858238635e+05 2.651439935315e+02 2.648192270632e+02 2.642728029337e+02 2.635928569595e+02 2.629587886586e+02 2.629480101174e+02 2.637467782866e+02 2.653966347254e+02 2.699049283109e+02 2.701497411237e+02 2.701499999978e+02 2.701500000000e+02 2.701500000000e+02 1.166517057272e-01 1.163894726608e-01 8.210863785636e-02 8.117699252163e-02 8.038844147297e-02 8.037563604162e-02 8.137941160997e-02 8.389097033234e-02 5.000363466902e-02 5.000393100314e-02 7.359773657218e-01 7.386476333166e-01 8.821734329818e-01 8.878623298803e-01 8.973419267489e-01 9.132484717732e-01 9.186205883900e-01 9.161090296677e-01 9.499963653310e-01 9.499960689969e-01
2.160000000000e+06 6.910858238635e+05 2.632911016660e+02 2.633381940115e+02 2.633809929404e+02 2.633498402276e+02 2.632297605246e+02 2.633266045015e+02 2.639598267412e+02 2.653927707293e+02 2.698707863831e+02 2.701496676693e+02 2.701499999968e+02 2.701500000000e+02 2.701500000000e+02 1.153243211674e-01 1.153536120143e-01 8.090552733311e-02 8.086630798908e-02 8.071675835425e-02 8.083716949893e-02 8.166762431997e-02 8.388422904461e-02 5.000359684278e-02 5.000393090694e-02 7.372723167957e-01 7.396555511868e-01 8.833819888701e-01 8.881729924155e-01 8.970153651620e-01 9.127901126046e-01 9.183323756800e-01 9.161157709554e-01 9.499964031572e-01 9.499960690931e-01
2.246400000000e+06 6.910858238635e+05 2.660921070854e+02 2.657785040291e+02 2.652629638093e+02 2.646354157289e+02 2.640138969783e+02 2.637733110157e+02 2.642010342518e+02 2.654219179961e+02 2.698348461290e+02 2.701495783889e+02 2.701499999954e+02 2.701500000000e+02 2.701500000000e+02 1.175112579293e-01 1.172098501439e-01 8.366066931912e-02 8.264751662566e-02 8.174243105182e-02 8.141496522026e-02 8.200547200835e-02 8.393519718965e-02 5.000355786604e-02 5.000393079002e-02 7.351232596867e-01 7.378364271231e-01 8.805981680612e-01 8.863811906495e-01 8.959890333398e-01 9.122135489934e-01 9.179945279916e-01 9.160648028103e-01 9.499964421340e-01 9.499960692100e-01
2.332800000000e+06 6.910858238635e+05 2.615945343392e+02 2.619459471454e+02 2.624926924491e+02 2.630729809298e+02 2.635403330263e+02 2.638895733242e+02 2.643677029432e+02 2.654634866668e+02 2.697973714705e+02 2.701494709934e+02 2.701499999935e+02 2.701500000000e+02 2.701500000000e+02 1.143844977612e-01 1.145625733989e-01 7.985146741913e-02 8.052528686541e-02 8.110890974307e-02 8.157172004844e-02 8.224647920548e-02 8.400835432558e-02 5.000351811531e-02 5.000393064938e-02 7.381699357423e-01 7.404120402256e-01 8.844305144588e-01 8.885130102880e-01 8.966240330537e-01 9.120566245419e-01 9.177535207945e-01 9.159916456744e-01 9.499964818847e-01 9.499960693506e-01
2.419200000000e+06 6.910858238635e+05 2.602695011457e+02 2.605856010284e+02 2.611448885629e+02 2.619150104074e+02 2.628402576705e+02 2.637433100320e+02 2.644164714081e+02 2.654935455548e+02 2.697586450181e+02 2.701493430557e+02 2.701499999909e+02 2.701500000000e+02 2.701500000000e+02 1.137760412588e-01 1.139129390058e-01 7.846822418611e-02 7.923004676324e-02 8.024865737173e-02 8.137495778804e-02 8.231821709284e-02 8.406160195221e-02 5.000347795988e-02 5.000393048186e-02 7.387428214781e-01 7.410248837709e-01 8.857899740031e-01 8.897944540906e-01 8.974806587696e-01 9.122535659251e-01 9.176817829072e-01 9.159383980478e-01 9.499965220401e-01 9.499960695181e-01
2.505600000000e+06 6.910858238635e+05 2.618750558432e+02 2.619027655094e+02 2.619963766755e+02 2.622486473364e+02 2.627859280516e+02 2.636496731620e+02 2.644140565804e+02 2.655055216367e+02 2.697189508359e+02 2.701491920278e+02 2.701499999874e+02 2.701500000000e+02 2.701500000000e+02 1.145260222219e-01 1.145402705922e-01 7.931482442806e-02 7.958329941351e-02 8.018533881935e-02 8.125123328982e-02 8.231465168435e-02 8.408289867288e-02 5.000343774188e-02 5.000393028412e-02 7.380357922307e-01 7.404332019283e-01 8.849602739694e-01 8.894466008174e-01 8.975434397614e-01 9.123772318414e-01 9.176853483157e-01 9.159171013271e-01 9.499965622581e-01 9.499960697159e-01
2.592000000000e+06 6.910858238635e+05 2.616565879222e+02 2.617554259629e+02 2.619400560848e+02 2.622414066029e+02 2.627553156827e+02 2.635970211515e+02 2.643963285189e+02 2.655023776575e+02 2.696785587604e+02 2.701490152597e+02 2.701499999827e+02 2.701500000000e+02 2.701500000000e+02 1.144153848927e-01 1.144650690750e-01 7.925605027897e-02 7.957547212684e-02 8.014986669275e-02 8.118241272821e-02 8.228851911617e-02 8.407730329706e-02 5.000339776105e-02 5.000393005270e-02 7.381406896197e-01 7.405044897560e-01 8.850181182440e-01 8.894543221853e-01 8.975785939807e-01 9.124459618032e-01 9.177114808838e-01 9.159226967029e-01 9.499966022389e-01 9.499960699473e-01
2.678400000000e+06 6.910858238635e+05 2.617947491742e+02 2.618728620726e+02 2.620258350995e+02 2.622906697394e+02 2.627620768440e+02 2.635720351032e+02 2.643775855005e+02 2.654893247356e+02 2.696377131119e+02 2.701488100202e+02 2.701499999765e+02 2.701500000000e+02 2.701500000000e+02 1.144850051088e-01 1.145248962848e-01 7.934573272960e-02 7.962887071717e-02 8.015768855405e-02 8.114993999996e-02 8.226097109571e-02 8.405410732521e-02 5.000335826653e-02 5.000392978404e-02 7.380747066695e-01 7.404477843920e-01 8.849298405070e-01 8.894016339997e-01 8.975708432586e-01 9.124783772662e-01 9.177390289043e-01 9.159458926748e-01 9.499966417335e-01 9.499960702160e-01
2.764800000000e+06 6.910858238635e+05 2.632327398324e+02 2.631529904996e+02 2.630423468302e+02 2.629788426658e+02 2.631051536602e+02 2.636618691194e+02 2.643906542670e+02 2.654755848835e+02 2.695966272738e+02 2.701485735175e+02 2.701499999685e+02 2.701500000000e+02 2.701500000000e+02 1.152882924415e-01 1.152395393476e-01 8.048836253681e-02 8.041231733279e-02 8.056423595928e-02 8.126725087508e-02 8.228017050945e-02 8.402975045166e-02 5.000331945589e-02 5.000392947451e-02 7.373070264049e-01 7.397653575955e-01 8.837981793543e-01 8.886254154850e-01 8.971671956377e-01 9.123612293707e-01 9.177198294905e-01 9.159702495483e-01 9.499966805441e-01 9.499960705255e-01
2.851200000000e+06 6.910858238635e+05 2.636939485482e+02 2.636361474462e+02 2.635426393047e+02 2.634489352326e+02 2.634549760527e+02 2.638192729607e+02 2.644416706152e+02 2.654691489475e+02 2.695554838457e+02 2.701483029208e+02 2.701499999582e+02 2.701500000000e+02 2.701500000000e+02 1.155814562976e-01 1.155436251191e-01 8.111188821648e-02 8.099167516627e-02 8.099937568145e-02 8.147660712870e-02 8.235550559742e-02 8.401836238458e-02 5.000328148007e-02 5.000392912041e-02 7.370239055563e-01 7.394721108807e-01 8.831755460759e-01 8.880477348093e-01 8.967334752671e-01 9.121518654602e-01 9.176444944026e-01 9.159816376154e-01 9.499967185199e-01 9.499960708796e-01
2.937600000000e+06 6.910858238634e+05 2.675022823990e+02 2.670483080449e+02 2.663023408899e+02 2.654047346816e+02 2.645582602745e+02 2.642412774035e+02 2.645909554746e+02 2.654857805469e+02 2.695144404630e+02 2.701479953811e+02 2.701499999449e+02 2.701500000000e+02 2.701500000000e+02 1.191421344162e-01 1.185598209194e-01 8.561481844847e-02 8.390532318717e-02 8.253018848042e-02 8.206324966734e-02 8.257955864751e-02 8.404781861858e-02 5.000324445314e-02 5.000392871805e-02 7.334746694017e-01 7.364799697672e-01 8.785927900732e-01 8.851016871742e-01 8.951949087966e-01 9.115632282440e-01 9.174204413525e-01 9.159521813814e-01 9.499967555469e-01 9.499960712820e-01
