"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
1.728000000000e+06 6.954388350525e+05 2.579161916242e+02 2.580501976323e+02 2.583205506767e+02 2.588172785699e+02 2.597801787791e+02 2.615997203840e+02 2.634817092296e+02 2.658446225440e+02 2.700492272522e+02 2.701499592899e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.128871763944e-01 1.129324621015e-01 7.617373473776e-02 7.653039729105e-02 7.727414408301e-02 7.890952215920e-02 8.103337466421e-02 8.470604934163e-02 5.000380373355e-02 5.000393128890e-02 7.395712111498e-01 7.419386477731e-01 8.879971820989e-01 8.924068537722e-01 9.003843214375e-01 9.146904190042e-01 9.189666253358e-01 9.152939506584e-01 9.499961962664e-01 9.499960687111e-01
1.814400000000e+06 6.954388350531e+05 2.594548128124e+02 2.594472425134e+02 2.594765400283e+02 2.596583004398e+02 2.602505407840e+02 2.617141484950e+02 2.634158821112e+02 2.656790328767e+02 2.700292436479e+02 2.701499443339e+02 2.701499999998e+02 2.701500000000e+02 2.701500000000e+02 1.134440398654e-01 1.134410861503e-01 7.703165498189e-02 7.717588648268e-02 7.766552220229e-02 7.902441162135e-02 8.094950011725e-02 8.439679627898e-02 5.000377938504e-02 5.000393126930e-02 7.390531164055e-01 7.414658957227e-01 8.871794268984e-01 8.917901440711e-01 9.000080225129e-01 9.145782455906e-01 9.190504998827e-01 9.156032037210e-01 9.499962206150e-01 9.499960687307e-01
1.900800000000e+06 6.954388350531e+05 2.616799113282e+02 2.615082704209e+02 2.612465747201e+02 2.610181850503e+02 2.610855698857e+02 2.620146297628e+02 2.634425058494e+02 2.655490423757e+02 2.700071475571e+02 2.701499250985e+02 2.701499999997e+02 2.701500000000e+02 2.701500000000e+02 1.144270548412e-01 1.143419456032e-01 7.856482026523e-02 7.834946265461e-02 7.841240509982e-02 7.933396233871e-02 8.098332688833e-02 8.416068616818e-02 5.000375282313e-02 5.000393124411e-02 7.381296353245e-01 7.406209876961e-01 8.856956951566e-01 8.906558429666e-01 8.992848093841e-01 9.142752927771e-01 9.190166731117e-01 9.158393138318e-01 9.499962471769e-01 9.499960687559e-01
1.987200000000e+06 6.954388350531e+05 2.628342217398e+02 2.626699937956e+02 2.623956336896e+02 2.620781742376e+02 2.619029402104e+02 2.624178548932e+02 2.635553234343e+02 2.654614413426e+02 2.699829923939e+02 2.701499007022e+02 2.701499999996e+02 2.701500000000e+02 2.701500000000e+02 1.150499931171e-01 1.149555222549e-01 7.974379044009e-02 7.940093286082e-02 7.921754405748e-02 7.976832173367e-02 8.112812659075e-02 8.400474176547e-02 5.000372421010e-02 5.000393121215e-02 7.375359987543e-01 7.400377027500e-01 8.845370386945e-01 8.896263387517e-01 8.984980922355e-01 9.138484699215e-01 9.188718734092e-01 9.159952582345e-01 9.499962757899e-01 9.499960687879e-01
2.073600000000e+06 6.954388350531e+05 2.651440554702e+02 2.648195883656e+02 2.642737373260e+02 2.635947661792e+02 2.629624944141e+02 2.629554581343e+02 2.637596246004e+02 2.654218603277e+02 2.699568679415e+02 2.701498701573e+02 2.701499999994e+02 2.701500000000e+02 2.701500000000e+02 1.166517571578e-01 1.163897563921e-01 8.210998657911e-02 8.117947719342e-02 8.039284848839e-02 8.038448261693e-02 8.139652945914e-02 8.393509608206e-02 5.000369375168e-02 5.000393117214e-02 7.359773149600e-01 7.386473545682e-01 8.821720714736e-01 8.878598417987e-01 8.973375498001e-01 9.132397049987e-01 9.186034705409e-01 9.160649039179e-01 9.499963062483e-01 9.499960688279e-01
2.160000000000e+06 6.954388350531e+05 2.632911735402e+02 2.633386134427e+02 2.633820780073e+02 2.633520532402e+02 2.632340344622e+02 2.633351111947e+02 2.639743344711e+02 2.654207291612e+02 2.699289008465e+02 2.701498323701e+02 2.701499999991e+02 2.701500000000e+02 2.701500000000e+02 1.153243657224e-01 1.153538737822e-01 8.090689653130e-02 8.086908825359e-02 8.072203748220e-02 8.084782597183e-02 8.168759130084e-02 8.393311306970e-02 5.000366169256e-02 5.000393112264e-02 7.372722738541e-01 7.396552988413e-01 8.833806201573e-01 8.881702158390e-01 8.970101060793e-01 9.127795059930e-01 9.183124086992e-01 9.160668869303e-01 9.499963383074e-01 9.499960688774e-01
2.246400000000e+06 6.954388350531e+05 2.660921885387e+02 2.657789791610e+02 2.652641918320e+02 2.646379215912e+02 2.640187381434e+02 2.637829029941e+02 2.642172392164e+02 2.654525987393e+02 2.698992529798e+02 2.701497861419e+02 2.701499999988e+02 2.701500000000e+02 2.701500000000e+02 1.175113386443e-01 1.172102931366e-01 8.366276197588e-02 8.265135222368e-02 8.174914446477e-02 8.142779442787e-02 8.202862731659e-02 8.398913898977e-02 5.000362830917e-02 5.000393106209e-02 7.351231789592e-01 7.378359861304e-01 8.805960327322e-01 8.863773054078e-01 8.959822862812e-01 9.122007138172e-01 9.179713726834e-01 9.160108610102e-01 9.499963716908e-01 9.499960689379e-01
2.332800000000e+06 6.954388350531e+05 2.615946275433e+02 2.619464912270e+02 2.624941003608e+02 2.630758464934e+02 2.635458292560e+02 2.639003297194e+02 2.643856558104e+02 2.654968593657e+02 2.698681160982e+02 2.701497301731e+02 2.701499999982e+02 2.701500000000e+02 2.701500000000e+02 1.143845439784e-01 1.145628551817e-01 7.985303949313e-02 8.052874889425e-02 8.111600957646e-02 8.158636237783e-02 8.227282249697e-02 8.406749012778e-02 5.000359389860e-02 5.000393098878e-02 7.381698919900e-01 7.404117727120e-01 8.844289581938e-01 8.885095634740e-01 8.966169354503e-01 9.120419556781e-01 9.177271775030e-01 9.159325098722e-01 9.499964061014e-01 9.499960690112e-01
2.419200000000e+06 6.954388350531e+05 2.602696057049e+02 2.605862114141e+02 2.611464695352e+02 2.619182307963e+02 2.628464270735e+02 2.637552845257e+02 2.644362181153e+02 2.655295683277e+02 2.698357019538e+02 2.701496630681e+02 2.701499999975e+02 2.701500000000e+02 2.701500000000e+02 1.137760857570e-01 1.139132080366e-01 7.846971719707e-02 7.923338574125e-02 8.025587716342e-02 8.139090470523e-02 8.234742443436e-02 8.412580187996e-02 5.000355876344e-02 5.000393090089e-02 7.387427797886e-01 7.410246313336e-01 8.857885174097e-01 8.897911719079e-01 8.974734977358e-01 9.122376168816e-01 9.176525755656e-01 9.158741981200e-01 9.499964412366e-01 9.499960690991e-01
2.505600000000e+06 6.954388350531e+05 2.618751716144e+02 2.619034410926e+02 2.619981251393e+02 2.622522083367e+02 2.627927491597e+02 2.636628596690e+02 2.644355993500e+02 2.655441305102e+02 2.698022299138e+02 2.701495833421e+02 2.701499999965e+02 2.701500000000e+02 2.701500000000e+02 1.145260816492e-01 1.145406185951e-01 7.931665574073e-02 7.958715156362e-02 8.019326285588e-02 8.126855308513e-02 8.234650780922e-02 8.415187562194e-02 5.000352319573e-02 5.000393079647e-02 7.380357358251e-01 7.404328717093e-01 8.849584708790e-01 8.894428003338e-01 8.975355849840e-01 9.123599282928e-01 9.176534921908e-01 9.158481243781e-01 9.499964768043e-01 9.499960692035e-01
