"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
1.728000000000e+06 1.123733171576e+06 2.579162739350e+02 2.580506780722e+02 2.583217977064e+02 2.588198351079e+02 2.597851783579e+02 2.616099990650e+02 2.635000740399e+02 2.658830744645e+02 2.700356337857e+02 2.701499284297e+02 2.701499999997e+02 2.701500000000e+02 2.701500000000e+02 1.128872040373e-01 1.129326254816e-01 7.617460893325e-02 7.653227795538e-02 7.727820166718e-02 7.891977670148e-02 8.105691768937e-02 8.477927103978e-02 5.000378715074e-02 5.000393124848e-02 7.395711854717e-01 7.419384962579e-01 8.879963538715e-01 8.924050649661e-01 9.003804300340e-01 9.146804128427e-01 9.189430823106e-01 9.152207289602e-01 9.499962128493e-01 9.499960687515e-01
1.814400000000e+06 1.123733171577e+06 2.594549122722e+02 2.594478229704e+02 2.594780456017e+02 2.596613839302e+02 2.602565527989e+02 2.617263989346e+02 2.634374802165e+02 2.657232027451e+02 2.700136569513e+02 2.701499027022e+02 2.701499999995e+02 2.701500000000e+02 2.701500000000e+02 1.134440786871e-01 1.134413125466e-01 7.703283856948e-02 7.717835692424e-02 7.767065445720e-02 7.903680729281e-02 8.097693160213e-02 8.447834053031e-02 5.000376062556e-02 5.000393121478e-02 7.390530802031e-01 7.414656849071e-01 8.871782925223e-01 8.917877739862e-01 9.000030756351e-01 9.145661342271e-01 9.190230683979e-01 9.155216594697e-01 9.499962393744e-01 9.499960687852e-01
1.900800000000e+06 1.123733171577e+06 2.616800294727e+02 2.615089597437e+02 2.612483604055e+02 2.610218376999e+02 2.610926733841e+02 2.620289949819e+02 2.634675340402e+02 2.655991338820e+02 2.699895199114e+02 2.701498698292e+02 2.701499999992e+02 2.701500000000e+02 2.701500000000e+02 1.144271140401e-01 1.143422838714e-01 7.856652693603e-02 7.835286187299e-02 7.841906913246e-02 7.934905497091e-02 8.101524549756e-02 8.425099508613e-02 5.000373191820e-02 5.000393117172e-02 7.381295792459e-01 7.406206681018e-01 8.856940287313e-01 8.906525344796e-01 8.992783274614e-01 9.142604953656e-01 9.189847545024e-01 9.157490049139e-01 9.499962680818e-01 9.499960688283e-01
1.987200000000e+06 1.123733171577e+06 2.628343599650e+02 2.626708003258e+02 2.623977218145e+02 2.620824407014e+02 2.619112134389e+02 2.624344613476e+02 2.635839397272e+02 2.655175794253e+02 2.699633103122e+02 2.701498284060e+02 2.701499999988e+02 2.701500000000e+02 2.701500000000e+02 1.150500735190e-01 1.149559811123e-01 7.974609260895e-02 7.940544871618e-02 7.922611170254e-02 7.978670125165e-02 8.116523590954e-02 8.410438802642e-02 5.000370123841e-02 5.000393111747e-02 7.375359216811e-01 7.400372641126e-01 8.845347626523e-01 8.896218923972e-01 8.984896830291e-01 9.138303660848e-01 9.188347640905e-01 9.158956119736e-01 9.499962987616e-01 9.499960688825e-01
2.073600000000e+06 1.123733171577e+06 2.651442146327e+02 2.648205167785e+02 2.642761379610e+02 2.635996676876e+02 2.629719847281e+02 2.629743947457e+02 2.637919352895e+02 2.654840814192e+02 2.699351543683e+02 2.701497768763e+02 2.701499999982e+02 2.701500000000e+02 2.701500000000e+02 1.166518893202e-01 1.163904855554e-01 8.211345262366e-02 8.118585924474e-02 8.040414498510e-02 8.040701603070e-02 8.143972956665e-02 8.404480518186e-02 5.000366883772e-02 5.000393104998e-02 7.359771845291e-01 7.386466385905e-01 8.821685732800e-01 8.878534516920e-01 8.973263299441e-01 9.132173714432e-01 9.185602704333e-01 9.159551948181e-01 9.499963311623e-01 9.499960689500e-01
2.160000000000e+06 1.123733171577e+06 2.632913561823e+02 2.633396792528e+02 2.633848347737e+02 2.633576716180e+02 2.632448592424e+02 2.633565050015e+02 2.640104390764e+02 2.654889996091e+02 2.699052169007e+02 2.701497135357e+02 2.701499999973e+02 2.701500000000e+02 2.701500000000e+02 1.153244789447e-01 1.153545390275e-01 8.091037613449e-02 8.087615073046e-02 8.073542246438e-02 8.087468378867e-02 8.173747506960e-02 8.405353026006e-02 5.000363500380e-02 5.000393096703e-02 7.372721647448e-01 7.396546579199e-01 8.833771424810e-01 8.881631633622e-01 8.969967711889e-01 9.127527692250e-01 9.182625249304e-01 9.159464697399e-01 9.499963649962e-01 9.499960690330e-01
2.246400000000e+06 1.123733171577e+06 2.660923933325e+02 2.657801737374e+02 2.652672788111e+02 2.646442163592e+02 2.640308711953e+02 2.638067787013e+02 2.642571656365e+02 2.655268033842e+02 2.698736987485e+02 2.701496365378e+02 2.701499999962e+02 2.701500000000e+02 2.701500000000e+02 1.175115415876e-01 1.172114070855e-01 8.366802447454e-02 8.266099430473e-02 8.176599177333e-02 8.145980830184e-02 8.208593077957e-02 8.412085911389e-02 5.000360005170e-02 5.000393086619e-02 7.351229759971e-01 7.378348775786e-01 8.805906635604e-01 8.863675389888e-01 8.959653533230e-01 9.121686788659e-01 9.179140692204e-01 9.158791408861e-01 9.499963999483e-01 9.499960691338e-01
2.332800000000e+06 1.123733171577e+06 2.615948595345e+02 2.619478454556e+02 2.624976041064e+02 2.630829729260e+02 2.635594675046e+02 2.639268439809e+02 2.644294714838e+02 2.655768454093e+02 2.698408296889e+02 2.701495439040e+02 2.701499999945e+02 2.701500000000e+02 2.701500000000e+02 1.143846590183e-01 1.145635566277e-01 7.985695304285e-02 8.053736469220e-02 8.113365165708e-02 8.162255771326e-02 8.233743505571e-02 8.421070820708e-02 5.000356431081e-02 5.000393074488e-02 7.381697830983e-01 7.404111071591e-01 8.844250846526e-01 8.885009859915e-01 8.965992974085e-01 9.120056869612e-01 9.176625649443e-01 9.157892917929e-01 9.499964356892e-01 9.499960692551e-01
2.419200000000e+06 1.123733171577e+06 2.602698634533e+02 2.605877160489e+02 2.611503661390e+02 2.619261630197e+02 2.628615909723e+02 2.637845295975e+02 2.644839817530e+02 2.656151710838e+02 2.698068559912e+02 2.701494335358e+02 2.701499999923e+02 2.701500000000e+02 2.701500000000e+02 1.137761954518e-01 1.139138712912e-01 7.847339818564e-02 7.924161581120e-02 8.027364868240e-02 8.142997182885e-02 8.241845737318e-02 8.428008600180e-02 5.000352810749e-02 5.000393060036e-02 7.387426770309e-01 7.410240093596e-01 8.857849268554e-01 8.897830822550e-01 8.974558691306e-01 9.121985352605e-01 9.175815426268e-01 9.157199139982e-01 9.499964718925e-01 9.499960693996e-01
2.505600000000e+06 1.123733171577e+06 2.618754543890e+02 2.619050911994e+02 2.620023951425e+02 2.622608995757e+02 2.628093637422e+02 2.636947829626e+02 2.644872682690e+02 2.656351522750e+02 2.697720254628e+02 2.701493032288e+02 2.701499999894e+02 2.701500000000e+02 2.701500000000e+02 1.145262268057e-01 1.145414687131e-01 7.932112977103e-02 7.959656084109e-02 8.021259463692e-02 8.131062304927e-02 8.242336520456e-02 8.431645292599e-02 5.000349174722e-02 5.000393042974e-02 7.380355980616e-01 7.404320654002e-01 8.849540664024e-01 8.894335175460e-01 8.975164200397e-01 9.123178868546e-01 9.175766347954e-01 9.156835470740e-01 9.499965082528e-01 9.499960695703e-01
