"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
1.728000000000e+06 1.155867761994e+06 2.579112077900e+02 2.580209365067e+02 2.582803515913e+02 2.587661403598e+02 2.597054358920e+02 2.614866894369e+02 2.633478491234e+02 2.657195576081e+02 2.700268359168e+02 2.701499317458e+02 2.701499999997e+02 2.701500000000e+02 2.701500000000e+02 1.128855030363e-01 1.129225252926e-01 7.614560980940e-02 7.649287773446e-02 7.721373782049e-02 7.879759717029e-02 8.086354920641e-02 8.447147943545e-02 5.000377647310e-02 5.000393125282e-02 7.395727661256e-01 7.419478696455e-01 8.880238308895e-01 8.924425382427e-01 9.004422318641e-01 9.147995564317e-01 9.191364507936e-01 9.155285205645e-01 9.499962235269e-01 9.499960687472e-01
1.814400000000e+06 1.155867761995e+06 2.594548191888e+02 2.594467272717e+02 2.594734669270e+02 2.596447637983e+02 2.602094232091e+02 2.616240446309e+02 2.632940484083e+02 2.655537254550e+02 2.700025433426e+02 2.701499067502e+02 2.701499999996e+02 2.701500000000e+02 2.701500000000e+02 1.134440423543e-01 1.134408852013e-01 7.702923967248e-02 7.716505056277e-02 7.763051165028e-02 7.893381008104e-02 8.079624801494e-02 8.416898794152e-02 5.000374733611e-02 5.000393122007e-02 7.390531144300e-01 7.414660831459e-01 8.871817428418e-01 8.918005414165e-01 9.000417615106e-01 9.146667174451e-01 9.192037519851e-01 9.158310120585e-01 9.499962526639e-01 9.499960687799e-01
1.900800000000e+06 1.155867761995e+06 2.616857682061e+02 2.615417197049e+02 2.612886106232e+02 2.610533740614e+02 2.610920578617e+02 2.619597301353e+02 2.633408929965e+02 2.654274104098e+02 2.699757759615e+02 2.701498746559e+02 2.701499999993e+02 2.701500000000e+02 2.701500000000e+02 1.144299905967e-01 1.143583925957e-01 7.860509201398e-02 7.838227022220e-02 7.841849147139e-02 7.927653411739e-02 8.085481836462e-02 8.394472593099e-02 5.000371574729e-02 5.000393117803e-02 7.381268544161e-01 7.406054414482e-01 8.856563599620e-01 8.906239042423e-01 8.992788900394e-01 9.143315753166e-01 9.191451816354e-01 9.160552740690e-01 9.499962842527e-01 9.499960688220e-01
1.987200000000e+06 1.155867761995e+06 2.628402529641e+02 2.627048074324e+02 2.624429930565e+02 2.621270193948e+02 2.619352237718e+02 2.623944312716e+02 2.634773700779e+02 2.653474069356e+02 2.699466296744e+02 2.701498340277e+02 2.701499999990e+02 2.701500000000e+02 2.701500000000e+02 1.150535027309e-01 1.149753739908e-01 7.979615946761e-02 7.945278011844e-02 7.925102680146e-02 7.974246505292e-02 8.102772164281e-02 8.380533053622e-02 5.000368195150e-02 5.000393112481e-02 7.375326344524e-01 7.400187157898e-01 8.844852450094e-01 8.895752743374e-01 8.984652246057e-01 9.138739328730e-01 9.189722783572e-01 9.161946694638e-01 9.499963180485e-01 9.499960688752e-01
2.073600000000e+06 1.155867761995e+06 2.651551408314e+02 2.648837008115e+02 2.643566073798e+02 2.636786330475e+02 2.630299211018e+02 2.629659100754e+02 2.637083943055e+02 2.653191287014e+02 2.699152477483e+02 2.701497832686e+02 2.701499999985e+02 2.701500000000e+02 2.701500000000e+02 1.166609708377e-01 1.164403791136e-01 8.223040177343e-02 8.128931506754e-02 8.047343018048e-02 8.039691250929e-02 8.132835900845e-02 8.375653822516e-02 5.000364624442e-02 5.000393105833e-02 7.359682212867e-01 7.385976154995e-01 8.820504759472e-01 8.877498126006e-01 8.972574886895e-01 9.132273859223e-01 9.186716409915e-01 9.162434617748e-01 9.499963537556e-01 9.499960689417e-01
2.160000000000e+06 1.155867761995e+06 2.632909476536e+02 2.633377190601e+02 2.633909130977e+02 2.633771110868e+02 2.632715052624e+02 2.633504312934e+02 2.639403393646e+02 2.653299951859e+02 2.698818205643e+02 2.701497206221e+02 2.701499999978e+02 2.701500000000e+02 2.701500000000e+02 1.153242256963e-01 1.153533156151e-01 8.091805310107e-02 8.090063074215e-02 8.076845835644e-02 8.086705047391e-02 8.164077180127e-02 8.377525837214e-02 5.000360896452e-02 5.000393097627e-02 7.372724091509e-01 7.396558369691e-01 8.833694691605e-01 8.881387144593e-01 8.969638523932e-01 9.127603687744e-01 9.183592281987e-01 9.162247416279e-01 9.499963910355e-01 9.499960690237e-01
2.246400000000e+06 1.155867762000e+06 2.661023176305e+02 2.658375006294e+02 2.653369091647e+02 2.647096773975e+02 2.640818444603e+02 2.638132356209e+02 2.641991690259e+02 2.653739121989e+02 2.698465819306e+02 2.701496441789e+02 2.701499999968e+02 2.701500000000e+02 2.701500000000e+02 1.175213861221e-01 1.172651642746e-01 8.378749974872e-02 8.276186223843e-02 8.183711590625e-02 8.146848584092e-02 8.200270793935e-02 8.385128947652e-02 5.000357048140e-02 5.000393087615e-02 7.351131299451e-01 7.377813516121e-01 8.804687125494e-01 8.862653279568e-01 8.958938426111e-01 9.121599940646e-01 9.179972920607e-01 9.161487105235e-01 9.499964295186e-01 9.499960691238e-01
2.332800000000e+06 1.155867762001e+06 2.615843930970e+02 2.618880172969e+02 2.624330936999e+02 2.630379685285e+02 2.635402152683e+02 2.639088417580e+02 2.643688085048e+02 2.654270570986e+02 2.698097997878e+02 2.701495518859e+02 2.701499999954e+02 2.701500000000e+02 2.701500000000e+02 1.143794721487e-01 1.145326808904e-01 7.978518606788e-02 8.048309806336e-02 8.110875769003e-02 8.159796649650e-02 8.224799604295e-02 8.394410588424e-02 5.000353117888e-02 5.000393075528e-02 7.381746931364e-01 7.404404017710e-01 8.844961008807e-01 8.885550037866e-01 8.966241859328e-01 9.120303292036e-01 9.177520039570e-01 9.160558941158e-01 9.499964688211e-01 9.499960692447e-01
2.419200000000e+06 1.155867762001e+06 2.602586342069e+02 2.605226965286e+02 2.610667602442e+02 2.618432877467e+02 2.627924107206e+02 2.637299720156e+02 2.644074690819e+02 2.654632276423e+02 2.697717604690e+02 2.701494415586e+02 2.701499999935e+02 2.701500000000e+02 2.701500000000e+02 1.137714192802e-01 1.138853118326e-01 7.839478578648e-02 7.915603008551e-02 8.019286952045e-02 8.135722854343e-02 8.230482913932e-02 8.400779098500e-02 5.000349143338e-02 5.000393061080e-02 7.387471516026e-01 7.410507922709e-01 8.858615828291e-01 8.898671785898e-01 8.975359758877e-01 9.122712949178e-01 9.176951708607e-01 9.159922090150e-01 9.499965085666e-01 9.499960693892e-01
2.505600000000e+06 1.155867762004e+06 2.618734914640e+02 2.618931749957e+02 2.619802046338e+02 2.622244887285e+02 2.627559636375e+02 2.636271870180e+02 2.643964500284e+02 2.654775142158e+02 2.697327504309e+02 2.701493108957e+02 2.701499999910e+02 2.701500000000e+02 2.701500000000e+02 1.145252192839e-01 1.145353335466e-01 7.929790521105e-02 7.955721222362e-02 8.015061598972e-02 8.122177664678e-02 8.228859465027e-02 8.403306114306e-02 5.000345159277e-02 5.000393043970e-02 7.380365546699e-01 7.404378857971e-01 8.849769305992e-01 8.894723347470e-01 8.975778525335e-01 9.124066547746e-01 9.177114053497e-01 9.159669388569e-01 9.499965484072e-01 9.499960695603e-01
