"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
1.728000000000e+06 9.354049552383e+05 2.582461661559e+02 2.599837190262e+02 2.604717321546e+02 2.611848156164e+02 2.624479537837e+02 2.645338830463e+02 2.662977577642e+02 2.681242720443e+02 2.701046967327e+02 2.701499330710e+02 2.701499999988e+02 2.701500000000e+02 2.701500000000e+02 1.001494162410e-01 1.001608776750e-01 1.991584208258e-01 2.000758154855e-01 2.018753963596e-01 2.054930904348e-01 2.094928545293e-01 2.152108583801e-01 1.000110074669e-01 1.000111730393e-01 1.771143591245e-01 1.797113082148e-01 6.046015539810e-01 6.128226449113e-01 6.302268958196e-01 6.824717566984e-01 7.905071454707e-01 7.847891416199e-01 8.999889925331e-01 8.999888269607e-01
1.814400000000e+06 9.354049552383e+05 2.596628650835e+02 2.606919357896e+02 2.610008587297e+02 2.615224896755e+02 2.625680553825e+02 2.644640814714e+02 2.661576315873e+02 2.679811112086e+02 2.700945077922e+02 2.701499074661e+02 2.701499999980e+02 2.701500000000e+02 2.701500000000e+02 1.001585831645e-01 1.001662757761e-01 1.998329425044e-01 2.005336068289e-01 2.020597654013e-01 2.053555523511e-01 2.091317776382e-01 2.146779323590e-01 1.000109707759e-01 1.000111729439e-01 1.770728237635e-01 1.796939684929e-01 6.038737030634e-01 6.123302913751e-01 6.300295884066e-01 6.826180606359e-01 7.908682223618e-01 7.853220676410e-01 8.999890292241e-01 8.999888270561e-01
1.900800000000e+06 9.354049552382e+05 2.617271919855e+02 2.618304949341e+02 2.618989855395e+02 2.621489712236e+02 2.628700837963e+02 2.644741095244e+02 2.660530998135e+02 2.678485659331e+02 2.700829668865e+02 2.701498742137e+02 2.701499999969e+02 2.701500000000e+02 2.701500000000e+02 1.001751198338e-01 1.001760731486e-01 2.010633556292e-01 2.014270679077e-01 2.025347912713e-01 2.053752297528e-01 2.088680409829e-01 2.142000988239e-01 1.000109295110e-01 1.000111728202e-01 1.770234647149e-01 1.796690207208e-01 6.025495234104e-01 6.113707954206e-01 6.295214197433e-01 6.825971294517e-01 7.911319590171e-01 7.857999011761e-01 8.999890704890e-01 8.999888271798e-01
1.987200000000e+06 9.354049552383e+05 2.628286986009e+02 2.626640868932e+02 2.626487112570e+02 2.627592606791e+02 2.632428014954e+02 2.645544788895e+02 2.659892002155e+02 2.677300232304e+02 2.700700567056e+02 2.701498316662e+02 2.701499999953e+02 2.701500000000e+02 2.701500000000e+02 1.001860639708e-01 1.001843116955e-01 2.021850038916e-01 2.023585576820e-01 2.031447437403e-01 2.055339293180e-01 2.087091107825e-01 2.137847485522e-01 1.000108837167e-01 1.000111726618e-01 1.770015602695e-01 1.796527393086e-01 6.013452649814e-01 6.103719982802e-01 6.288692465054e-01 6.824283138883e-01 7.912908892175e-01 7.862152514478e-01 8.999891162833e-01 8.999888273382e-01
2.073600000000e+06 9.354049552382e+05 2.649884000193e+02 2.639613904455e+02 2.637228436465e+02 2.635814514154e+02 2.637443305782e+02 2.647112217850e+02 2.659704424698e+02 2.676288605508e+02 2.700557826635e+02 2.701497779700e+02 2.701499999930e+02 2.701500000000e+02 2.701500000000e+02 1.002141308907e-01 1.001994642975e-01 2.039723927740e-01 2.037234302420e-01 2.040106205748e-01 2.058486416964e-01 2.086627803969e-01 2.134388348727e-01 1.000108335294e-01 1.000111724619e-01 1.769641958988e-01 1.796299478862e-01 5.994296630038e-01 6.089103786907e-01 6.279438956059e-01 6.820935163104e-01 7.913372196031e-01 7.865611651273e-01 8.999891664706e-01 8.999888275381e-01
2.160000000000e+06 9.354049552382e+05 2.633448971911e+02 2.636188326377e+02 2.636846445148e+02 2.637735917578e+02 2.640310784980e+02 2.648686846893e+02 2.659826909861e+02 2.675460912896e+02 2.700401741590e+02 2.701497110665e+02 2.701499999897e+02 2.701500000000e+02 2.701500000000e+02 1.001918625725e-01 1.001951429388e-01 2.039046905449e-01 2.040628492528e-01 2.045310793104e-01 2.061719667913e-01 2.086930168969e-01 2.131614320991e-01 1.000107791775e-01 1.000111722129e-01 1.769921116861e-01 1.796357262044e-01 5.995021716237e-01 6.085471279840e-01 6.273878561467e-01 6.817495170179e-01 7.913069831031e-01 7.868385679009e-01 8.999892208225e-01 8.999888277871e-01
2.246400000000e+06 9.354049552382e+05 2.659248547596e+02 2.648600423028e+02 2.646081102995e+02 2.644241794350e+02 2.644390251402e+02 2.650539343214e+02 2.660221686717e+02 2.674816857180e+02 2.700232851115e+02 2.701496286972e+02 2.701499999850e+02 2.701500000000e+02 2.701500000000e+02 1.002303453866e-01 1.002121394658e-01 2.056408286887e-01 2.052775252827e-01 2.053065052666e-01 2.065619563111e-01 2.087908954938e-01 2.129489598684e-01 1.000107209779e-01 1.000111719063e-01 1.769485782719e-01 1.796152839682e-01 5.976434077271e-01 6.072475682542e-01 6.265595344143e-01 6.813345288589e-01 7.912091045062e-01 7.870510401316e-01 8.999892790221e-01 8.999888280937e-01
2.332800000000e+06 9.354049552382e+05 2.618477462990e+02 2.633360254799e+02 2.636971017264e+02 2.640415476118e+02 2.644519946691e+02 2.651698116865e+02 2.660651459453e+02 2.674325699004e+02 2.700051929894e+02 2.701495284139e+02 2.701499999785e+02 2.701500000000e+02 2.701500000000e+02 1.001762337126e-01 1.001917587946e-01 2.039267328505e-01 2.045504530230e-01 2.053318715245e-01 2.068114043983e-01 2.088981947755e-01 2.127888685292e-01 1.000106593261e-01 1.000111715330e-01 1.770209358682e-01 1.796406124821e-01 5.994785641501e-01 6.080253897567e-01 6.265324388607e-01 6.810690512719e-01 7.911018052245e-01 7.872111314708e-01 8.999893406739e-01 8.999888284670e-01
2.419200000000e+06 9.354049552382e+05 2.606000551322e+02 2.624840946578e+02 2.629763882905e+02 2.635377886485e+02 2.642537037346e+02 2.651889987936e+02 2.660889052423e+02 2.673930084506e+02 2.699859956303e+02 2.701494075926e+02 2.701499999695e+02 2.701500000000e+02 2.701500000000e+02 1.001655478741e-01 1.001824455376e-01 2.027060058907e-01 2.036474438417e-01 2.049489398657e-01 2.068531289010e-01 2.089578500342e-01 2.126611163510e-01 1.000105946791e-01 1.000111710834e-01 1.770489114894e-01 1.796561295713e-01 6.007865491934e-01 6.089917099879e-01 6.269414807905e-01 6.810246423228e-01 7.910421499658e-01 7.873388836490e-01 8.999894053209e-01 8.999888289166e-01
2.505600000000e+06 9.354049552382e+05 2.620410387326e+02 2.629005986142e+02 2.631529928706e+02 2.635354712588e+02 2.641832267393e+02 2.651773785657e+02 2.660935944846e+02 2.673580508268e+02 2.699658059861e+02 2.701492634522e+02 2.701499999575e+02 2.701500000000e+02 2.701500000000e+02 1.001780600609e-01 1.001868434838e-01 2.029952705796e-01 2.036434225143e-01 2.048153065432e-01 2.068278449878e-01 2.089696523920e-01 2.125491057916e-01 1.000105275317e-01 1.000111705470e-01 1.770169526179e-01 1.796483798588e-01 6.004764843562e-01 6.089960142833e-01 6.270842297500e-01 6.810515530509e-01 7.910303476080e-01 7.874508942084e-01 8.999894724683e-01 8.999888294530e-01
