,air temperature [K],Soil temperature at - 0.00 m [K],Wind speed at 10 m (m/s),precipitation rain [m s^-1],Relative humidity at 5 m (%),Incoming shortwave radiation (W/m^2),precipitation snow [m SWE s^-1]_sd0.1,precipitation snow [m SWE s^-1]_sd0.2,precipitation snow [m SWE s^-1]_sd0.45,precipitation snow [m SWE s^-1]_sd0.04,precipitation snow [m SWE s^-1]_sd0.01
1171,263.14373090277775,264.72683680555554,4.1860052083333334,5.497685185185185e-09,0.6312265625,241.7060295138889,0.0,0.0,0.0,0.0,0.0
1172,264.36773611111107,264.2023506944444,4.070763888888889,0.0,0.5419939236111111,224.92306770833335,5.12152777777776e-10,1.024305555555552e-09,2.304687499999992e-09,2.048611111111104e-10,5.12152777777776e-11
1173,264.95814930555554,264.7959774305555,4.678637152777778,0.0,0.5267753472222223,237.56614583333334,2.0023148148148095e-09,4.004629629629619e-09,9.010416666666643e-09,8.009259259259238e-10,2.0023148148148096e-10
1174,263.9060815972222,264.427765625,4.465977430555555,2.025462962962963e-09,0.5669026041666667,225.51012847222222,1.0156250000000002e-08,2.0312500000000004e-08,4.5703125000000006e-08,4.062500000000001e-09,1.0156250000000002e-09
1175,263.56926215277775,264.6005642361111,3.87378125,8.680555555555556e-10,0.6799043402777778,231.80225347222222,2.627604166666667e-08,5.255208333333334e-08,1.1824218750000003e-07,1.0510416666666668e-08,2.627604166666667e-09
1176,263.1565069444444,264.31652256944443,5.800822916666666,0.0,0.5838203125,204.00064583333332,0.0,0.0,0.0,0.0,0.0
1177,262.3001770833333,264.5083090277777,5.38965625,0.0,0.6739942708333333,239.05453819444443,0.0,0.0,0.0,0.0,0.0
1178,261.7238315972222,263.92966493055553,4.202956597222222,0.0,0.5757208333333333,276.5826944444444,3.726851851851845e-09,7.45370370370369e-09,1.67708333333333e-08,1.490740740740738e-09,3.726851851851845e-10
1179,262.9678020833333,264.00488194444443,4.66296875,0.0,0.4551565972222222,302.7489635416667,1.1180555555555534e-08,2.236111111111107e-08,5.03124999999999e-08,4.472222222222214e-09,1.1180555555555534e-09
1180,265.6687916666666,264.5142482638889,3.9975364583333333,0.0,0.3410592013888889,293.4763784722222,0.0,0.0,0.0,0.0,0.0
1181,267.22094444444446,265.45018229166664,5.501475694444444,0.0,0.36349375,248.827609375,0.0,0.0,0.0,0.0,0.0
1182,267.37194618055554,266.5524982638889,4.607423611111111,8.680555555555555e-10,0.4424909722222222,265.7646684027778,3.657407407407407e-09,7.314814814814814e-09,1.645833333333333e-08,1.4629629629629629e-09,3.657407407407407e-10
1183,266.0090989583333,266.6354322916667,5.443234375,2.8935185185185185e-10,0.5861109375000001,209.60371874999998,1.097222222222222e-08,2.194444444444444e-08,4.937499999999999e-08,4.388888888888889e-09,1.0972222222222222e-09
1184,265.18688715277773,265.4359670138889,3.914296875,8.680555555555556e-10,0.5841468750000001,254.46812673611112,0.0,0.0,0.0,0.0,0.0
1185,267.36206076388885,265.08893229166665,4.378798611111111,2.8935185185185185e-10,0.42212239583333333,279.69950694444447,0.0,0.0,0.0,0.0,0.0
1186,269.8514930555555,266.44205902777776,4.8144809027777775,2.8935185185185185e-10,0.31473402777777776,285.7587986111111,0.0,0.0,0.0,0.0,0.0
1187,270.18936979166665,268.4818628472222,4.189434027777778,0.0,0.4523217013888889,247.38350520833336,1.4155092592592594e-08,2.8310185185185188e-08,6.369791666666667e-08,5.6620370370370375e-09,1.4155092592592594e-09
1188,269.2831145833333,269.3017743055555,4.323180555555556,5.497685185185185e-09,0.6479225694444444,220.63072743055557,4.246527777777778e-08,8.493055555555556e-08,1.9109375e-07,1.698611111111111e-08,4.246527777777778e-09
1189,268.0318142361111,267.7453003472222,3.9047135416666667,2.8935185185185185e-10,0.5813024305555555,241.32652777777778,0.0,0.0,0.0,0.0,0.0
1190,267.3683489583333,266.2565503472222,5.878973958333334,1.1574074074074074e-09,0.5127920138888888,232.50372916666666,0.0,0.0,0.0,0.0,0.0
1191,267.91849131944446,267.0995625,4.0671736111111105,3.761574074074074e-09,0.45397760416666666,280.7504739583334,0.0,0.0,0.0,0.0,0.0
1192,267.35249479166663,267.780921875,4.045862847222223,1.1574074074074074e-09,0.56356703125,243.92498437499998,0.0,0.0,0.0,0.0,0.0
1193,268.5453975694444,268.89154340277776,3.472184027777778,3.1828703703703705e-09,0.6243696180555556,220.57085243055556,0.0,0.0,0.0,0.0,0.0
1194,268.82011805555555,269.38676215277775,3.899661458333333,2.0254629629629627e-09,0.5976602430555555,215.51607465277777,4.968171296296297e-09,9.936342592592595e-09,2.235677083333334e-08,1.987268518518519e-09,4.968171296296298e-10
1195,267.46511979166667,269.5845486111111,4.722756944444445,2.604166666666667e-09,0.5870274305555555,279.9210885416667,2.0225694444444445e-08,4.045138888888889e-08,9.1015625e-08,8.090277777777777e-09,2.0225694444444443e-09
1196,268.24087326388883,269.4172552083333,3.168255208333333,2.8935185185185185e-10,0.5618828124999999,216.442546875,2.5778356481481475e-08,5.155671296296295e-08,1.1600260416666663e-07,1.031134259259259e-08,2.5778356481481475e-09
1197,265.6166875,268.3489409722222,4.588189236111111,3.269675925925926e-08,0.7336552083333333,231.81839409722224,2.9444444444444446e-08,5.888888888888889e-08,1.325e-07,1.177777777777778e-08,2.944444444444445e-09
1198,265.5253940972222,268.74860763888887,5.00625,2.8935185185185185e-10,0.6990383680555555,213.98323784722223,0.0,0.0,0.0,0.0,0.0
1199,266.64435243055556,268.5978368055555,4.237335069444445,1.736111111111111e-09,0.6494354861111111,248.7869861111111,1.3932291666666667e-08,2.7864583333333333e-08,6.26953125e-08,5.5729166666666665e-09,1.3932291666666666e-09
1200,265.88190104166665,268.9409201388889,4.0592829861111115,5.787037037037037e-09,0.7337611111111111,304.5132864583333,4.667245370370371e-08,9.334490740740742e-08,2.1002604166666667e-07,1.8668981481481483e-08,4.667245370370371e-09
1201,267.5136319444444,268.6104756944444,5.218902777777777,5.787037037037037e-10,0.47775364583333335,322.224078125,1.4626736111111116e-08,2.9253472222222233e-08,6.582031250000001e-08,5.850694444444446e-09,1.4626736111111114e-09
1202,270.97835416666663,268.37485763888884,5.200286458333333,0.0,0.3340578125,348.9009774305556,0.0,0.0,0.0,0.0,0.0
1203,274.0534201388889,269.46137152777777,6.437357638888889,2.8935185185185185e-10,0.3371546875,302.1209010416667,0.0,0.0,0.0,0.0,0.0
1204,268.045421875,269.9343975694444,4.956267361111111,1.4467592592592592e-09,0.7115447916666667,201.26463888888887,8.912037037037035e-10,1.782407407407407e-09,4.010416666666666e-09,3.5648148148148143e-10,8.912037037037036e-11
1205,267.59388715277777,269.57014930555556,3.3346388888888887,4.3402777777777775e-09,0.7492059027777778,249.80842708333333,2.6736111111111104e-09,5.347222222222221e-09,1.2031249999999997e-08,1.0694444444444442e-09,2.6736111111111106e-10
1206,269.0546163194444,270.15736458333333,2.948654513888889,9.837962962962962e-09,0.7800291666666668,272.2115972222222,0.0,0.0,0.0,0.0,0.0
1207,269.0795833333333,270.50798263888885,3.838199652777778,6.076388888888889e-09,0.7080164930555556,243.4158263888889,0.0,0.0,0.0,0.0,0.0
1208,269.158734375,270.8307222222222,3.417576388888889,3.761574074074074e-09,0.6995116319444444,291.26571180555555,6.799768518518492e-10,1.3599537037036985e-09,3.0598958333333215e-09,2.719907407407397e-10,6.799768518518493e-11
1209,269.49413541666667,271.1847552083333,3.8319131944444447,4.6296296296296295e-09,0.7090258680555556,290.06042708333337,2.7025462962962885e-09,5.405092592592577e-09,1.2161458333333299e-08,1.0810185185185155e-09,2.7025462962962887e-10
1210,269.43610590277774,271.7639722222222,3.6523819444444445,6.365740740740741e-09,0.720556423611111,234.20470833333334,1.1362847222222222e-08,2.2725694444444444e-08,5.1132812499999994e-08,4.545138888888889e-09,1.1362847222222222e-09
1211,269.0150972222222,271.21931770833334,3.2383229166666667,2.3148148148148148e-09,0.7553796875000001,273.6629444444444,3.9337384259259256e-08,7.867476851851851e-08,1.7701822916666666e-07,1.5734953703703703e-08,3.933738425925926e-09
1212,269.8954010416667,271.2074010416667,3.530189236111111,2.604166666666667e-09,0.6775029513888889,281.44252951388887,3.363715277777778e-08,6.727430555555556e-08,1.5136718750000003e-07,1.3454861111111114e-08,3.3637152777777786e-09
1213,270.34171354166665,271.01673958333333,3.795321180555556,1.0416666666666667e-08,0.69415625,311.81093229166663,3.4953703703703725e-09,6.990740740740745e-09,1.5729166666666676e-08,1.398148148148149e-09,3.4953703703703725e-10
1214,268.7732847222222,271.55777430555554,4.309569444444445,1.1863425925925927e-08,0.8125256944444444,252.0844375,1.3234953703703712e-08,2.6469907407407424e-08,5.955729166666671e-08,5.293981481481485e-09,1.3234953703703712e-09
1215,269.1477361111111,271.6119166666666,3.771154513888889,8.391203703703704e-09,0.8087640625,264.4583454861111,8.246527777777786e-09,1.649305555555557e-08,3.710937500000003e-08,3.298611111111114e-09,8.246527777777785e-10
1216,270.69388715277773,271.80249999999995,4.094532986111111,1.1574074074074074e-09,0.6233972222222223,309.43599305555557,2.022858796296297e-08,4.045717592592594e-08,9.102864583333336e-08,8.091435185185188e-09,2.022858796296297e-09
1217,269.78144444444445,272.1585190972222,4.279314236111111,1.7361111111111113e-09,0.6751647569444444,294.1500902777778,6.068576388888891e-08,1.2137152777777783e-07,2.730859375000001e-07,2.4274305555555564e-08,6.068576388888891e-09
1218,271.86893402777775,272.6054131944444,4.9564635416666665,0.0,0.5577831597222223,349.85133333333334,0.0,0.0,0.0,0.0,0.0
1219,271.1485607638889,272.6160954861111,5.69303125,1.1863425925925925e-08,0.596967361111111,230.307734375,0.0,0.0,0.0,0.0,0.0
1220,268.99298263888886,272.19275694444445,4.227479166666667,6.36574074074074e-09,0.7947,274.87807986111113,1.536458333333336e-09,3.072916666666672e-09,6.9140625000000116e-09,6.145833333333344e-10,1.536458333333336e-10
1221,269.3381163194444,272.2275017361111,4.113045138888889,2.0833333333333335e-08,0.8735822916666667,269.56466319444445,2.641203703703704e-08,5.282407407407408e-08,1.1885416666666666e-07,1.0564814814814814e-08,2.6412037037037035e-09
1222,269.62119965277776,272.22933854166666,3.8229479166666667,1.4467592592592594e-09,0.7850350694444445,296.03104340277775,6.65017361111111e-08,1.330034722222222e-07,2.992578124999999e-07,2.6600694444444437e-08,6.650173611111109e-09
1223,270.31907291666664,272.0506458333333,4.081921875,3.761574074074074e-09,0.7353151041666667,263.77171006944445,3.2812500000000046e-09,6.562500000000009e-09,1.4765625000000022e-08,1.312500000000002e-09,3.281250000000005e-10
1224,269.2631631944444,272.41286111111106,4.281248263888889,1.070601851851852e-08,0.7105034722222222,308.65533506944445,0.0,0.0,0.0,0.0,0.0
1225,270.1277690972222,272.83203993055554,4.698541666666666,1.736111111111111e-09,0.6673178819444445,312.97671180555557,1.5306712962963011e-09,3.0613425925926023e-09,6.888020833333355e-09,6.122685185185205e-10,1.5306712962963012e-10
1226,270.7226614583333,272.5792881944444,5.538085069444445,0.0,0.5693529513888889,324.15318576388887,4.592013888888903e-09,9.184027777777806e-09,2.0664062500000064e-08,1.8368055555555615e-09,4.592013888888904e-10
1227,271.8141059027778,272.5717534722222,4.011960069444445,0.0,0.4884642361111111,368.14957118055554,0.0,0.0,0.0,0.0,0.0
1228,271.98873611111105,272.6155416666667,5.774890624999999,2.8935185185185185e-10,0.5875116319444444,264.03152083333333,1.6203703703703685e-09,3.240740740740737e-09,7.291666666666658e-09,6.481481481481474e-10,1.6203703703703686e-10
1229,271.4981475694444,272.62221701388887,5.294821180555555,0.0,0.5362571180555555,334.432921875,4.8611111111111056e-09,9.722222222222211e-09,2.1874999999999976e-08,1.9444444444444426e-09,4.861111111111106e-10
1230,272.21776562499997,273.34052604166664,4.376930555555556,7.233796296296296e-09,0.5558532986111111,311.7861805555556,0.0,0.0,0.0,0.0,0.0
1231,272.49042881944445,272.9403350694444,3.7807135416666666,1.707175925925926e-08,0.6599185763888888,311.6150503472222,0.0,0.0,0.0,0.0,0.0
1232,273.71090451388886,273.52837326388885,3.734036458333333,4.340277777777778e-09,0.6526296874999999,288.4957673611111,0.0,0.0,0.0,0.0,0.0
1233,273.69542013888884,273.0940034722222,3.8740625,4.918981481481482e-09,0.6502461805555555,227.66485243055556,0.0,0.0,0.0,0.0,0.0
1234,274.7028975694444,274.78546874999995,3.32646875,4.340277777777778e-09,0.5145288194444444,330.6425243055555,0.0,0.0,0.0,0.0,0.0
1235,272.9308732638889,273.6603645833333,3.8695746527777777,5.237268518518518e-08,0.7513505208333333,232.84315798611112,2.9108796296296295e-08,5.821759259259259e-08,1.3098958333333333e-07,1.1643518518518518e-08,2.9108796296296295e-09
1236,270.6188055555555,272.883796875,4.3729097222222215,6.944444444444444e-09,0.7969614583333333,253.36586631944445,9.274594907407407e-08,1.8549189814814813e-07,4.1735677083333336e-07,3.7098379629629624e-08,9.274594907407406e-09
1237,270.59803124999996,272.8145381944444,3.3720347222222222,2.025462962962963e-09,0.7500760416666666,274.91901909722225,1.6258680555555554e-08,3.251736111111111e-08,7.316406249999998e-08,6.503472222222221e-09,1.6258680555555552e-09
1238,271.31404340277777,273.3281475694444,3.4160399305555553,1.5046296296296297e-08,0.8349838541666667,309.2544375,3.362268518518516e-09,6.724537037037032e-09,1.5130208333333323e-08,1.3449074074074064e-09,3.362268518518516e-10
1239,272.07503125,274.41218749999996,4.094404513888889,9.259259259259259e-09,0.7825442708333333,276.11873784722223,1.0086805555555548e-08,2.0173611111111096e-08,4.539062499999997e-08,4.034722222222219e-09,1.0086805555555547e-09
1240,269.92114062499996,273.19906944444443,3.6746284722222224,8.680555555555557e-09,0.7981498263888889,219.39805381944444,0.0,0.0,0.0,0.0,0.0
1241,270.57323263888884,272.56147916666663,3.1078315972222224,2.3148148148148148e-09,0.6350701388888889,283.3507916666667,0.0,0.0,0.0,0.0,0.0
1242,272.87163368055553,273.2124114583333,3.087407986111111,4.918981481481482e-09,0.6481784722222222,290.77553125,0.0,0.0,0.0,0.0,0.0
1243,274.5777083333333,274.7479618055555,3.3633906250000005,4.6296296296296295e-09,0.5467694444444444,261.9931128472222,1.6203703703703704e-09,3.2407407407407408e-09,7.291666666666667e-09,6.481481481481482e-10,1.6203703703703704e-10
1244,273.1495798611111,274.0163159722222,4.053210069444445,6.944444444444444e-09,0.7197055555555556,242.53367187499998,1.2812499999999998e-08,2.5624999999999996e-08,5.765625e-08,5.1249999999999996e-09,1.2812499999999999e-09
1245,272.83984201388887,274.3650416666666,3.4569201388888886,2.9513888888888888e-08,0.7523821180555555,293.2478263888889,2.385416666666666e-08,4.770833333333332e-08,1.0734374999999998e-07,9.541666666666666e-09,2.3854166666666665e-09
1246,273.2508472222222,273.88214756944444,4.805991319444445,1.273148148148148e-08,0.7479208333333334,248.09898611111112,0.0,0.0,0.0,0.0,0.0
1247,273.92481076388884,275.2457274305556,4.211737847222222,2.170138888888889e-08,0.718978125,242.55339236111115,0.0,0.0,0.0,0.0,0.0
1248,272.31885069444445,273.8417083333333,4.311538194444444,1.736111111111111e-08,0.7867256944444444,225.09176041666666,7.450810185185186e-09,1.4901620370370372e-08,3.352864583333333e-08,2.9803240740740742e-09,7.450810185185186e-10
1249,272.66550868055555,273.8602065972222,4.225505208333333,2.1701388888888887e-08,0.7331223958333334,302.3290572916667,4.048900462962963e-08,8.097800925925925e-08,1.822005208333333e-07,1.619560185185185e-08,4.0489004629629625e-09
1250,273.1215486111111,273.34468402777776,4.458390625,1.5625000000000003e-08,0.7835651041666667,283.6286440972222,6.38454861111111e-08,1.276909722222222e-07,2.8730468749999994e-07,2.5538194444444443e-08,6.384548611111111e-09
1251,274.46152430555554,275.29420312499997,4.234194444444444,1.1574074074074074e-08,0.721928125,272.7822465277778,2.86082175925926e-08,5.72164351851852e-08,1.287369791666667e-07,1.144328703703704e-08,2.86082175925926e-09
1252,272.7069392361111,274.0101736111111,2.591685763888889,3.3854166666666665e-08,0.8432293402777777,248.23049999999998,3.6574074074073946e-09,7.314814814814789e-09,1.6458333333333277e-08,1.4629629629629579e-09,3.6574074074073947e-10
1253,273.1010572916666,274.9713663194444,2.7384097222222223,4.427083333333333e-08,0.8038024305555556,267.7115381944444,8.26388888888889e-09,1.652777777777778e-08,3.71875e-08,3.3055555555555557e-09,8.263888888888889e-10
1254,274.0315642361111,275.2093975694444,3.133826388888889,7.8125e-09,0.7360769097222222,275.69633854166665,7.065972222222225e-09,1.413194444444445e-08,3.179687500000001e-08,2.82638888888889e-09,7.065972222222225e-10
1255,273.6011770833333,275.40926388888886,4.151220486111111,3.038194444444444e-08,0.7490576388888889,271.15132812499996,2.1197916666666673e-08,4.2395833333333347e-08,9.539062500000004e-08,8.47916666666667e-09,2.1197916666666677e-09
1256,274.6115208333333,275.3555190972222,3.5056961805555558,1.7650462962962966e-08,0.6942888888888888,293.9806684027778,0.0,0.0,0.0,0.0,0.0
1257,274.6436111111111,274.60985416666665,3.6089930555555556,3.587962962962963e-08,0.7675689236111112,282.41420659722223,0.0,0.0,0.0,0.0,0.0
1258,277.23072395833333,277.55819444444444,3.3180902777777774,2.8935185185185185e-10,0.5995944444444444,322.04885590277775,0.0,0.0,0.0,0.0,0.0
1259,277.2359375,277.7515138888889,4.310717013888889,1.4467592592592594e-09,0.6610609375,252.05305902777778,0.0,0.0,0.0,0.0,0.0
1260,274.9631909722222,275.66093576388886,5.187203125,6.655092592592593e-08,0.7944348958333334,205.92863541666668,0.0,0.0,0.0,0.0,0.0
1261,274.9318865301724,274.65936097940613,3.732476843869732,2.6909722222222222e-08,0.7447510057471265,269.90199082854406,0.0,0.0,0.0,0.0,0.0
1262,276.5976500825563,277.03914005439003,3.9502504688767237,3.038194444444444e-08,0.7188800456487957,304.2695885173854,0.0,0.0,0.0,0.0,0.0
1263,277.36745138888887,277.88610416666666,3.556564236111111,1.6493055555555555e-08,0.6432095486111111,223.54245486111108,2.748842592592593e-10,5.497685185185186e-10,1.2369791666666667e-09,1.0995370370370372e-10,2.748842592592593e-11
1264,276.117453125,277.4654895833333,3.5478645833333333,2.806712962962963e-08,0.8056029513888889,163.63584375,8.246527777777779e-10,1.6493055555555557e-09,3.7109375e-09,3.2986111111111115e-10,8.246527777777779e-11
1265,276.7135954861111,278.9012100694444,4.206895833333333,3.8773148148148154e-08,0.7910788194444445,244.89558680555555,0.0,0.0,0.0,0.0,0.0
