TIMESTAMP,air temperature [K],Soil temperature at - 0.00 m [K],Wind speed at 10 m (m/s),precipitation rain [m s^-1],Relative humidity at 5 m (%),Incoming shortwave radiation (W/m^2),precipitation snow [m SWE s^-1]_sd0.1,precipitation snow [m SWE s^-1]_sd0.2,precipitation snow [m SWE s^-1]_sd0.45,precipitation snow [m SWE s^-1]_sd0.04,precipitation snow [m SWE s^-1]_sd0.01
2017-07-27,276.51297916666664,278.7224236111111,7.4823055555555555,1.8518518518518518e-08,0.8820569444444444,201.71325,5.162037037037037e-09,1.0324074074074074e-08,2.3229166666666667e-08,2.064814814814815e-09,5.162037037037038e-10
2017-07-28,279.6418958333333,280.7612083333333,5.973506944444444,0.0,0.6466145833333333,350.8061319444444,5.56712962962963e-09,1.113425925925926e-08,2.5052083333333334e-08,2.226851851851852e-09,5.56712962962963e-10
2017-07-29,280.4998958333333,282.32906944444443,5.0049375000000005,0.0,0.6089506944444444,332.68081944444447,5.092592592592593e-09,1.0185185185185186e-08,2.2916666666666667e-08,2.0370370370370373e-09,5.092592592592593e-10
2017-07-30,281.53824305555554,282.95554166666665,3.1249305555555558,0.0,0.5626319444444444,297.43609722222226,1.6203703703703704e-09,3.2407407407407408e-09,7.291666666666667e-09,6.481481481481482e-10,1.6203703703703704e-10
2017-07-31,279.07420833333333,279.52327777777776,3.503625,2.071759259259259e-07,0.7985423611111111,135.51672222222223,2.2916666666666665e-09,4.583333333333333e-09,1.0312499999999999e-08,9.166666666666667e-10,2.2916666666666668e-10
2017-08-01,275.6682569444444,277.5659097222222,5.443722222222222,3.819444444444445e-08,0.9380909722222222,131.2235,6.724537037037037e-09,1.3449074074074074e-08,3.0260416666666666e-08,2.689814814814815e-09,6.724537037037037e-10
2017-08-02,279.0005625,282.56787499999996,3.6797013888888888,4.166666666666667e-08,0.7568437499999999,353.5216666666667,7.349537037037037e-09,1.4699074074074074e-08,3.3072916666666665e-08,2.9398148148148146e-09,7.349537037037036e-10
2017-08-03,278.2528541666666,280.32769444444443,5.443138888888889,2.0833333333333335e-08,0.8137263888888888,239.2561875,6.701388888888889e-09,1.3402777777777778e-08,3.0156249999999996e-08,2.6805555555555554e-09,6.701388888888889e-10
2017-08-04,278.8252361111111,283.19804166666665,4.016875,6.944444444444445e-09,0.7717590277777778,361.31769444444444,7.013888888888889e-09,1.4027777777777778e-08,3.15625e-08,2.8055555555555557e-09,7.013888888888889e-10
2017-08-05,281.08064583333334,283.63494444444444,3.355659722222222,1.1574074074074074e-09,0.7438569444444445,313.74816666666663,2.6041666666666664e-09,5.208333333333333e-09,1.1718749999999999e-08,1.0416666666666667e-09,2.6041666666666667e-10
2017-08-06,277.51430555555555,278.51197916666666,3.903659722222222,1.6782407407407408e-07,0.9101076388888889,52.550243055555555,3.5648148148148144e-09,7.129629629629629e-09,1.6041666666666666e-08,1.425925925925926e-09,3.564814814814815e-10
2017-08-07,277.3398472222222,280.63550694444444,6.509666666666667,9.259259259259259e-09,0.7722479166666667,326.085375,1.1377314814814816e-08,2.275462962962963e-08,5.1197916666666664e-08,4.550925925925926e-09,1.1377314814814814e-09
2017-08-08,276.4497152777777,278.7975138888889,6.505548611111111,1.1574074074074074e-09,0.7161333333333333,282.19542361111115,1.7268518518518517e-08,3.4537037037037034e-08,7.770833333333333e-08,6.907407407407407e-09,1.7268518518518517e-09
2017-08-09,278.00027777777774,280.5060347222222,4.158861111111111,0.0,0.6111,304.877375,1.6956018518518517e-08,3.391203703703703e-08,7.630208333333333e-08,6.782407407407407e-09,1.6956018518518518e-09
2017-08-10,277.09718749999996,279.0009166666666,2.7476527777777777,4.745370370370371e-08,0.7810319444444446,221.9898263888889,1.502314814814815e-08,3.00462962962963e-08,6.760416666666666e-08,6.00925925925926e-09,1.502314814814815e-09
2017-08-11,275.03373611111107,277.8216875,3.019270833333333,9.259259259259259e-09,0.8856861111111111,157.1549513888889,1.2395833333333334e-08,2.479166666666667e-08,5.578125e-08,4.958333333333334e-09,1.2395833333333335e-09
2017-08-12,276.8442847222222,279.9543611111111,3.5018333333333334,1.1574074074074074e-09,0.7707895833333334,307.1148680555555,1.0706018518518519e-08,2.1412037037037037e-08,4.817708333333333e-08,4.282407407407407e-09,1.0706018518518518e-09
2017-08-13,279.5511736111111,281.93575,3.1967708333333333,0.0,0.63275,357.50560416666667,9.375e-09,1.875e-08,4.218749999999999e-08,3.75e-09,9.375e-10
2017-08-14,278.87910416666665,280.7937222222222,4.337805555555556,6.134259259259259e-08,0.7419833333333332,208.49540972222223,1.3460648148148148e-08,2.6921296296296296e-08,6.057291666666666e-08,5.384259259259259e-09,1.3460648148148148e-09
2017-08-15,281.5466944444444,283.73552083333334,3.0108402777777776,0.0,0.6314437500000001,366.8322430555556,1.528935185185185e-08,3.05787037037037e-08,6.880208333333333e-08,6.1157407407407405e-09,1.5289351851851851e-09
2017-08-16,281.4925138888889,283.1350347222222,4.130229166666667,3.819444444444445e-08,0.7481687499999999,253.83140972222222,1.4155092592592592e-08,2.8310185185185185e-08,6.369791666666666e-08,5.662037037037037e-09,1.4155092592592592e-09
2017-08-17,280.1030833333333,282.5220625,3.4685972222222223,2.3148148148148148e-09,0.909707638888889,124.15639583333333,1.4733796296296297e-08,2.9467592592592593e-08,6.630208333333333e-08,5.8935185185185184e-09,1.4733796296296296e-09
2017-08-18,280.8285555555555,284.1451597222222,3.5795486111111114,1.4236111111111113e-07,0.8618326388888888,262.49202083333336,1.3460648148148148e-08,2.6921296296296296e-08,6.057291666666666e-08,5.384259259259259e-09,1.3460648148148148e-09
2017-08-19,278.3352430555555,279.49266666666665,4.172243055555556,1.6087962962962963e-07,0.9468263888888889,43.79476388888889,1.0324074074074074e-08,2.064814814814815e-08,4.6458333333333334e-08,4.12962962962963e-09,1.0324074074074075e-09
2017-08-20,278.0240833333333,281.95240277777776,4.435493055555556,4.513888888888889e-08,0.9005319444444444,278.62583333333333,1.4270833333333335e-08,2.854166666666667e-08,6.421875000000001e-08,5.708333333333334e-09,1.4270833333333335e-09
2017-08-21,276.7211527777778,278.7804861111111,3.9448125,2.465277777777778e-07,0.9578194444444444,79.6615625,1.6932870370370372e-08,3.3865740740740745e-08,7.619791666666667e-08,6.773148148148148e-09,1.693287037037037e-09
2017-08-22,275.3220694444444,279.0395972222222,4.884652777777777,1.5046296296296297e-08,0.9514305555555557,194.84371527777776,1.3194444444444444e-08,2.6388888888888888e-08,5.9375e-08,5.277777777777778e-09,1.3194444444444444e-09
2017-08-23,276.5701041666666,280.1711388888889,3.7178819444444446,6.018518518518519e-08,0.9202729166666667,193.45753472222222,1.4270833333333335e-08,2.854166666666667e-08,6.421875000000001e-08,5.708333333333334e-09,1.4270833333333335e-09
2017-08-24,276.6472430555555,280.0330555555555,2.845465277777778,3.472222222222222e-08,0.9024729166666667,149.91404166666666,1.8206018518518518e-08,3.6412037037037036e-08,8.192708333333334e-08,7.282407407407408e-09,1.820601851851852e-09
2017-08-25,275.2989861111111,276.80609027777774,3.5864583333333337,6.365740740740741e-08,0.9442777777777778,55.05088888888889,1.3483796296296297e-08,2.6967592592592594e-08,6.067708333333333e-08,5.393518518518519e-09,1.3483796296296297e-09
2017-08-26,276.63022916666665,279.3043402777778,4.031472222222223,9.722222222222222e-08,0.9408569444444445,136.89959722222224,1.2395833333333334e-08,2.479166666666667e-08,5.578125e-08,4.958333333333334e-09,1.2395833333333335e-09
2017-08-27,274.35943055555555,276.4054722222222,6.140944444444444,5.439814814814815e-08,0.9654652777777778,99.2261388888889,1.1979166666666666e-08,2.395833333333333e-08,5.390625e-08,4.7916666666666666e-09,1.1979166666666666e-09
2017-08-28,274.19321527777777,275.475375,2.883736111111111,8.333333333333334e-08,0.9502180555555555,63.93200694444445,1.324074074074074e-08,2.648148148148148e-08,5.9583333333333334e-08,5.296296296296296e-09,1.324074074074074e-09
2017-08-29,275.73943055555554,277.85981944444444,4.980597222222222,1.0416666666666667e-08,0.8882222222222222,165.82859027777778,1.1724537037037037e-08,2.3449074074074074e-08,5.276041666666666e-08,4.6898148148148145e-09,1.1724537037037036e-09
2017-08-30,275.9740694444444,276.9323472222222,4.564638888888889,4.2824074074074074e-08,0.7688812500000001,187.2399236111111,1.4247685185185185e-08,2.849537037037037e-08,6.411458333333332e-08,5.699074074074074e-09,1.4247685185185185e-09
2017-08-31,275.69948611111107,277.60443749999996,3.705152777777778,4.976851851851852e-08,0.8507499999999999,203.76333333333335,1.4270833333333335e-08,2.854166666666667e-08,6.421875000000001e-08,5.708333333333334e-09,1.4270833333333335e-09
2017-09-01,274.4495833333333,277.7189097222222,2.8419305555555554,3.587962962962963e-08,0.8066576388888889,264.1477291666667,1.6585648148148148e-08,3.3171296296296295e-08,7.463541666666667e-08,6.6342592592592596e-09,1.6585648148148149e-09
2017-09-02,274.07452777777775,276.3385486111111,2.2546319444444443,3.935185185185185e-08,0.9236402777777778,137.52758333333335,1.2777777777777777e-08,2.5555555555555554e-08,5.749999999999999e-08,5.111111111111111e-09,1.2777777777777778e-09
2017-09-03,274.0100347222222,276.3756111111111,2.5504930555555556,4.861111111111111e-08,0.8927138888888889,152.711875,1.5335648148148146e-08,3.067129629629629e-08,6.901041666666666e-08,6.134259259259259e-09,1.5335648148148148e-09
2017-09-04,271.22489583333333,272.9238125,4.834256944444444,1.1574074074074074e-09,0.9585902777777778,170.75765972222223,8.73148148148148e-08,1.746296296296296e-07,3.9291666666666663e-07,3.4925925925925924e-08,8.731481481481481e-09
2017-09-05,270.76034027777774,272.8955277777778,2.494854166666667,1.3888888888888889e-08,0.9262305555555556,230.98909722222223,7.863425925925926e-08,1.5726851851851853e-07,3.5385416666666663e-07,3.14537037037037e-08,7.863425925925926e-09
2017-09-06,274.31122916666664,272.70556944444445,3.056208333333333,0.0,0.4087854166666667,333.6332013888889,4.796296296296296e-08,9.592592592592591e-08,2.1583333333333331e-07,1.9185185185185184e-08,4.796296296296296e-09
2017-09-07,276.0153194444444,272.6998819444444,3.7832500000000002,0.0,0.6567430555555557,187.81266666666667,1.9826388888888888e-08,3.9652777777777776e-08,8.921874999999999e-08,7.930555555555555e-09,1.9826388888888887e-09
2017-09-08,274.34079166666663,272.9252222222222,2.1724652777777775,1.8518518518518518e-08,0.897892361111111,126.38015972222222,7.453703703703704e-09,1.490740740740741e-08,3.354166666666667e-08,2.9814814814814816e-09,7.453703703703704e-10
2017-09-09,272.1457083333333,272.8773680555555,2.7896111111111113,1.0416666666666667e-08,0.9221777777777779,185.70329166666667,2.4189814814814812e-08,4.8379629629629624e-08,1.0885416666666666e-07,9.675925925925925e-09,2.418981481481481e-09
2017-09-10,274.3701805555555,275.0401736111111,4.407381944444444,1.1574074074074074e-09,0.6967770833333333,305.9540833333333,1.292824074074074e-08,2.585648148148148e-08,5.817708333333333e-08,5.171296296296296e-09,1.292824074074074e-09
2017-09-11,276.7323125,278.09954166666665,4.092805555555556,0.0,0.6244534722222221,295.3639166666667,1.3599537037037037e-08,2.7199074074074075e-08,6.119791666666667e-08,5.439814814814815e-09,1.3599537037037037e-09
2017-09-12,277.93080555555554,278.96566666666666,4.9964305555555555,3.0092592592592594e-08,0.7152729166666667,231.10741666666667,1.1909722222222223e-08,2.3819444444444447e-08,5.359375e-08,4.763888888888889e-09,1.1909722222222222e-09
2017-09-13,274.43176388888884,276.3972222222222,3.722013888888889,1.6203703703703705e-08,0.9509166666666666,109.22374305555554,1.7094907407407408e-08,3.4189814814814816e-08,7.692708333333333e-08,6.837962962962963e-09,1.7094907407407407e-09
2017-09-14,273.43760416666663,274.1459097222222,2.0331527777777776,7.98611111111111e-08,0.8702097222222223,218.4469652777778,4.938657407407407e-08,9.877314814814814e-08,2.2223958333333333e-07,1.975462962962963e-08,4.938657407407408e-09
2017-09-15,274.2641458333333,275.47766666666666,3.7512777777777777,7.87037037037037e-08,0.9226826388888889,146.7487638888889,1.9537037037037035e-08,3.907407407407407e-08,8.791666666666666e-08,7.814814814814814e-09,1.9537037037037036e-09
2017-09-16,273.8744375,275.58175,2.7791319444444444,4.976851851851852e-08,0.9394229166666668,168.27544444444445,3.200231481481482e-08,6.400462962962963e-08,1.4401041666666666e-07,1.2800925925925926e-08,3.2002314814814815e-09
2017-09-17,273.3785277777778,274.8046180555555,3.693604166666667,2.4305555555555556e-08,0.9656041666666666,81.77784722222222,2.0208333333333334e-08,4.041666666666667e-08,9.093749999999999e-08,8.083333333333333e-09,2.0208333333333332e-09
2017-09-18,272.3447430555555,273.6324375,1.895576388888889,5.787037037037037e-09,0.9579791666666666,51.51920138888889,2.3923611111111113e-08,4.7847222222222227e-08,1.0765625e-07,9.569444444444445e-09,2.392361111111111e-09
2017-09-19,272.74967361111106,273.2270208333333,2.3716944444444445,9.027777777777778e-08,0.8945854166666668,166.16625,6.767361111111111e-08,1.3534722222222223e-07,3.0453124999999997e-07,2.7069444444444446e-08,6.7673611111111115e-09
2017-09-20,272.1825208333333,274.13861111111106,2.1963333333333335,3.472222222222222e-08,0.868267361111111,227.49291666666667,6.394675925925926e-08,1.2789351851851852e-07,2.8776041666666666e-07,2.5578703703703705e-08,6.394675925925926e-09
2017-09-21,272.90254166666665,274.7950069444444,3.912,5.787037037037037e-09,0.7032472222222222,261.91565972222224,2.1064814814814816e-08,4.212962962962963e-08,9.479166666666666e-08,8.425925925925927e-09,2.1064814814814816e-09
