,air temperature [K],Soil temperature at - 0.00 m [K],Wind speed at 10 m (m/s),precipitation rain [m s^-1],Relative humidity at 5 m (%),Incoming shortwave radiation (W/m^2),precipitation snow [m SWE s^-1]_sd0.1,precipitation snow [m SWE s^-1]_sd0.2,precipitation snow [m SWE s^-1]_sd0.45,precipitation snow [m SWE s^-1]_sd0.04,precipitation snow [m SWE s^-1]_sd0.01
125,267.3741865079365,271.38794246031745,5.11130753968254,4.298941798941799e-09,0.7221854166666668,293.67773214285717,2.449156746031746e-07,4.898313492063493e-07,1.1021205357142856e-06,9.796626984126984e-08,2.449156746031746e-08
126,267.1900386904762,271.4887996031746,5.272622023809524,2.9761904761904763e-09,0.6983690476190476,310.7710615079365,2.54932208994709e-07,5.09864417989418e-07,1.1471949404761906e-06,1.019728835978836e-07,2.54932208994709e-08
127,267.01018948412695,271.35023908730153,5.097533730158729,2.810846560846561e-09,0.673035615079365,310.4054742063492,2.7034060846560846e-07,5.406812169312169e-07,1.2165327380952381e-06,1.0813624338624339e-07,2.7034060846560847e-08
128,267.3717986111111,270.8680714285714,5.13229365079365,2.810846560846561e-09,0.6515123015873016,330.3959900793651,2.719576719576719e-07,5.439153439153438e-07,1.223809523809524e-06,1.0878306878306876e-07,2.719576719576719e-08
129,267.89492956349204,270.47807738095236,4.854479166666666,3.6375661375661377e-09,0.6796689484126983,306.38242460317457,2.7397652116402116e-07,5.479530423280423e-07,1.232894345238095e-06,1.0959060846560846e-07,2.7397652116402116e-08
130,268.45655257936505,270.2118660714285,4.301219246031746,3.6375661375661377e-09,0.7010286706349206,322.6876656746031,2.8123842592592586e-07,5.624768518518517e-07,1.2655729166666666e-06,1.1249537037037037e-07,2.812384259259259e-08
131,269.69538988095235,270.45961309523807,4.177820436507936,3.6375661375661377e-09,0.686368253968254,324.87020634920634,2.8468915343915343e-07,5.693783068783069e-07,1.2811011904761903e-06,1.1387566137566137e-07,2.8468915343915342e-08
132,269.85349603174603,270.77356150793645,4.4694295634920636,1.6534391534391537e-09,0.689924107142857,303.54668353174605,2.8584656084656083e-07,5.716931216931217e-07,1.2863095238095238e-06,1.1433862433862433e-07,2.8584656084656083e-08
133,269.9090595238095,271.02844841269837,4.580319444444444,1.4880952380952381e-09,0.7018362103174604,295.52121329365076,2.754712301587301e-07,5.509424603174602e-07,1.2396205357142855e-06,1.1018849206349207e-07,2.7547123015873018e-08
134,269.85303472222216,271.5141180555555,4.7835109126984126,1.4880952380952381e-09,0.7316248015873016,297.4729275793651,2.620403439153439e-07,5.240806878306878e-07,1.1791815476190474e-06,1.0481613756613756e-07,2.620403439153439e-08
135,270.0379067460317,271.98220238095234,4.780689484126984,9.920634920634922e-10,0.7227766865079366,287.2037787698413,2.4809854497354496e-07,4.961970899470899e-07,1.1164434523809523e-06,9.9239417989418e-08,2.48098544973545e-08
136,270.34261309523805,272.36298908730157,4.684084325396825,3.306878306878307e-10,0.6984460317460318,305.94620535714284,2.3278935185185183e-07,4.6557870370370367e-07,1.0475520833333334e-06,9.311574074074075e-08,2.3278935185185187e-08
137,271.0897718253968,272.6803968253968,4.426384920634921,3.306878306878307e-10,0.6571364087301588,310.54018650793654,2.0945436507936505e-07,4.189087301587301e-07,9.425446428571428e-07,8.378174603174603e-08,2.094543650793651e-08
138,271.5793234126984,273.02383035714286,4.717133928571428,3.306878306878307e-10,0.6437102182539682,308.0988224206349,1.841815476190476e-07,3.683630952380952e-07,8.288169642857142e-07,7.367261904761905e-08,1.8418154761904762e-08
139,272.5458839285714,273.48276289682536,4.309264880952381,5.291005291005291e-09,0.6078541666666667,322.66357341269844,1.5429232804232802e-07,3.0858465608465605e-07,6.943154761904761e-07,6.171693121693122e-08,1.5429232804232806e-08
140,273.1289265873016,273.60564384920633,4.069834325396825,7.44047619047619e-09,0.6250181547619047,311.74063690476186,1.4011078042328042e-07,2.8022156084656083e-07,6.304985119047619e-07,5.6044312169312174e-08,1.4011078042328044e-08
141,273.3657321428571,273.6279464285714,3.953916666666667,8.597883597883598e-09,0.6433383928571429,306.3234910714286,1.3145667989417987e-07,2.6291335978835974e-07,5.915550595238094e-07,5.258267195767196e-08,1.314566798941799e-08
142,273.5087936507936,273.64220238095237,3.8938521825396823,1.0251322751322753e-08,0.6685659722222221,311.48686408730157,1.1995205026455024e-07,2.399041005291005e-07,5.397842261904762e-07,4.7980820105820104e-08,1.1995205026455026e-08
143,273.15830555555556,273.65072420634914,3.9359017857142855,1.0085978835978836e-08,0.7056886904761905,302.5841259920635,1.1358961640211638e-07,2.2717923280423276e-07,5.111532738095238e-07,4.543584656084656e-08,1.135896164021164e-08
144,272.49849007936507,273.64727579365075,3.73934126984127,1.0582010582010582e-08,0.7544284722222222,302.2969345238095,1.1151951058201057e-07,2.2303902116402114e-07,5.018377976190476e-07,4.4607804232804235e-08,1.1151951058201059e-08
145,271.96454761904755,273.3896517857143,3.4055684523809524,1.0582010582010582e-08,0.7741695436507937,307.92575595238094,1.1422949735449734e-07,2.284589947089947e-07,5.140327380952381e-07,4.5691798941798945e-08,1.1422949735449736e-08
146,272.1291101190476,272.9941865079365,3.340685515873016,5.456349206349207e-09,0.7524815476190476,327.8431121031746,1.1683697089947088e-07,2.3367394179894175e-07,5.25766369047619e-07,4.673478835978836e-08,1.168369708994709e-08
147,272.9171021825397,273.4892797619047,3.394263888888889,3.306878306878307e-09,0.6736698412698414,330.4536626984127,9.764384920634918e-08,1.9528769841269837e-07,4.393973214285714e-07,3.905753968253968e-08,9.76438492063492e-09
148,273.45643154761905,273.9474117063492,3.4437718253968255,2.1494708994708996e-09,0.6248017857142857,325.0551031746032,7.62797619047619e-08,1.525595238095238e-07,3.4325892857142854e-07,3.0511904761904764e-08,7.627976190476191e-09
149,273.7364474206349,274.2763224206349,3.2970059523809527,1.653439153439153e-08,0.6091285714285715,332.73125396825395,6.505291005291004e-08,1.301058201058201e-07,2.927380952380952e-07,2.602116402116402e-08,6.505291005291005e-09
150,274.2959454365079,274.3128214285714,3.559007936507937,1.984126984126984e-08,0.5980240079365079,316.8438958333333,4.694113756613755e-08,9.38822751322751e-08,2.1123511904761906e-07,1.8776455026455028e-08,4.694113756613757e-09
151,274.9469821428571,274.84001190476187,3.678418650793651,1.9675925925925926e-08,0.5938908730158731,295.8559722222222,3.122685185185184e-08,6.245370370370368e-08,1.4052083333333332e-07,1.249074074074074e-08,3.122685185185185e-09
152,274.8211746031746,274.99723115079365,4.173985119047619,2.0006613756613753e-08,0.6423022817460318,250.02223214285715,1.9543650793650777e-08,3.9087301587301555e-08,8.794642857142856e-08,7.817460317460318e-09,1.9543650793650795e-09
153,274.16272817460316,274.9813343253968,4.062477182539682,3.207671957671957e-08,0.7178965277777777,227.06257638888889,1.82523148148148e-08,3.65046296296296e-08,8.213541666666667e-08,7.300925925925926e-09,1.8252314814814814e-09
154,273.4045902777778,274.4871696428571,4.421339285714287,3.389550264550264e-08,0.7938657738095237,226.35456547619046,3.249173280423279e-08,6.498346560846557e-08,1.4621279761904762e-07,1.2996693121693121e-08,3.2491732804232803e-09
155,272.8749027777778,274.0277410714285,4.882630952380953,3.538359788359788e-08,0.8335924603174603,230.00919345238094,5.1197089947089935e-08,1.0239417989417987e-07,2.3038690476190474e-07,2.047883597883598e-08,5.119708994708995e-09
156,272.6386676587302,273.6956636904762,4.874122023809524,1.9345238095238094e-08,0.828382638888889,227.84393452380954,6.553075396825396e-08,1.3106150793650792e-07,2.948883928571429e-07,2.621230158730159e-08,6.5530753968253975e-09
157,272.52453472222226,273.657376984127,4.533607142857143,3.4391534391534394e-08,0.8273013888888888,237.55757043650797,8.640211640211639e-08,1.7280423280423278e-07,3.888095238095238e-07,3.456084656084656e-08,8.64021164021164e-09
158,272.4197658730159,273.14373511904756,4.729268849206349,3.406084656084657e-08,0.8259934523809525,247.23631547619047,1.0575066137566137e-07,2.1150132275132274e-07,4.758779761904762e-07,4.230026455026455e-08,1.0575066137566138e-08
159,272.24151884920633,273.0245228174603,4.520599206349206,4.1832010582010576e-08,0.814441369047619,280.4484384920635,1.2956349206349205e-07,2.591269841269841e-07,5.830357142857143e-07,5.182539682539684e-08,1.295634920634921e-08
160,272.65209722222227,273.02902380952384,4.695075396825397,2.976190476190476e-08,0.749249503968254,302.5343253968254,1.4430555555555554e-07,2.886111111111111e-07,6.493749999999999e-07,5.772222222222223e-08,1.4430555555555557e-08
161,273.0414623015873,273.0292926587302,4.114426587301588,2.7943121693121694e-08,0.7282192460317461,292.0881388888889,1.458664021164021e-07,2.917328042328042e-07,6.563988095238095e-07,5.834656084656085e-08,1.4586640211640213e-08
162,273.86965476190477,273.0294603174603,3.555460317460318,2.6455026455026456e-08,0.6952520833333333,296.7249831349206,1.3753637566137564e-07,2.750727513227513e-07,6.189136904761905e-07,5.501455026455026e-08,1.3753637566137566e-08
163,274.3056805555555,273.0309444444444,3.68060119047619,2.6951058201058202e-08,0.7023438492063491,267.53411111111114,1.23151455026455e-07,2.4630291005291e-07,5.541815476190477e-07,4.9260582010582015e-08,1.2315145502645504e-08
164,274.67642162698405,273.0316319444444,3.8799890873015874,1.173941798941799e-08,0.69833125,263.5495376984127,1.0359953703703702e-07,2.0719907407407404e-07,4.6619791666666664e-07,4.1439814814814824e-08,1.0359953703703706e-08
165,274.8585208333333,273.0600595238095,3.8110069444444443,1.173941798941799e-08,0.7122872023809522,264.13955555555555,8.534391534391532e-08,1.7068783068783063e-07,3.84047619047619e-07,3.4137566137566136e-08,8.534391534391534e-09
166,275.6440466269841,273.88894345238094,3.6937886904761905,4.464285714285714e-09,0.7056957341269842,274.2270436507937,6.207506613756611e-08,1.2415013227513222e-07,2.793377976190476e-07,2.4830026455026456e-08,6.207506613756614e-09
167,275.8707341269841,274.49046924603175,3.7292212301587297,5.456349206349207e-09,0.7306119047619047,248.5619632936508,4.2655423280423253e-08,8.531084656084651e-08,1.9194940476190476e-07,1.7062169312169313e-08,4.265542328042328e-09
168,276.0085922619047,275.1838432539682,3.9543263888888887,6.7791005291005296e-09,0.7345733134920635,261.86031845238097,2.6210317460317444e-08,5.242063492063489e-08,1.1794642857142856e-07,1.0484126984126985e-08,2.6210317460317463e-09
169,275.9695367063492,275.9634543650794,4.1255515873015876,7.605820105820107e-09,0.7470355158730158,259.62566269841267,1.4098875661375644e-08,2.819775132275129e-08,6.344494047619048e-08,5.639550264550264e-09,1.409887566137566e-09
170,275.9397638888889,276.432058531746,4.135906746031746,1.0582010582010582e-08,0.753236507936508,270.2006994047619,7.643711474867708e-09,1.5287422949735416e-08,3.439670163690476e-08,3.05748458994709e-09,7.643711474867725e-10
171,275.8742767857143,277.04475694444443,4.214621031746032,1.0416666666666667e-08,0.749343253968254,295.01829464285714,4.9667934854497196e-09,9.933586970899439e-09,2.235057068452381e-08,1.9867173941798943e-09,4.966793485449736e-10
172,275.9300982142857,277.8775853174603,4.407289682539683,1.0416666666666667e-08,0.7338517857142858,305.17040674603174,2.751047288359773e-09,5.502094576719546e-09,1.2379712797619048e-08,1.1004189153439155e-09,2.7510472883597887e-10
173,275.6809613095238,277.9344236111111,4.638314484126984,9.58994708994709e-09,0.7381026785714285,304.59402083333333,1.5142748015872865e-09,3.028549603174573e-09,6.814236607142858e-09,6.057099206349206e-10,1.5142748015873015e-10
174,275.5916507936508,278.0003571428571,4.5822996031746035,8.597883597883598e-09,0.7315518849206349,319.1414375,1.2001213624338473e-09,2.4002427248676945e-09,5.400546130952381e-09,4.800485449735449e-10,1.2001213624338624e-10
175,275.76037797619045,278.11808730158725,4.568207341269841,1.1739417989417992e-08,0.7321826388888889,316.72835714285713,7.426643518518367e-10,1.4853287037036734e-09,3.3419895833333333e-09,2.9706574074074074e-10,7.426643518518519e-11
176,275.81225297619045,278.2093541666666,4.564786706349206,1.2566137566137567e-08,0.7451694444444446,308.1776557539683,4.81558697089932e-10,9.63117394179864e-10,2.167014136904762e-09,1.9262347883597887e-10,4.815586970899472e-11
177,276.1700932539683,278.6779632936508,4.585499007936508,9.920634920634921e-09,0.7362624999999999,321.43016964285715,4.471119378306727e-10,8.942238756613454e-10,2.0120037202380954e-09,1.7884477513227515e-10,4.4711193783068787e-11
178,276.37432738095237,278.6390009920635,4.316787698412698,1.636904761904762e-08,0.7393226190476191,290.7496180555556,1.8256167328040814e-10,3.651233465608163e-10,8.215275297619048e-10,7.30246693121693e-11,1.8256167328042325e-11
179,276.5747867063492,278.6524136904762,4.074764880952381,1.7030423280423284e-08,0.7521106150793652,272.44860912698414,1.446703042327891e-10,2.893406084655782e-10,6.510163690476191e-10,5.786812169312169e-11,1.4467030423280423e-11
180,277.1574811507936,278.985185515873,3.7718998015873018,1.7030423280423284e-08,0.7248311507936507,276.729873015873,1.0333432539681026e-10,2.0666865079362053e-10,4.6500446428571427e-10,4.133373015873015e-11,1.0333432539682538e-11
181,277.84941765873015,279.4748273809524,3.704209325396825,1.7030423280423284e-08,0.7272406746031747,267.1172569444444,6.407020502645353e-10,1.2814041005290705e-09,2.883159226190476e-09,2.562808201058201e-10,6.407020502645502e-11
182,277.8015059523809,279.2108849206349,3.6346527777777777,3.852513227513228e-08,0.7397285714285714,240.84059424603174,2.6556987433862285e-09,5.311397486772457e-09,1.1950644345238095e-08,1.0622794973544973e-09,2.6556987433862433e-10
183,277.76808134920634,279.1531517857143,3.524630952380953,5.092592592592593e-08,0.7378953373015874,240.46079861111113,4.7388943452380806e-09,9.477788690476161e-09,2.1325024553571426e-08,1.8955577380952383e-09,4.738894345238096e-10
184,277.6367490079365,278.89135416666664,3.413940476190476,7.63888888888889e-08,0.7463983134920635,227.61486507936507,6.818783068783054e-09,1.3637566137566108e-08,3.068452380952381e-08,2.7275132275132274e-09,6.818783068783069e-10
185,277.6924275793651,279.262939484127,3.495715277777778,7.622354497354499e-08,0.7407060515873016,252.37212996031744,8.399470899470885e-09,1.679894179894177e-08,3.779761904761905e-08,3.3597883597883594e-09,8.399470899470898e-10
186,278.02857936507934,279.74261706349205,3.699717261904762,7.556216931216932e-08,0.7217789682539683,271.59735714285716,9.722222222222206e-09,1.9444444444444412e-08,4.3750000000000005e-08,3.888888888888889e-09,9.722222222222223e-10
187,277.91889186507933,279.62723015873013,4.123434523809523,7.622354497354499e-08,0.721011011904762,248.4317003968254,1.0218253968253952e-08,2.0436507936507904e-08,4.5982142857142855e-08,4.087301587301587e-09,1.0218253968253968e-09
188,277.24630753968256,278.59950099206344,4.40274503968254,8.614417989417991e-08,0.7407926587301586,248.77129761904763,1.266699735449734e-08,2.533399470899468e-08,5.7001488095238094e-08,5.066798941798941e-09,1.2666997354497353e-09
189,277.64998015873016,278.979748015873,4.525564484126984,6.018518518518519e-08,0.6907671626984128,285.08970535714286,1.1846891534391518e-08,2.3693783068783036e-08,5.33110119047619e-08,4.738756613756614e-09,1.1846891534391534e-09
190,277.9914345238095,279.24073115079364,4.540664682539682,4.84457671957672e-08,0.6653089285714285,299.99683234126985,1.0583664021164004e-08,2.116732804232801e-08,4.76264880952381e-08,4.233465608465608e-09,1.058366402116402e-09
191,278.6227619047619,279.8999761904762,4.5637807539682544,2.2156084656084656e-08,0.6197003968253968,323.8512033730159,9.320436507936492e-09,1.8640873015872984e-08,4.1941964285714286e-08,3.728174603174603e-09,9.320436507936508e-10
192,279.5497708333333,280.60924900793646,4.568132936507936,1.2896825396825397e-08,0.5731648809523809,330.64480059523805,8.280423280423263e-09,1.6560846560846527e-08,3.726190476190477e-08,3.312169312169312e-09,8.28042328042328e-10
193,279.86207440476187,280.48751289682536,4.292063492063493,1.3723544973544974e-08,0.5599593253968254,307.5585982142857,7.701719576719563e-09,1.5403439153439125e-08,3.465773809523809e-08,3.0806878306878306e-09,7.701719576719576e-10
194,280.3253541666666,280.8886607142857,3.860538690476191,1.3062169312169312e-08,0.5623672619047619,319.8486884920635,8.063822751322735e-09,1.612764550264547e-08,3.628720238095238e-08,3.2255291005291e-09,8.06382275132275e-10
195,281.33693948412696,282.33835615079363,3.5196736111111115,3.141534391534392e-09,0.5349840277777778,329.2129861111111,5.958994708994694e-09,1.1917989417989388e-08,2.681547619047619e-08,2.3835978835978837e-09,5.958994708994709e-10
196,282.0570873015873,283.1249345238095,3.354791666666667,3.141534391534392e-09,0.5300114087301587,336.2429315476191,5.4778439153439e-09,1.09556878306878e-08,2.4650297619047615e-08,2.191137566137566e-09,5.477843915343915e-10
197,282.76073710317456,283.8309573412698,3.467008928571429,8.267195767195767e-10,0.5178436507936508,343.398503968254,5.649801587301572e-09,1.1299603174603144e-08,2.542410714285714e-08,2.2599206349206347e-09,5.649801587301587e-10
198,283.0736021825397,284.0727549603174,3.507909722222222,5.9523809523809525e-09,0.5385189484126983,327.4842628968254,5.201719576719562e-09,1.0403439153439123e-08,2.3407738095238094e-08,2.0806878306878307e-09,5.201719576719577e-10
